Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
35.391261,38598928000,874816000,885264000,1617056000,1630816000,1643432000,1622752000,874856000,885240000,1622752000,1643432000,1570352000,1610168000,718856000,739856000,718872000,739864000,739856000,718856000,1630816000,1617056000,789608000,794008000,739864000,718872000,789632000,794016000,794008000,789608000,1610168000,1570352000,885264000,874816000,794016000,789632000,885240000,874856000
35.640658,44719688000,1034736000,1006576000,1903880000,1880240000,1902608000,1880096000,1034784000,1006552000,1880096000,1902608000,1872096000,1805096000,853168000,836224000,853184000,836248000,836224000,853168000,1880240000,1903880000,919744000,903192000,836248000,853184000,919776000,903176000,903192000,919744000,1805096000,1872128000,1006576000,1034800000,903176000,919776000,1006552000,1051624000
35.889165,53392824000,1199808000,1223432000,2215488000,2293416000,2213864000,2284736000,1199848000,1223408000,2284736000,2213864000,2203392000,2167432000,1013792000,1022072000,1013816000,1022096000,1022072000,1013792000,2293424000,2215488000,1111760000,1086560000,1022096000,1018008000,1111792000,1086544000,1086560000,1111760000,2167432000,2203392000,1223432000,1200856000,1086544000,1111792000,1223408000,1200912000
36.129289,58429160000,1321000000,1323344000,2477408000,2438464000,2475880000,2430304000,1321072000,1323312000,2430304000,2475880000,2398920000,2427872000,1114464000,1114200000,1114480000,1114224000,1114200000,1114464000,2438464000,2477424000,1194704000,1214960000,1114224000,1114480000,1194736000,1214960000,1214960000,1194704000,2428400000,2398928000,1323344000,1321000000,1214960000,1194736000,1323312000,1321072000
36.374205,66659232000,1497824000,1490984000,2839288000,2706912000,2854408000,2740456000,1497912000,1490944000,2774008000,2862800000,2748960000,2801552000,1276376000,1280312000,1276408000,1280360000,1280312000,1276376000,2706912000,2839288000,1362608000,1388008000,1280360000,1276408000,1362648000,1401664000,1401664000,1362608000,2809936000,2748960000,1490984000,1497824000,1401664000,1362648000,1490944000,1497912000
36.617000,73624240000,1671208000,1676376000,3077280000,3120072000,3075248000,3119760000,1671312000,1676328000,3119760000,3075248000,3053048000,3019632000,1393896000,1393736000,1393904000,1393808000,1393736000,1393896000,3120072000,3077280000,1527408000,1510816000,1393808000,1393904000,1527416000,1510848000,1510816000,1527408000,3019632000,3053048000,1676400000,1671208000,1510848000,1527416000,1676352000,1671312000
36.857209,78451992000,1779800000,1785704000,3304040000,3304448000,3302016000,3304576000,1779904000,1785656000,3304576000,3302016000,3227568000,3238760000,1486160000,1486728000,1486168000,1486792000,1486728000,1486160000,3305624000,3304040000,1613464000,1620056000,1486792000,1486168000,1613472000,1620072000,1620056000,1613464000,3238760000,3227584000,1785704000,1779816000,1620072000,1613472000,1785656000,1779920000
37.104784,84810392000,1994488000,1899640000,3556056000,3533336000,3553768000,3533000000,1994608000,1899592000,3533000000,3553768000,3613472000,3424480000,1596552000,1579584000,1596560000,1579656000,1579584000,1596552000,3533336000,3556056000,1811800000,1713376000,1579656000,1596560000,1811816000,1713392000,1713376000,1811800000,3424480000,3613472000,1899640000,1994520000,1713392000,1811824000,1899592000,1994608000
37.347163,93257696000,2117424000,2122912000,3903368000,3946640000,3900824000,3946240000,2117496000,2122856000,3946240000,3900824000,3862736000,3829328000,1765576000,1765416000,1765608000,1765512000,1765416000,1765576000,3946656000,3903368000,1932504000,1915936000,1765512000,1765608000,1932520000,1915936000,1915936000,1932504000,3829328000,3862736000,2122920000,2117424000,1915936000,1932520000,2122864000,2117496000
37.594903,97987152000,2217624000,2232208000,4130144000,4130984000,4126496000,4131024000,2217704000,2232168000,4131024000,4126496000,4018384000,4046080000,1858432000,1857024000,1858464000,1857112000,1857024000,1858432000,4130984000,4130144000,2014360000,2025496000,1857112000,1858464000,2014376000,2025496000,2025496000,2014360000,4046080000,4018384000,2232208000,2217624000,2025496000,2014376000,2232168000,2217704000
37.834127,105343472000,2340520000,2443816000,4537896000,4523688000,4313616000,4515304000,2340600000,2443768000,4515304000,4313616000,4267616000,4234176000,2041064000,1951264000,2041072000,1951360000,1951264000,2041064000,4523704000,4537896000,2135056000,2225800000,1951360000,2041072000,2135072000,2225808000,2225808000,2135056000,4234176000,4267616000,2448048000,2340520000,2225808000,2135072000,2447992000,2340600000
38.076205,113021296000,2563616000,2569344000,4729464000,4773056000,4792008000,4772560000,2563696000,2569296000,4772560000,4792008000,4672432000,4639016000,2137280000,2137104000,2137280000,2137200000,2137104000,2137280000,4773056000,4729464000,2337592000,2321032000,2137200000,2137280000,2337632000,2321040000,2321032000,2337592000,4639016000,4672432000,2569344000,2563616000,2321040000,2337632000,2569296000,2563696000
38.320424,119143432000,2717168000,2758192000,4959328000,4960616000,5027104000,5024712000,2717232000,2758128000,5024712000,5027104000,4933816000,4961248000,2230408000,2230712000,2230400000,2230808000,2230712000,2230408000,4960616000,4959328000,2431760000,2465256000,2230808000,2230400000,2431808000,2465256000,2503008000,2431760000,4961264000,4933816000,2758192000,2717176000,2503008000,2431808000,2758128000,2717232000
38.562755,127443744000,2886928000,2901128000,5368176000,5370800000,5358544000,5370680000,2887000000,2901048000,5370680000,5358544000,5232920000,5253784000,2415128000,2412424000,2415120000,2412520000,2412424000,2415128000,5370800000,5368176000,2626184000,2631968000,2412520000,2415120000,2626248000,2632544000,2632560000,2626192000,5253784000,5251816000,2901720000,2895320000,2632544000,2626248000,2901640000,2895384000
38.821946,134603808000,3042688000,3015992000,5730600000,5599800000,5726968000,5599392000,3042760000,3015944000,5599392000,5727000000,5515704000,5608176000,2567880000,2577000000,2567872000,2577088000,2577000000,2567880000,5599800000,5730600000,2742680000,2805872000,2577096000,2567872000,2742744000,2805864000,2805872000,2742680000,5608176000,5515736000,3015992000,3059528000,2805864000,2742744000,3015944000,3059608000
39.067051,142340048000,3232920000,3239096000,5968592000,6012904000,5964776000,6012224000,3233000000,3239064000,6012224000,5964776000,5886968000,5853560000,2694824000,2694656000,2694808000,2694728000,2694656000,2694824000,6012912000,5968592000,2945216000,2928680000,2694728000,2694808000,2945312000,2928688000,2928680000,2945216000,5853560000,5886968000,3239104000,3232920000,2928688000,2945312000,3239064000,3233000000
39.308268,147117448000,3345760000,3341040000,6190072000,6185184000,6186256000,6187152000,3345848000,3341016000,6187152000,6186256000,6071488000,6068200000,2784456000,2786272000,2784440000,2786328000,2786272000,2784456000,6185184000,6194272000,3037344000,3037056000,2786328000,2784440000,3037448000,3037064000,3037056000,3037344000,6070296000,6071488000,3344192000,3345760000,3037064000,3037448000,3344168000,3345848000
39.557505,154411872000,3456016000,3462424000,6582048000,6426232000,6577976000,6425552000,3456104000,3462376000,6425552000,6577976000,6291808000,6461960000,2958464000,2962352000,2958448000,2962424000,2962352000,2958464000,6426232000,6582048000,3147760000,3233040000,2962424000,2958448000,3147872000,3233048000,3233040000,3147760000,6462024000,6291808000,3462424000,3456016000,3233048000,3147872000,3462376000,3456104000
39.804733,161973120000,3679112000,3685608000,6794688000,6839392000,6790352000,6838664000,3679200000,3685560000,6838664000,6790352000,6696656000,6663248000,3066520000,3066344000,3066496000,3066416000,3066344000,3066520000,6839392000,6794688000,3350304000,3333784000,3066416000,3066496000,3350424000,3333784000,3333784000,3350304000,6663248000,6696656000,3685616000,3679112000,3333784000,3350424000,3685568000,3679200000
40.045250,166862624000,3791944000,3794976000,7020376000,7025064000,7017128000,7023584000,3792048000,3795200000,7023584000,7017128000,6880648000,6882376000,3158784000,3159336000,3158760000,3159400000,3159336000,3158784000,7025584000,7020912000,3442440000,3443016000,3159400000,3158760000,3442552000,3443016000,3443016000,3442440000,6882376000,6880648000,3795240000,3791944000,3443016000,3442552000,3795208000,3792048000
40.288835,173159424000,4002416000,3908848000,7273464000,7252680000,7268880000,7251896000,4002512000,3908824000,7251896000,7268880000,7257088000,7068096000,3269176000,3252192000,3269152000,3252264000,3252192000,3269176000,7252680000,7273464000,3634720000,3536344000,3252264000,3269152000,3634824000,3536336000,3536344000,3634720000,7068096000,7257088000,3908848000,4002416000,3536336000,3634824000,3908824000,4002512000
40.533631,181607064000,4125312000,4132152000,7620776000,7666040000,7615936000,7665224000,4125408000,4132136000,7665224000,7615936000,7506352000,7472936000,3438200000,3438032000,3438192000,3438112000,3438032000,3438200000,7666056000,7620776000,3755408000,3738888000,3438112000,3438192000,3755520000,3738888000,3738888000,3755408000,7472936000,7506352000,4132168000,4125312000,3738888000,3755520000,4132144000,4125408000
40.785437,190758480000,4333416000,4348408000,8033816000,8026440000,8009840000,8023416000,4333496000,4348952000,8031808000,8028728000,7881192000,7835280000,3605936000,3604952000,3605928000,3605032000,3614392000,3615376000,8043384000,8033816000,3942952000,3926744000,3614472000,3615360000,3943072000,3926736000,3926744000,3942952000,7840016000,7881192000,4348960000,4333416000,3926736000,3943072000,4348952000,4333496000
41.025554,195224976000,4459168000,4393256000,8234232000,8188544000,8212224000,8179744000,4459232000,4393240000,8179744000,8212224000,8090456000,8037248000,3701848000,3696288000,3701824000,3696368000,3696288000,3701848000,8188544000,8234232000,4049536000,4034824000,3696368000,3701824000,4049640000,4034816000,4034824000,4049536000,8037248000,8090456000,4393256000,4459168000,4034816000,4049640000,4393240000,4459232000
41.290563,202196920000,4571528000,4672136000,8446864000,8637512000,8441512000,8628632000,4571584000,4672088000,8647512000,8441512000,8316072000,8282632000,3809920000,3809720000,3809896000,3809808000,3809720000,3809920000,8637512000,8446864000,4160512000,4143976000,3809808000,3809896000,4160624000,4144000000,4143976000,4160512000,8282632000,8316072000,4672144000,4571528000,4144000000,4160624000,4672088000,4571584000
41.532689,211056176000,4794632000,4801880000,8859912000,8905744000,8854304000,8904776000,4794672000,4801808000,8904776000,8854304000,8720888000,8687480000,3995744000,3995552000,3995728000,3995664000,3995552000,3995744000,8905744000,8859912000,4363056000,4346520000,3995664000,3995728000,4363168000,4346552000,4346520000,4363056000,8687480000,8720888000,4801880000,4794640000,4346552000,4363168000,4801808000,4794680000
41.780816,213529032000,4907752000,4801944000,8925640000,8905848000,8953720000,8904888000,4907792000,4801872000,8904888000,9020832000,8905408000,8763008000,4029312000,4050112000,4046240000,4050224000,4050112000,4046256000,8905896000,9026432000,4455784000,4384288000,4050224000,4046240000,4455896000,4384320000,4384288000,4455784000,8838504000,8905408000,4801952000,4908016000,4384320000,4455896000,4801880000,4908056000
42.045044,222017784000,5017736000,5130240000,9272952000,9498184000,9267096000,9497656000,5017776000,5130160000,9497656000,9267096000,9125768000,9092320000,4181608000,4181392000,4181584000,4181512000,4181392000,4181608000,9500280000,9272952000,4565616000,4549080000,4181512000,4181584000,4565712000,4549096000,4549080000,4565616000,9092320000,9125768000,5132592000,5017736000,4549096000,4565712000,5132520000,5017776000
42.296282,230822192000,5240840000,5248528000,9751728000,9732472000,9679888000,9731416000,5240872000,5248424000,9731416000,9679888000,9530576000,9497168000,4367456000,4367232000,4367424000,4367360000,4367232000,4367456000,9732472000,9751728000,4768168000,4751632000,4367360000,4367424000,4768264000,4751648000,4751632000,4768168000,9497168000,9530576000,5248528000,5240840000,4751648000,4768264000,5248424000,5240872000
42.537309,239249048000,5393336000,5465272000,10063344000,10111816000,10037872000,10089456000,5393360000,5465152000,10089456000,10056808000,9869736000,9854256000,4516264000,4529168000,4516232000,4529296000,4529168000,4516264000,10111816000,10063344000,4955712000,4934472000,4529296000,4516232000,4955808000,4934496000,4934472000,4955712000,9854256000,9869744000,5465272000,5393336000,4934496000,4955808000,5465152000,5393368000
42.777964,245216224000,5576776000,5573584000,10320520000,10309480000,10318368000,10300416000,5576816000,5573496000,10300416000,10318368000,10119416000,10118768000,4642920000,4645208000,4642888000,4645344000,4645208000,4642920000,10309480000,10320520000,5062848000,5059144000,4645344000,4642888000,5062944000,5059160000,5059144000,5062848000,10118768000,10119416000,5573616000,5576776000,5059160000,5062944000,5573496000,5576816000
43.028134,251583344000,5778760000,5694944000,10577824000,10558928000,10571200000,10557760000,5778792000,5694848000,10557760000,10571200000,10476960000,10306864000,4755944000,4738912000,4755904000,4739072000,4738912000,4755944000,10558928000,10577824000,5245672000,5156728000,4739072000,4755904000,5245768000,5156752000,5156728000,5245680000,10306864000,10476960000,5694944000,5778792000,5156752000,5245776000,5694848000,5778824000
43.273343,260139936000,5910136000,5918200000,10925136000,10972200000,10918256000,10971000000,5910176000,5918120000,10971000000,10918256000,10745120000,10711704000,4924984000,4924752000,4924944000,4924912000,4924752000,4924984000,10972200000,10925136000,5375816000,5359280000,4924912000,4924944000,5375920000,5359296000,5359280000,5375816000,10711704000,10745120000,5918224000,5910136000,5359296000,5375920000,5918128000,5910176000
43.512682,264844736000,6018728000,6027856000,11142320000,11158288000,11135440000,11156992000,6018776000,6027768000,11156992000,11135440000,10919656000,10919520000,5012256000,5010808000,5012208000,5010976000,5010808000,5012256000,11158288000,11142320000,5461872000,5463192000,5010976000,5012208000,5461976000,5463200000,5463192000,5461872000,10919520000,10919656000,6027856000,6018728000,5463200000,5461976000,6027768000,6019848000
43.752445,274205032000,6224984000,6239128000,11555400000,11530400000,11531456000,11540080000,6225032000,6239040000,11540080000,11531456000,11286656000,11320176000,5198104000,5192456000,5198048000,5192608000,5192456000,5198104000,11530400000,11555400000,5646576000,5666784000,5196808000,5198048000,5646672000,5666816000,5666784000,5646576000,11320176000,11286656000,6239128000,6224984000,5666816000,5646672000,6239040000,6225032000
44.003673,279849880000,6356328000,6364808000,11751224000,11798856000,11743840000,11797752000,6356384000,6364704000,11797752000,11743840000,11554808000,11521400000,5296680000,5296448000,5296624000,5296608000,5296448000,5296680000,11798856000,11751224000,5780920000,5764376000,5296608000,5296624000,5781016000,5764400000,5764376000,5780920000,11521400000,11554808000,6402576000,6356328000,5764400000,5781016000,6402464000,6356384000
44.243653,284679832000,6469712000,6474368000,11978296000,11984824000,11970912000,11983440000,6469776000,6474264000,11983440000,11970912000,11739344000,11740528000,5389536000,5389432000,5389488000,5389592000,5389432000,5389536000,11984824000,11978296000,5873896000,5873944000,5389592000,5389488000,5874008000,5873968000,5873944000,5873896000,11740528000,11740520000,6474368000,6469712000,5873968000,5874008000,6474264000,6469776000
44.490611,294076376000,6679624000,6689856000,12385744000,12375832000,12373848000,12366592000,6679696000,6689784000,12366592000,12373848000,12115232000,12136160000,5572160000,5568344000,5572104000,5568512000,5568344000,5572160000,12375832000,12385744000,6055864000,6074248000,5570872000,5572104000,6055992000,6074272000,6074248000,6055864000,12136160000,12115232000,6693000000,6679624000,6074272000,6055992000,6692928000,6679696000
44.743259,300915008000,6835392000,6849072000,12676728000,12625392000,12668832000,12657784000,6835456000,6848976000,12657784000,12668832000,12364528000,12406616000,5718880000,5668128000,5718824000,5668304000,5668128000,5718880000,12625392000,12743840000,6185992000,6245000000,5706072000,5718824000,6186144000,6245008000,6245000000,6185992000,12406616000,12364528000,6849072000,6835392000,6245024000,6186144000,6848976000,6835456000
44.993946,308905656000,7011688000,7034408000,12950912000,13038440000,12934384000,13036976000,7011736000,7034328000,13036976000,12934384000,12746168000,12717048000,5854216000,5853976000,5854160000,5854152000,5853976000,5854216000,13038440000,12990360000,6376952000,6372040000,5854152000,5854160000,6377112000,6372048000,6372040000,6376952000,12717048000,12746168000,7034408000,7014048000,6372048000,6377112000,7034328000,7014096000
