Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
272.030077,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
272.273541,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
272.516575,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
272.760122,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
273.003698,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
273.247211,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
273.490839,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
273.734421,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
273.978151,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
274.221028,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
274.464504,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
274.707834,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
274.951640,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
275.194721,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
275.438168,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
275.681743,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
275.925672,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
276.169875,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
276.413594,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
276.657315,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
276.901067,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
277.144824,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
277.388352,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
277.631382,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
277.875016,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
278.118596,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
278.362274,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
278.606447,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
278.850215,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
279.093786,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
279.337789,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
279.581534,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
279.825055,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
280.068805,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
280.312495,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
280.556143,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
280.799587,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
281.043005,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
281.286574,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
281.530058,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
281.773841,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
282.017370,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
282.260663,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
282.503791,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
282.746811,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
282.990440,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
283.234141,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
283.477676,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
283.721380,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
283.964704,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
284.208201,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
284.452435,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
284.695982,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
284.939691,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
285.183421,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
285.427266,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
285.670383,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
285.914500,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
286.158104,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
286.401517,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
286.644571,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
286.882113,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
287.119739,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
287.356507,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
287.593989,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
287.830851,15445561272000,320000000000,320000000000,640000000000,640000000000,661289648000,661358912000,320000000000,320000000000,661491744000,661420968000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
288.067746,15628994952000,320000000000,320000000000,640000000000,640000000000,707071952000,707294328000,320000000000,320000000000,707427304000,707201368000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
288.305346,15812864472000,320000000000,320000000000,640000000000,640000000000,752958152000,753342704000,320000000000,320000000000,753475816000,753087800000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
288.542006,15996122184000,320000000000,320000000000,640000000000,640000000000,798689240000,799238840000,320000000000,320000000000,799373376000,798820728000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
288.779401,16179821768000,320000000000,320000000000,640000000000,640000000000,844534648000,845244312000,320000000000,320000000000,845377216000,844665592000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
289.017532,16364092112000,320000000000,320000000000,640000000000,640000000000,890521888000,891392976000,320000000000,320000000000,891525728000,890651520000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
