time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3
135.360870,251760846,622853030,331169602,251762483
135.362611,251760900,622853057,331225742,251762531
135.364349,251784954,622965744,331226256,251786597
135.366081,251809651,622966517,331226298,251811291
135.367799,251809822,623077232,331278055,251814979
135.369533,251813373,623077297,331278293,251815018
135.371247,251813472,623077324,331278329,251815094
135.372968,251813533,623077547,331278338,251815485
135.374699,251948025,623521088,331623606,252024201
135.376417,252111209,624156831,332032815,252117845
135.378125,252116807,624670780,332153799,252118532
135.379844,252116894,624670972,332153838,252118532
135.381576,252117032,624671149,332154015,252118709
135.383277,252117572,624671182,332154060,252119474
135.385017,252118400,624671221,332154120,252120302
135.386760,252119246,624671341,332154261,252121169
135.388494,252120182,624671512,332154408,252122030
135.390222,252120428,624671566,332154450,252122069
135.391958,252120491,624671677,332154597,252122180
135.393728,252120665,624671812,332154690,252122345
135.395458,252120746,624671857,332154771,252122414
135.397199,252120842,624672004,332154897,252122543
135.398961,252121031,624672109,332154984,252122699
135.400845,252121112,624672172,332155068,252122771
135.402839,252121220,624672280,332155166,252122915
135.404600,252121352,624672391,332155301,252123011
135.406369,252121436,624672514,332155418,252123128
135.408120,252121548,624672628,332155535,252123227
135.409892,252121685,624672775,332155676,252123353
135.411640,252121802,624672889,332155769,252123479
135.413413,252121931,624673007,332155925,252123599
135.415180,252122030,624673135,332156042,252123728
135.416946,252122171,624673264,332156168,252123836
135.418712,252122300,624673387,332156282,252123974
135.420471,252122420,624673510,332156408,252124097
135.422249,252122531,624673621,332156537,252124223
135.424007,252122669,624673744,332156642,252124325
135.425787,252122795,624673879,332156780,252124484
135.427556,252122912,624673987,332156876,252124565
135.429338,252123020,624674116,332157035,252124730
135.431110,252123149,624674233,332157150,252124844
135.432884,252123293,624674407,332157299,252124991
135.434674,252123431,624674560,332157473,252125126
135.436449,252123572,624674665,332157596,252125273
135.438217,252123725,624674845,332157740,252125423
135.440003,252123857,624674995,332157908,252125567
135.441807,252124013,624675112,332158034,252125708
135.443580,252124172,624675277,332158181,252125852
135.445374,252124301,624675433,332158334,252126008
135.447154,252124448,624675547,332158487,252126134
135.448949,252124604,624675703,332158634,252126293
135.450728,252124739,624675878,332158781,252126446
135.452520,252124874,624676009,332158919,252126584
135.454319,252125048,624676153,332159060,252126722
135.456097,252125192,624676312,332159207,252126869
135.457886,252125312,624676429,332159339,252127019
135.459680,252125471,624676573,332159489,252127142
135.461470,252125606,624676729,332159645,252127304
135.463267,252125741,624676858,332159774,252127451
135.465068,252125891,624677020,332159915,252127589
135.466866,252126026,624677143,332160074,252127730
135.468659,252126176,624677275,332160179,252127868
135.470435,252126314,624677428,332160329,252128006
135.472224,252126467,624677566,332160488,252128156
135.474056,252126620,624677707,332160614,252128309
135.475845,252126761,624677875,332160773,252128456
135.477649,252126899,624678016,332160920,252128609
135.479460,252127049,624678139,332161046,252128720
135.481258,252127201,624678292,332161196,252128870
135.483066,252127328,624678436,332161328,252129028
135.484863,252127478,624678574,332161469,252129122
135.486666,252127628,624678715,332161616,252129305
135.488455,252127751,624678859,332161745,252129446
135.490266,252127892,624679009,332161898,252129569
135.492051,252128063,624679147,332162051,252129719
135.493884,252128186,624679288,332162180,252129854
135.495680,252128324,624679429,332162324,252130007
135.497488,252128477,624679582,332162474,252130154
135.499310,252128588,624679708,332162612,252130295
135.501112,252128750,624679861,332162750,252130436
135.502919,252128888,624680026,332162897,252130577
135.504733,252129023,624680110,332163020,252130715
135.506557,252129185,624680281,332163158,252130859
135.508344,252129308,624680425,332163329,252131015
135.510141,252129452,624680542,332163452,252131144
135.511945,252129605,624680692,332163590,252131291
135.513767,252129737,624680830,332163743,252131444
135.515577,252129872,624680980,332163854,252131567
135.517408,252130034,624681115,332163992,252131708
135.519221,252130181,624681250,332164139,252131879
135.521042,252130319,624681385,332164274,252132002
135.522859,252130463,624681544,332164421,252132122
135.524662,252130583,624681694,332217537,252132284
135.526487,252130733,625066279,332549113,252132407
135.528305,252130844,625066515,332549341,252132548
135.530127,252130988,625263249,332746104,252132731
135.531921,252326036,625263405,332746257,252327743
135.533771,252326216,625263677,332943132,252327985
135.535584,252326470,625460478,332943288,252397739
135.537406,252424921,625460553,332943348,252426614
135.539236,252425050,625460652,332943462,252426728
135.541059,252425205,625460878,333042014,252426892
135.542880,252513371,625559306,333042122,252525304
135.544712,252523700,625559493,333042300,252525382
135.546532,252523879,625559633,333042440,252525546
135.548340,252523942,625559699,333042594,252574802
135.550164,252573258,625559898,333042772,252574998
135.551984,252573400,625560059,333042883,252575103
135.553816,252573526,625560255,333043062,252575235
135.555647,252573689,625560427,333043237,252575392
135.557473,252573837,625560541,333043342,252575522
135.559306,252574015,625560726,333043596,252575724
135.561133,252574141,625560893,333043704,252575829
135.562965,252574296,625561086,333043906,252576001
135.564800,252574431,625561257,333044062,252576118
135.566617,252574579,625561374,333044167,252576306
135.568434,252574739,625561568,333044417,252576459
135.570263,252574856,625561734,333044525,252576555
135.572072,252575063,625561937,333044734,252576770
135.573926,252575201,625562101,333044897,252576890
135.575741,252575349,625562200,333045002,252577038
135.577578,252575524,625562396,333045241,252577241
135.579411,252575650,625562560,333045346,252577345
135.581256,252575813,625562779,333045589,252577580
135.583086,252576016,625579277,333045758,252577703
135.584919,252594567,625579402,333045981,252596331
135.586770,252602841,625596001,333046179,252614941
135.588604,252629765,625596197,333046325,252631476
135.590439,252648393,625612817,333046550,252650096
135.592259,252648591,625622239,333050863,252652342
135.594102,252650764,625622393,333055125,252654530
135.595931,252653022,625631836,333059419,252654752
135.597775,252655256,625641197,333063661,252656973
135.599612,252655420,625650649,333063877,252659174
135.601453,252657663,625660026,333068162,252659352
135.603293,252659883,625660198,333072480,252661587
135.605138,252662077,625669550,333072686,252663832
135.606960,252662262,625678967,333076932,252666027
135.608804,252664521,625688426,333081252,252666219
135.610635,252666705,625688632,333081437,252668391
135.612433,252668943,625697991,333085738,252670692
135.614288,252669120,625698213,333090040,252670853
135.616104,252671316,625707618,333090188,252673062
135.617957,252673630,625717114,333094520,252675321
135.619820,252673782,625726461,333098767,252677530
135.621658,252676019,625726627,333103073,252677740
135.623493,252678272,625736075,333107369,252680002
135.625316,252678419,625745412,333107505,252682170
135.627144,252680662,625745661,333111765,252682399
135.628981,252682906,625755083,333111963,252684594
135.630813,252683031,625764422,333116276,252686846
135.632665,252685282,625764708,333120563,252687029
135.634489,252685451,625764826,333120684,252689206
135.636324,252687663,625774303,333125018,252689361
135.638142,252687838,625774478,333125178,252689527
135.639984,252690090,625783865,333129530,252691806
135.641831,252690243,625825360,333161750,252710031
135.643634,252708465,625825520,333166000,252712277
135.645458,252713329,625860566,333186772,252720707
135.647275,252721214,625860690,333186948,252722902
135.649076,252721385,625860888,333191196,252723128
135.650892,252721546,625886720,333207861,252733515
135.652703,252731964,625886925,333207984,252733675
135.654525,252732175,625887075,333212225,252733872
135.656327,252732381,625904740,333220611,252734083
135.658135,252736639,625904885,333220756,252738344
135.659971,252738864,625905109,333225123,252740569
135.661809,252739024,625914487,333225231,252740738
135.663625,252741274,625914671,333225486,252742999
135.665462,252741461,625914944,333229794,252743147
135.667279,252741667,625924282,333229909,252743356
135.669104,252743864,625924535,333230131,252745592
135.670924,252744020,625924721,333234383,252745766
135.672731,252744230,625934051,333234586,252748001
135.674558,252746483,625934293,333238829,252748212
135.676372,252746654,625934494,333238970,252748362
135.678192,252748887,625943923,333239186,252750589
135.680017,252749031,625944131,333239366,252750810
135.681824,252749241,625944276,333243612,252750979
135.683646,252751488,625953726,333243889,252753256
135.685468,252751657,625953920,333248111,252753404
135.687290,252751836,625954065,333248360,252753803
135.689116,252754290,625963526,333248558,252756015
135.690921,252754475,626037635,333252992,252756196
135.692738,252976252,626160591,333253415,252977965
135.694574,252978778,626366565,333253723,252980467
135.696371,253200311,626376077,333258192,253401426
135.698171,253621516,626572739,333262513,253623213
135.699987,253621685,626573143,333262776,253623373
135.701810,253623987,626693138,333311135,253650334
135.703635,253648809,626804437,333411553,253650511
135.705446,253648978,626804539,333411622,253675353
135.707288,253673812,626804620,333411706,253675458
135.709099,253675994,626813947,333459991,253677664
135.710919,253676189,626814145,333464289,253677868
135.712713,253750242,626936927,333464454,253751906
135.714529,253752368,627059936,333476551,253754002
135.716339,253752531,627060451,333476620,253754179
135.718134,253777325,627069770,333528961,253778978
135.719943,253779514,627069887,333541178,253805948
135.721755,253804353,627082324,333589396,253806047
135.723580,253804514,627193064,333589513,253806175
135.725386,253804624,627201353,333593796,253806300
135.727205,253830444,627222978,333606012,253832148
135.729005,253830602,627223558,333606230,253857999
135.730805,253856468,627444917,333606347,253858111
135.732629,253856570,627457312,333654523,253858177
135.734425,253856787,627457615,333765144,253858440
135.736226,253856914,627569434,333767625,253883283
135.738038,253881718,627693673,333815785,253908001
135.739847,253906461,627693809,333815920,253908088
135.741659,253906609,627804523,333816051,253908266
135.743457,253937628,627816907,333835443,253939287
135.745271,253937831,627818082,333975009,253939456
135.747094,253944228,627929007,334023189,253945840
135.748896,253944354,627929314,334023285,253945951
135.750704,253944443,627941757,334037822,253995466
135.752522,253993993,627943551,334086025,253995604
135.754332,254000365,628054466,334088433,254001965
