time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
116.291150,409808896,819590432,35146205984,409808896,409781536,409781536,0,368640,0,17163523584,0,17163091968,0,0,0,17163460608,368640,17163154944,368640,0,0,1568,0,0,0,1120,0,34427247360,448,0,368640,1568,17163091968,0,0,17163523584,368640,0,17163156000,0,0,17163461120,0,0,0,0,368640,0
116.315524,409808896,819590432,35146205984,409808896,409781536,409781536,0,368640,0,17163523584,0,17163091968,0,0,0,17163460608,368640,17163154944,368640,0,0,1568,0,0,0,1120,0,34427247360,448,0,368640,1568,17163091968,0,0,17163523584,368640,0,17163156000,0,0,17163461120,0,0,0,0,368640,0
116.338158,409808896,819590432,35146205984,409808896,409781536,409781536,0,368640,0,17163523584,0,17163091968,0,0,0,17163460608,368640,17163154944,368640,0,0,1568,0,0,0,1120,0,34427247360,448,0,368640,1568,17163091968,0,0,17163523584,368640,0,17163156000,0,0,17163461120,0,0,0,0,368640,0
116.360051,409808896,819590432,35146205984,409808896,409781536,409781536,0,368640,0,17163523584,0,17163091968,0,0,0,17163460608,368640,17163154944,368640,0,0,1568,0,0,0,1120,0,34427247360,448,0,368640,1568,17163091968,0,0,17163523584,368640,0,17163156000,0,0,17163461120,0,0,0,0,368640,0
116.387757,409808896,819590432,35146205984,409808896,409781536,409781536,0,368640,0,17163523584,0,17163091968,0,0,0,17163460608,368640,17163154944,368640,0,0,1568,0,0,0,1120,0,34427247360,448,0,368640,1568,17163091968,0,0,17163523584,368640,0,17163156000,0,0,17163461120,0,0,0,0,368640,0
116.410129,409808896,819590432,35146205984,409808896,409781536,409781536,0,368640,0,17163523584,0,17163091968,0,0,0,17166671936,368704,17166366208,368768,0,0,1568,0,0,0,1120,0,34452937728,448,0,368896,1568,17181666304,0,0,17208220224,369600,0,17233410864,0,0,17252854144,0,0,0,0,371520,0
116.428672,409808896,819590432,35499918400,409808896,409781536,409781536,0,373376,0,17405029808,0,17422731264,0,0,0,17461831872,375168,17476024960,375584,0,0,1568,0,0,0,1120,0,35144481680,448,0,376320,1568,17520656384,0,0,17521096992,376320,0,17520721728,0,0,17521033216,0,0,0,0,376320,0
116.447385,409808896,819590432,35861343808,409808896,409781536,409781536,0,376320,0,17521096992,0,17520656384,0,0,0,17521032704,376320,17520720672,376320,0,0,1568,0,0,0,1120,0,35144481680,448,0,376320,1568,17520656384,0,0,17521096992,376320,0,17520721728,0,0,17521033216,0,0,0,0,376320,0
116.465688,409808896,819590432,35861343808,409808896,409781536,409781536,0,376320,0,17521096992,0,17520656384,0,0,0,17521032704,376320,17520720672,376320,0,0,1568,0,0,0,1120,0,35144481680,448,0,376320,1568,17520656384,0,0,17521096992,376320,0,17520721728,0,0,17521033216,0,0,0,0,376320,0
116.484063,409808896,819590432,35861343808,409808896,409781536,409781536,0,376320,0,17521096992,0,17520656384,0,0,0,17521032704,376320,17520720672,376320,0,0,1568,0,0,0,1120,0,35144481680,448,0,376320,1568,17520656384,0,0,17521096992,376320,0,17520721760,0,0,17521033216,0,0,0,0,376320,0
116.507802,409808896,819590432,35861343808,409808896,409781536,409781536,0,376320,0,17521096992,0,17520656384,0,0,0,17521032704,376320,17520720672,376320,0,0,1600,0,0,0,1152,0,35144481680,448,0,376320,1600,17520656384,0,0,17521096992,376320,0,17520721760,0,0,17521033216,0,0,0,0,376320,0
116.530452,409808896,819590432,35861343808,409808896,409781536,409781536,0,376320,0,17521096992,0,17520656384,0,0,0,17521032704,376320,17520720672,376320,0,0,1600,0,0,0,1152,0,35144481680,448,0,376320,1600,17520656384,0,0,17521096992,376320,0,17520721760,0,0,17521033216,0,0,0,0,376320,0
116.552069,409808896,819590432,35861343808,409808896,409781536,409781536,0,376320,0,17521096992,0,17520656384,0,0,0,17521032704,376320,17520720672,376320,0,0,1600,0,0,0,1152,0,35144481680,448,0,376320,1600,17520656384,0,0,17521096992,376320,0,17520721760,0,0,17521033216,0,0,0,0,376320,0
116.573071,409808896,819590432,35861343808,409808896,409781536,409781536,0,376320,0,17521096992,0,17520656384,0,0,0,17521032704,376320,17520720672,376320,0,0,1600,0,0,0,1152,0,35144481680,448,0,376320,1600,17520656384,0,0,17521096992,376320,0,17520721760,0,0,17521033216,0,0,0,0,376320,0
116.593124,409808896,819590432,35861343808,409808896,409781536,409781536,0,376320,0,17521096992,0,17520656384,0,0,0,17521032704,376320,17520720672,376320,0,0,1600,0,0,0,1152,0,35144481680,448,0,376320,1600,17520656384,0,0,17521096992,376320,0,17520721760,0,0,17521033216,0,0,0,0,376320,0
116.612218,409808896,819590432,35861343808,409808896,409781536,409781536,0,376320,0,17521096992,0,17520656384,0,0,0,17524244032,376384,17523931936,376512,0,0,1600,0,0,0,1152,0,35170172048,448,0,376576,1600,17533370368,0,0,17538020016,376768,0,17562206208,0,0,17588077952,0,0,0,0,378656,0
116.630567,409808896,819590432,36155030736,409808896,409781536,409781536,0,380448,0,17732371856,0,17748606976,0,0,0,17789211712,382112,17804951296,382656,0,0,1600,0,0,0,1152,0,35861716000,448,0,384000,1600,17878220800,0,0,17878670400,384000,0,17878287488,0,0,17878605312,0,0,0,0,384000,0
116.649381,409808896,819590432,36576481632,409808896,409781536,409781536,0,384000,0,17878670400,0,17878220800,0,0,0,17878604800,384000,17878286400,384000,0,0,1600,0,0,0,1152,0,35861716000,448,0,384000,1600,17878220800,0,0,17878670400,384000,0,17878287488,0,0,17878605312,0,0,0,0,384000,0
116.674010,409808896,819590432,36576481632,409808896,409781536,409781536,0,384000,0,17878670400,0,17878220800,0,0,0,17878604800,384000,17878286400,384000,0,0,1600,0,0,0,1152,0,35861716000,448,0,384000,1600,17878220800,0,0,17878670400,384000,0,17878287488,0,0,17878605312,0,0,0,0,384000,0
116.696834,409808896,819590432,36576481632,409808896,409781536,409781536,0,384000,0,17878670400,0,17878220800,0,0,0,17878604800,384000,17878286400,384000,0,0,1632,0,0,0,1184,0,35861716000,448,0,384000,1632,17878220800,0,0,17878670400,384000,0,17878287520,0,0,17878605312,0,0,0,0,384000,0
116.718490,409808896,819590432,36576481632,409808896,409781536,409781536,0,384000,0,17878670400,0,17878220800,0,0,0,17878604800,384000,17878286400,384000,0,0,1632,0,0,0,1184,0,35861716000,448,0,384000,1632,17878220800,0,0,17878670400,384000,0,17878287520,0,0,17878605312,0,0,0,0,384000,0
116.739178,409808896,819590432,36576481632,409808896,409781536,409781536,0,384000,0,17878670400,0,17878220800,0,0,0,17878604800,384000,17878286400,384000,0,0,1632,0,0,0,1184,0,35861716000,448,0,384000,1632,17878220800,0,0,17878670400,384000,0,17878287520,0,0,17878605312,0,0,0,0,384000,0
116.758921,409808896,819590432,36576481632,409808896,409781536,409781536,0,384000,0,17878670400,0,17878220800,0,0,0,17878604800,384000,17878286400,384000,0,0,1632,0,0,0,1184,0,35861716000,448,0,384000,1632,17878220800,0,0,17878670400,384000,0,17878287520,0,0,17878605312,0,0,0,0,384000,0
116.777420,409808896,819590432,36576481632,409808896,409781536,409781536,0,384000,0,17878670400,0,17878220800,0,0,0,17878604800,384000,17878286400,384000,0,0,1632,0,0,0,1184,0,35861716000,448,0,384000,1632,17878220800,0,0,17878670400,384000,0,17878287520,0,0,17878605312,0,0,0,0,384000,0
116.795837,409808896,819590432,36576481632,409808896,409781536,409781536,0,384000,0,17878670400,0,17878220800,0,0,0,17878604800,384000,17878286400,384000,0,0,1632,0,0,0,1184,0,35861716000,448,0,384000,1632,17878220800,0,0,17878670400,384000,0,17884579056,0,0,17884896896,0,0,0,0,384000,0
116.821920,409808896,819590432,36576481632,409808896,409781536,409781536,0,384064,0,17881881728,0,17884643328,0,0,0,17936146624,385472,17961386304,385952,0,0,1632,0,0,0,1184,0,36284186400,448,0,389248,1632,18146394112,0,0,18185124416,390720,0,18216716656,0,0,18236177408,0,0,0,0,391680,0
116.848002,409808896,819590432,37291619456,409808896,409781536,409781536,0,391680,0,18236243808,0,18235785216,0,0,0,18236176896,391680,18235852128,391680,0,0,1632,0,0,0,1184,0,36578950320,448,0,391680,1632,18235785216,0,0,18236243808,391680,0,18235853248,0,0,18236177408,0,0,0,0,391680,0
116.872796,409808896,819590432,37291619456,409808896,409781536,409781536,0,391680,0,18236243808,0,18235785216,0,0,0,18236176896,391680,18235852128,391680,0,0,1632,0,0,0,1184,0,36578950320,448,0,391680,1632,18235785216,0,0,18236243808,391680,0,18235853248,0,0,18236177408,0,0,0,0,391680,0
116.898570,409808896,819590432,37291619456,409808896,409781536,409781536,0,391680,0,18236243808,0,18235785216,0,0,0,18236176896,391680,18235852128,391680,0,0,1664,0,0,0,1184,0,36578950320,480,0,391680,1664,18235785216,0,0,18236243808,391680,0,18235853248,0,0,18236177440,0,0,0,0,391680,0
116.922408,409808896,819590432,37291619456,409808896,409781536,409781536,0,391680,0,18236243808,0,18235785216,0,0,0,18236176896,391680,18235852128,391680,0,0,1664,0,0,0,1184,0,36578950320,480,0,391680,1664,18235785216,0,0,18236243808,391680,0,18235853248,0,0,18236177440,0,0,0,0,391680,0
116.944757,409808896,819590432,37291619456,409808896,409781536,409781536,0,391680,0,18236243808,0,18235785216,0,0,0,18236176896,391680,18235852128,391680,0,0,1664,0,0,0,1184,0,36578950320,480,0,391680,1664,18235785216,0,0,18236243808,391680,0,18235853248,0,0,18236177440,0,0,0,0,391680,0
116.966161,409808896,819590432,37291619456,409808896,409781536,409781536,0,391680,0,18236243808,0,18235785216,0,0,0,18236176896,391680,18235852128,391680,0,0,1664,0,0,0,1184,0,36578950320,480,0,391680,1664,18235785216,0,0,18236243808,391680,0,18235853248,0,0,18236177440,0,0,0,0,391680,0
116.986888,409808896,819590432,37291619456,409808896,409781536,409781536,0,391680,0,18236243808,0,18235785216,0,0,0,18236176896,391680,18235852128,391680,0,0,1664,0,0,0,1184,0,36578950320,480,0,391680,1664,18235785216,0,0,18236243808,391680,0,18235853248,0,0,18236177440,0,0,0,0,391680,0
117.006749,409808896,819590432,37291619456,409808896,409781536,409781536,0,391680,0,18236243808,0,18235785216,0,0,0,18236176896,391680,18235852128,391680,0,0,1664,0,0,0,1184,0,36578950320,480,0,391680,1664,18245287936,0,0,18245746800,391808,0,18242144784,0,0,18242469024,0,0,0,0,391680,0
117.026006,409808896,819590432,37291619456,409808896,409781536,409781536,0,391744,0,18239455136,0,18238996480,0,0,0,18249022208,392128,18267833776,392512,0,0,1664,0,0,0,1184,0,36829122528,480,0,394880,1664,18404933632,0,0,18430956144,395968,0,18456120544,0,0,18482008224,0,0,0,0,397824,0
117.045182,409808896,819590432,37940827168,409808896,409781536,409781536,0,399360,0,18593817216,0,18593349632,0,0,0,18593748992,399360,18593417856,399360,0,0,1664,0,0,0,1184,0,37296184640,480,0,399360,1664,18593349632,0,0,18593817216,399360,0,18593418976,0,0,18593749536,0,0,0,0,399360,0
117.063256,409808896,819590432,38006757280,409808896,409781536,409781536,0,399360,0,18593817216,0,18593349632,0,0,0,18593748992,399360,18593417856,399360,0,0,1664,0,0,0,1184,0,37296184640,480,0,399360,1664,18593349632,0,0,18593817216,399360,0,18593418976,0,0,18593749536,0,0,0,0,399360,0
117.081691,409808896,819590432,38006757280,409808896,409781536,409781536,0,399360,0,18593817216,0,18593349632,0,0,0,18593748992,399360,18593417856,399360,0,0,1664,0,0,0,1184,0,37296184640,480,0,399360,1664,18593349632,0,0,18593817216,399360,0,18593418976,0,0,18593749536,0,0,0,0,399360,0
117.100357,409808896,819590432,38006757280,409808896,409781536,409781536,0,399360,0,18593817216,0,18593349632,0,0,0,18593748992,399360,18593417856,399360,0,0,1696,0,0,0,1216,0,37296184640,480,0,399360,1696,18593349632,0,0,18593817216,399360,0,18593419008,0,0,18593749536,0,0,0,0,399360,0
117.128265,409808896,819590432,38006757280,409808896,409781536,409781536,0,399360,0,18593817216,0,18593349632,0,0,0,18593748992,399360,18593417856,399360,0,0,1696,0,0,0,1216,0,37296184640,480,0,399360,1696,18593349632,0,0,18593817216,399360,0,18593419008,0,0,18593749536,0,0,0,0,399360,0
117.154062,409808896,819590432,38006757280,409808896,409781536,409781536,0,399360,0,18593817216,0,18593349632,0,0,0,18593748992,399360,18593417856,399360,0,0,1696,0,0,0,1216,0,37296184640,480,0,399360,1696,18593349632,0,0,18593817216,399360,0,18593419008,0,0,18593749536,0,0,0,0,399360,0
117.177789,409808896,819590432,38006757280,409808896,409781536,409781536,0,399360,0,18593817216,0,18593349632,0,0,0,18593748992,399360,18593417856,399360,0,0,1696,0,0,0,1216,0,37296184640,480,0,399360,1696,18593349632,0,0,18593817216,399360,0,18593419008,0,0,18593749536,0,0,0,0,399360,0
117.200076,409808896,819590432,38006757280,409808896,409781536,409781536,0,399360,0,18593817216,0,18593349632,0,0,0,18593748992,399360,18593417856,399360,0,0,1696,0,0,0,1216,0,37296184640,480,0,399360,1696,18593349632,0,0,18593817216,399360,0,18593419008,0,0,18593749536,0,0,0,0,399360,0
117.221060,409808896,819590432,38006757280,409808896,409781536,409781536,0,399360,0,18593817216,0,18593349632,0,0,0,18596960320,399424,18599840384,399552,0,0,1696,0,0,0,1216,0,37321875008,480,0,399616,1696,18617516032,0,0,18644805584,400640,0,18673176672,0,0,18702279456,0,0,0,0,402656,0
117.241678,409808896,819590432,38399240912,409808896,409781536,409781536,0,404608,0,18859332704,0,18877448192,0,0,0,18919469888,406528,18938269520,406944,0,0,1696,0,0,0,1216,0,38013418960,480,0,407040,1696,18950914048,0,0,18951390624,407040,0,18950984736,0,0,18951321632,0,0,0,0,407040,0
117.261471,409808896,819590432,38721895104,409808896,409781536,409781536,0,407040,0,18951390624,0,18950914048,0,0,0,18951321088,407040,18950983584,407040,0,0,1696,0,0,0,1216,0,38013418960,480,0,407040,1696,18950914048,0,0,18951390624,407040,0,18950984736,0,0,18951321632,0,0,0,0,407040,0
117.279705,409808896,819590432,38721895104,409808896,409781536,409781536,0,407040,0,18951390624,0,18950914048,0,0,0,18951321088,407040,18950983584,407040,0,0,1696,0,0,0,1216,0,38013418960,480,0,407040,1696,18950914048,0,0,18951390624,407040,0,18950984736,0,0,18951321632,0,0,0,0,407040,0
117.297953,409808896,819590432,38721895104,409808896,409781536,409781536,0,407040,0,18951390624,0,18950914048,0,0,0,18951321088,407040,18950983584,407040,0,0,1696,0,0,0,1216,0,38013418960,480,0,407040,1696,18950914048,0,0,18951390624,407040,0,18950984736,0,0,18951321632,0,0,0,0,407040,0
117.316250,409808896,819590432,38721895104,409808896,409781536,409781536,0,407040,0,18951390624,0,18950914048,0,0,0,18951321088,407040,18950983584,407040,0,0,1728,0,0,0,1216,0,38013418960,512,0,407040,1728,18950914048,0,0,18951390624,407040,0,18950984768,0,0,18951321632,0,0,0,0,407040,0
117.334578,409808896,819590432,38721895104,409808896,409781536,409781536,0,407040,0,18951390624,0,18950914048,0,0,0,18951321088,407040,18950983584,407040,0,0,1728,0,0,0,1216,0,38013418960,512,0,407040,1728,18950914048,0,0,18951390624,407040,0,18950984768,0,0,18951321632,0,0,0,0,407040,0
117.352742,409808896,819590432,38721895104,409808896,409781536,409781536,0,407040,0,18951390624,0,18950914048,0,0,0,18951321088,407040,18950983584,407040,0,0,1728,0,0,0,1216,0,38013418960,512,0,407040,1728,18950914048,0,0,18951390624,407040,0,18950984768,0,0,18951321632,0,0,0,0,407040,0
117.377285,409808896,819590432,38721895104,409808896,409781536,409781536,0,407040,0,18951390624,0,18950914048,0,0,0,18951321088,407040,18950983584,407040,0,0,1728,0,0,0,1216,0,38013418960,512,0,407040,1728,18950914048,0,0,18951390624,407040,0,18950984768,0,0,18951321632,0,0,0,0,407040,0
117.400432,409808896,819590432,38721895104,409808896,409781536,409781536,0,407040,0,18951390624,0,18950914048,0,0,0,18951321088,407040,18950983584,407040,0,0,1728,0,0,0,1216,0,38013418960,512,0,407040,1728,18950914048,0,0,18951390624,407040,0,18950984768,0,0,18951321632,0,0,0,0,407040,0
117.418835,409808896,819590432,38721895104,409808896,409781536,409781536,0,407040,0,18951390624,0,18950914048,0,0,0,18951321088,407040,18950983584,407040,0,0,1728,0,0,0,1216,0,38032686736,512,0,407232,1728,18960416768,0,0,18964104944,407232,0,18960487568,0,0,18960824544,0,0,0,0,407168,0
117.436873,409808896,819590432,38721895104,409808896,409781536,409781536,0,408000,0,19018435600,0,19036110848,0,0,0,19074793504,409792,19085070752,410240,0,0,1728,0,0,0,1216,0,38471566960,512,0,412544,1728,19225378816,0,0,19254633312,413632,0,19279780112,0,0,19307321760,0,0,0,0,414720,0
117.456132,409808896,819590432,39437032928,409808896,409781536,409781536,0,414720,0,19308964032,0,19308478464,0,0,0,19308893184,414720,19308549312,414720,0,0,1728,0,0,0,1216,0,38730653280,512,0,414720,1728,19308478464,0,0,19308964032,414720,0,19308550496,0,0,19308893728,0,0,0,0,414720,0
117.475108,409808896,819590432,39437032928,409808896,409781536,409781536,0,414720,0,19308964032,0,19308478464,0,0,0,19308893184,414720,19308549312,414720,0,0,1728,0,0,0,1216,0,38730653280,512,0,414720,1728,19308478464,0,0,19308964032,414720,0,19308550496,0,0,19308893728,0,0,0,0,414720,0
117.500523,409808896,819590432,39437032928,409808896,409781536,409781536,0,414720,0,19308964032,0,19308478464,0,0,0,19308893184,414720,19308549312,414720,0,0,1728,0,0,0,1216,0,38730653280,512,0,414720,1728,19308478464,0,0,19308964032,414720,0,19308550496,0,0,19308893760,0,0,0,0,414720,0
117.524107,409808896,819590432,39437032928,409808896,409781536,409781536,0,414720,0,19308964032,0,19308478464,0,0,0,19308893184,414720,19308549312,414720,0,0,1760,0,0,0,1216,0,38730653280,544,0,414720,1760,19308478464,0,0,19308964032,414720,0,19308550496,0,0,19308893760,0,0,0,0,414720,0
117.546281,409808896,819590432,39437032928,409808896,409781536,409781536,0,414720,0,19308964032,0,19308478464,0,0,0,19308893184,414720,19308549312,414720,0,0,1760,0,0,0,1216,0,38730653280,544,0,414720,1760,19308478464,0,0,19308964032,414720,0,19308550496,0,0,19308893760,0,0,0,0,414720,0
117.567708,409808896,819590432,39437032928,409808896,409781536,409781536,0,414720,0,19308964032,0,19308478464,0,0,0,19308893184,414720,19308549312,414720,0,0,1760,0,0,0,1216,0,38730653280,544,0,414720,1760,19308478464,0,0,19308964032,414720,0,19308550496,0,0,19308893760,0,0,0,0,414720,0
117.588402,409808896,819590432,39437032928,409808896,409781536,409781536,0,414720,0,19308964032,0,19308478464,0,0,0,19308893184,414720,19308549312,414720,0,0,1760,0,0,0,1216,0,38730653280,544,0,414720,1760,19308478464,0,0,19308964032,414720,0,19308550496,0,0,19308893760,0,0,0,0,414720,0
117.608297,409808896,819590432,39437032928,409808896,409781536,409781536,0,414720,0,19308964032,0,19308478464,0,0,0,19308893184,414720,19308549312,414720,0,0,1760,0,0,0,1216,0,38730653280,544,0,414720,1760,19308478464,0,0,19308964032,414720,0,19308550496,0,0,19308893760,0,0,0,0,414720,0
117.626660,409808896,819590432,39437032928,409808896,409781536,409781536,0,414720,0,19308964032,0,19308478464,0,0,0,19312104512,414784,19311760576,414848,0,0,1760,0,0,0,1216,0,38756343648,544,0,414976,1760,19321192448,0,0,19321678352,415040,0,19343612416,0,0,19369515840,0,0,0,0,416960,0
117.645283,409808896,819590432,39722172320,409808896,409781536,409781536,0,418752,0,19516521712,0,19531956224,0,0,0,19572277696,420480,19589568672,420960,0,0,1760,0,0,0,1216,0,39447887600,544,0,422400,1760,19666042880,0,0,19666537440,422400,0,19666116224,0,0,19666465856,0,0,0,0,422400,0
117.664169,409808896,819590432,40152170752,409808896,409781536,409781536,0,422400,0,19666537440,0,19666042880,0,0,0,19666465280,422400,19666115040,422400,0,0,1760,0,0,0,1216,0,39447887600,544,0,422400,1760,19666042880,0,0,19666537440,422400,0,19666116224,0,0,19666465856,0,0,0,0,422400,0
117.682409,409808896,819590432,40152170752,409808896,409781536,409781536,0,422400,0,19666537440,0,19666042880,0,0,0,19666465280,422400,19666115040,422400,0,0,1760,0,0,0,1216,0,39447887600,544,0,422400,1760,19666042880,0,0,19666537440,422400,0,19666116224,0,0,19666465856,0,0,0,0,422400,0
117.700799,409808896,819590432,40152170752,409808896,409781536,409781536,0,422400,0,19666537440,0,19666042880,0,0,0,19666465280,422400,19666115040,422400,0,0,1760,0,0,0,1216,0,39447887600,544,0,422400,1760,19666042880,0,0,19666537440,422400,0,19666116224,0,0,19666465856,0,0,0,0,422400,0
117.719383,409808896,819590432,40152170752,409808896,409781536,409781536,0,422400,0,19666537440,0,19666042880,0,0,0,19666465280,422400,19666115040,422400,0,0,1792,0,0,0,1248,0,39447887600,544,0,422400,1792,19666042880,0,0,19666537440,422400,0,19666116256,0,0,19666465856,0,0,0,0,422400,0
117.737804,409808896,819590432,40152170752,409808896,409781536,409781536,0,422400,0,19666537440,0,19666042880,0,0,0,19666465280,422400,19666115040,422400,0,0,1792,0,0,0,1248,0,39447887600,544,0,422400,1792,19666042880,0,0,19666537440,422400,0,19666116256,0,0,19666465856,0,0,0,0,422400,0
117.756172,409808896,819590432,40152170752,409808896,409781536,409781536,0,422400,0,19666537440,0,19666042880,0,0,0,19666465280,422400,19666115040,422400,0,0,1792,0,0,0,1248,0,39447887600,544,0,422400,1792,19666042880,0,0,19666537440,422400,0,19666116256,0,0,19666465856,0,0,0,0,422400,0
117.774431,409808896,819590432,40152170752,409808896,409781536,409781536,0,422400,0,19666537440,0,19666042880,0,0,0,19666465280,422400,19666115040,422400,0,0,1792,0,0,0,1248,0,39447887600,544,0,422400,1792,19666042880,0,0,19666537440,422400,0,19666116256,0,0,19666465856,0,0,0,0,422400,0
117.793106,409808896,819590432,40152170752,409808896,409781536,409781536,0,422400,0,19666537440,0,19666042880,0,0,0,19666465280,422400,19666115040,422400,0,0,1792,0,0,0,1248,0,39447887600,544,0,422400,1792,19666042880,0,0,19666537440,422400,0,19666116256,0,0,19666465856,0,0,0,0,422400,0
117.817235,409808896,819590432,40152170752,409808896,409781536,409781536,0,422400,0,19666537440,0,19666042880,0,0,0,19666465280,422400,19666115040,422400,0,0,1792,0,0,0,1248,0,39447887600,544,0,422528,1792,19675545600,0,0,19676040432,422528,0,19672407792,0,0,19672757440,0,0,0,0,422528,0
117.843362,409808896,819590432,40152170752,409808896,409781536,409781536,0,423744,0,19755708512,0,19777781760,0,0,0,19829507968,426112,19849092224,426688,0,0,1792,0,0,0,1248,0,40069044976,544,0,429760,1792,20023607296,0,0,20024110848,430080,0,20023681984,0,0,20024037952,0,0,0,0,430080,0
117.868570,409808896,819590432,40867308576,409808896,409781536,409781536,0,430080,0,20024110848,0,20023607296,0,0,0,20024037376,430080,20023680768,430080,0,0,1792,0,0,0,1248,0,40165121920,544,0,430080,1792,20023607296,0,0,20024110848,430080,0,20023681984,0,0,20024037952,0,0,0,0,430080,0
117.906072,409808896,819590432,40867308576,409808896,409781536,409781536,0,430080,0,20024110848,0,20023607296,0,0,0,20024037376,430080,20023680768,430080,0,0,1792,0,0,0,1248,0,40165121920,544,0,430080,1792,20023607296,0,0,20024110848,430080,0,20023682016,0,0,20024037952,0,0,0,0,430080,0
117.933370,409808896,819590432,40867308576,409808896,409781536,409781536,0,430080,0,20024110848,0,20023607296,0,0,0,20024037376,430080,20023680768,430080,0,0,1824,0,0,0,1280,0,40165121920,544,0,430080,1824,20023607296,0,0,20024110848,430080,0,20023682016,0,0,20024037952,0,0,0,0,430080,0
117.958118,409808896,819590432,40867308576,409808896,409781536,409781536,0,430080,0,20024110848,0,20023607296,0,0,0,20024037376,430080,20023680768,430080,0,0,1824,0,0,0,1280,0,40165121920,544,0,430080,1824,20023607296,0,0,20024110848,430080,0,20023682016,0,0,20024037952,0,0,0,0,430080,0
117.981097,409808896,819590432,40867308576,409808896,409781536,409781536,0,430080,0,20024110848,0,20023607296,0,0,0,20024037376,430080,20023680768,430080,0,0,1824,0,0,0,1280,0,40165121920,544,0,430080,1824,20023607296,0,0,20024110848,430080,0,20023682016,0,0,20024037952,0,0,0,0,430080,0
118.002872,409808896,819590432,40867308576,409808896,409781536,409781536,0,430080,0,20024110848,0,20023607296,0,0,0,20024037376,430080,20023680768,430080,0,0,1824,0,0,0,1280,0,40165121920,544,0,430080,1824,20023607296,0,0,20024110848,430080,0,20023682016,0,0,20024037952,0,0,0,0,430080,0
118.024201,409808896,819590432,40867308576,409808896,409781536,409781536,0,430080,0,20024110848,0,20023607296,0,0,0,20024037376,430080,20023680768,430080,0,0,1824,0,0,0,1280,0,40165121920,544,0,430080,1824,20023607296,0,0,20024110848,430144,0,20026893280,0,0,20030329536,0,0,0,0,430080,0
118.042976,409808896,819590432,40867308576,409808896,409781536,409781536,0,430144,0,20027322176,0,20026818560,0,0,0,20030460032,430240,20041867008,430656,0,0,1824,0,0,0,1280,0,40396265968,544,0,433056,1824,20186019840,0,0,20209632608,434240,0,20238286624,0,0,20266657408,0,0,0,0,436224,0
118.062929,409808896,819590432,41519113264,409808896,409781536,409781536,0,437760,0,20381684256,0,20381171712,0,0,0,20381609472,437760,20381246496,437760,0,0,1824,0,0,0,1280,0,40882356240,544,0,437760,1824,20381171712,0,0,20381684256,437760,0,20381247744,0,0,20381610048,0,0,0,0,437760,0
118.082843,409808896,819590432,41582446400,409808896,409781536,409781536,0,437760,0,20381684256,0,20381171712,0,0,0,20381609472,437760,20381246496,437760,0,0,1824,0,0,0,1280,0,40882356240,544,0,437760,1824,20381171712,0,0,20381684256,437760,0,20381247744,0,0,20381610048,0,0,0,0,437760,0
118.110200,409808896,819590432,41582446400,409808896,409781536,409781536,0,437760,0,20381684256,0,20381171712,0,0,0,20381609472,437760,20381246496,437760,0,0,1824,0,0,0,1280,0,40882356240,544,0,437760,1824,20381171712,0,0,20381684256,437760,0,20381247776,0,0,20381610048,0,0,0,0,437760,0
118.134530,409808896,819590432,41582446400,409808896,409781536,409781536,0,437760,0,20381684256,0,20381171712,0,0,0,20381609472,437760,20381246496,437760,0,0,1856,0,0,0,1312,0,40882356240,544,0,437760,1856,20381171712,0,0,20381684256,437760,0,20381247776,0,0,20381610048,0,0,0,0,437760,0
118.157100,409808896,819590432,41582446400,409808896,409781536,409781536,0,437760,0,20381684256,0,20381171712,0,0,0,20381609472,437760,20381246496,437760,0,0,1856,0,0,0,1312,0,40882356240,544,0,437760,1856,20381171712,0,0,20381684256,437760,0,20381247776,0,0,20381610048,0,0,0,0,437760,0
118.178427,409808896,819590432,41582446400,409808896,409781536,409781536,0,437760,0,20381684256,0,20381171712,0,0,0,20381609472,437760,20381246496,437760,0,0,1856,0,0,0,1312,0,40882356240,544,0,437760,1856,20381171712,0,0,20381684256,437760,0,20381247776,0,0,20381610048,0,0,0,0,437760,0
118.198876,409808896,819590432,41582446400,409808896,409781536,409781536,0,437760,0,20381684256,0,20381171712,0,0,0,20381609472,437760,20381246496,437760,0,0,1856,0,0,0,1312,0,40882356240,544,0,437760,1856,20381171712,0,0,20381684256,437760,0,20381247776,0,0,20381610048,0,0,0,0,437760,0
