time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5
16.167274,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.169939,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.172586,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.175182,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.177782,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.180381,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.183009,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.185546,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.188120,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.190840,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.193401,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.195956,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.198512,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.201047,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.203618,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.206324,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.208891,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.211445,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.213991,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.216562,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.219122,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.221663,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.224228,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.226717,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.229160,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.231739,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.234170,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.236754,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.239234,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.241656,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.244101,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.246679,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.249133,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.251582,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.253998,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.256462,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.258880,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.261267,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.263713,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.267137,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.270832,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.274445,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.278051,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.281698,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.285234,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.288718,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.292190,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.295631,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.298981,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.302284,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.306534,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.309015,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.311717,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.315340,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.318953,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.322569,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.325855,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.330205,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.333492,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.337132,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.340382,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.343557,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.347998,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.351202,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.354350,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.357519,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.360645,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.363808,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.368039,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.371214,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.374251,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.377300,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.380360,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.383437,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.387743,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.390717,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.393660,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.396611,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.399598,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.402662,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.405617,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.408601,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.411578,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.414368,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.417306,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.420256,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.423126,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.425976,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.428852,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.431736,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.434529,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.437303,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.440132,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.442951,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.445723,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.448523,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.451337,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.454119,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.456870,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.459619,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.462454,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.465168,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.467869,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.470549,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.473200,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.475855,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.478511,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.481163,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.483833,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.486421,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.489018,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.491655,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.494264,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.496863,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.499481,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.502067,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.504680,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.507284,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.509848,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.512405,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.514959,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.517494,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.520022,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.522486,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.524960,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.528648,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.531053,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.533645,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.536131,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.538632,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.541037,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.543484,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.545883,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.548297,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.550764,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.553238,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.555734,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.558177,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.560731,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.563126,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.566844,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.569335,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.571757,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.574189,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.577969,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.581619,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.586394,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.588805,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.591210,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.593591,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.596050,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.600614,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.604240,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.608310,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.610787,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.613208,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.615699,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.618103,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.620534,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.622919,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.625348,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.627783,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.630256,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.632693,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.635123,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.637563,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.640103,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.642512,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.644952,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.648571,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.650996,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.653409,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.655854,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.658287,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.660759,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.663197,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.666943,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.669392,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.671851,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.674236,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.676748,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.679213,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.681782,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.684216,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.687907,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.690317,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.692735,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.695209,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.697652,42949672960,85899345920,0,42949672960,42949672960,42949672960
16.700128,42949672960,85899345920,0,42949672960,42949672960,42949672960
