Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
87.177334,366839080000,8274952000,8541080000,30117096000,30981392000,16565104000,17084128000,8275456000,8541360000,17084128000,16565104000,23024000,23000000,6788568000,6961912000,6788104000,6961952000,6961912000,6788568000,30981392000,30117096000,6956832000,6787280000,6961952000,6788104000,6958168000,6787712000,6787280000,6958160000,23000000,23024000,8541080000,8276712000,6787712000,6958168000,8541360000,8277208000
87.424218,371086040000,8314712000,8663688000,30564568000,31228832000,16566032000,17329392000,8329384000,8663976000,17329392000,16566032000,23368000,23312000,6962520000,6962224000,6962040000,6962256000,6962224000,6962520000,31228832000,30634136000,6992320000,6961200000,6962256000,6962040000,6992336000,6961632000,6961200000,6992320000,23312000,23392000,8663688000,8366216000,6961632000,6992336000,8663976000,8366744000
87.678825,375059584000,8480160000,8663824000,30870968000,31570440000,16974864000,17329648000,8480672000,8664096000,17329648000,16974864000,23600000,23616000,6962624000,7135904000,6962152000,7135944000,7135904000,6962624000,31636040000,30873624000,7129976000,6961312000,7135944000,6962152000,7129992000,6961736000,6961312000,7129976000,23616000,23600000,8696632000,8481488000,6961744000,7129992000,8696896000,8482000000
87.921405,379592448000,8488960000,8870768000,31227152000,31990472000,16980184000,17743504000,8489488000,8871008000,17743504000,16980184000,23896000,23896000,7136536000,7136280000,7136048000,7136312000,7136280000,7136536000,31990472000,31227152000,7135424000,7135200000,7136312000,7136048000,7135432000,7135664000,7135200000,7135424000,23896000,23896000,8870768000,8488960000,7135664000,7135432000,8871008000,8489488000
88.178543,384038832000,8687216000,8870888000,31632608000,32329424000,17383872000,17743800000,8687728000,8871136000,17743800000,17385640000,24176000,24160000,7136696000,7307552000,7136184000,7307560000,7307552000,7136696000,32329424000,31632608000,7302200000,7135336000,7307560000,7136184000,7302200000,7135792000,7135336000,7302200000,24160000,24184000,8870888000,8687216000,7135792000,7302200000,8871136000,8687728000
88.434096,388739120000,8696016000,9077800000,31988784000,32752112000,17394336000,18157656000,8696544000,9078080000,18157656000,17394336000,24480000,24480000,7310608000,7310344000,7310096000,7310360000,7310344000,7310608000,32752112000,31988784000,7309472000,7309240000,7310360000,7310096000,7309456000,7309696000,7309240000,7309472000,24480000,24480000,9077800000,8696016000,7309696000,7309456000,9078080000,8696544000
88.692671,393048824000,8874040000,9077928000,32388968000,33085064000,17794512000,18157936000,8874568000,9078200000,18157936000,17795560000,24736000,24736000,7310760000,7479816000,7310232000,7479840000,7479816000,7310760000,33085656000,32388968000,7471216000,7309360000,7481168000,7310232000,7471200000,7309816000,7309360000,7471216000,24736000,24736000,9077928000,8874040000,7309816000,7471200000,9078200000,8874568000
88.937636,397885744000,8903064000,9284864000,32750424000,33513744000,17808488000,18571808000,8903600000,9285128000,18571808000,17808488000,25064000,25064000,7484672000,7484392000,7484144000,7484424000,7484392000,7484672000,33513744000,32750424000,7483504000,7483272000,7484424000,7484144000,7483488000,7483728000,7483272000,7483504000,25064000,25064000,9284864000,8903064000,7483728000,7483488000,9285128000,8903600000
89.184932,401859088000,9069304000,9284960000,33110152000,33813672000,18171360000,18572040000,9069856000,9285232000,18572040000,18171360000,25296000,25304000,7484800000,7649552000,7484280000,7649568000,7649552000,7484800000,33813672000,33110152000,7633472000,7483400000,7649568000,7484280000,7633456000,7483840000,7483400000,7633472000,25304000,25296000,9284960000,9069304000,7483840000,7633456000,9285232000,9069856000
89.430945,407032416000,9110096000,9491912000,33512064000,34275384000,18222640000,18985960000,9110672000,9492184000,18985960000,18222640000,25648000,25648000,7658720000,7658464000,7658208000,7658464000,7658464000,7658720000,34275384000,33512064000,7657544000,7657312000,7658464000,7658208000,7657528000,7657760000,7657312000,7657544000,25648000,25648000,9491912000,9110096000,7657760000,7657528000,9492184000,9110672000
89.691086,410727440000,9265720000,9491992000,33854224000,34530976000,18564800000,18986152000,9268256000,9492264000,18986152000,18564800000,25856000,25856000,7658840000,7813264000,7658328000,7813256000,7813264000,7658840000,34530976000,33854224000,7798840000,7657416000,7813256000,7658328000,7798816000,7657872000,7657416000,7798840000,25856000,25856000,9492000000,9267680000,7657872000,7798816000,9492280000,9268256000
89.937287,416179104000,9317144000,9698984000,34273704000,35037024000,18636792000,19400112000,9317744000,9699224000,19400112000,18636792000,26232000,26232000,7832760000,7832528000,7832280000,7832512000,7832528000,7832760000,35037024000,34273704000,7831584000,7831336000,7832512000,7832280000,7831552000,7831808000,7831336000,7831584000,26232000,26232000,9698984000,9317144000,7831808000,7831552000,9699224000,9317744000
90.196441,419224888000,9458872000,9699016000,34557144000,35128248000,18951952000,19400216000,9459456000,9699264000,19400224000,18951952000,26416000,26416000,7832864000,7973824000,7832376000,7973808000,7973824000,7832864000,35128248000,34573464000,7959376000,7831416000,7973808000,7832376000,7959352000,7831888000,7831416000,7959376000,26416000,26416000,9699040000,9461232000,7831888000,7959352000,9699272000,9461816000
90.448350,422602640000,9521560000,9801000000,34749408000,35602728000,19050696000,19636680000,9522152000,9801232000,19636680000,19050696000,26576000,26568000,7863856000,8006464000,7863360000,8006440000,8006464000,7863856000,35602728000,34749408000,8005360000,7877080000,8006464000,7892992000,8005352000,7877560000,7877080000,8005360000,26616000,26608000,9840840000,9524104000,7877560000,8005352000,9841080000,9524680000
90.715477,427764400000,9633160000,9906040000,35271600000,35798664000,19334384000,19814264000,9633736000,9906280000,19814264000,19334384000,26936000,26968000,8006888000,8130256000,8006400000,8130224000,8130256000,8006888000,35798664000,35271600000,8102736000,8005424000,8134352000,8006400000,8112176000,8005912000,8005440000,8116288000,26976000,26968000,9906056000,9651176000,8005928000,8116296000,9906296000,9654120000
90.958852,430343696000,9726048000,9906168000,35449152000,36144232000,19464752000,19933640000,9727512000,9906416000,19933640000,19464752000,27112000,27080000,8006976000,8180344000,8006488000,8180312000,8180344000,8006976000,36265080000,35449152000,8176856000,8005496000,8180312000,8006488000,8176872000,8005984000,8005496000,8176856000,27080000,27112000,9965712000,9726936000,8005984000,8176872000,9965952000,9727512000
91.205449,436040304000,9815568000,10113096000,35965600000,36560296000,19633712000,20228416000,9816160000,10113328000,20228416000,19633712000,27472000,27464000,8180928000,8226248000,8180440000,8233320000,8240408000,8180928000,36560296000,36014880000,8239416000,8179432000,8240392000,8180448000,8239400000,8179928000,8179432000,8239416000,27472000,27520000,10113096000,9840208000,8179928000,8239400000,10113328000,9840800000
91.445461,439544640000,9930816000,10160184000,36210200000,36996736000,19878312000,20322624000,9931432000,10160408000,20322624000,19878312000,27680000,27664000,8181032000,8354304000,8180544000,8354304000,8354384000,8181032000,36996736000,36210200000,8348240000,8179520000,8354384000,8180544000,8348216000,8180024000,8179520000,8348240000,27664000,27680000,10160184000,9930816000,8180024000,8348216000,10160408000,9931432000
91.691106,443618976000,9938288000,10320144000,36558616000,37321936000,19879240000,20642560000,9938920000,10320384000,20642560000,19879240000,27976000,27976000,8354928000,8354688000,8354448000,8354688000,8354688000,8354928000,37321936000,36558616000,8353680000,8353424000,8354688000,8354448000,8353664000,8353928000,8353424000,8353680000,27976000,27976000,10320144000,9938288000,8353928000,8353664000,10320384000,9938920000
91.938454,448079832000,10136536000,10320280000,36964072000,37660888000,20284696000,20642856000,10137160000,10320504000,20642856000,20284696000,28264000,28240000,8355088000,8525968000,8354584000,8525936000,8525968000,8355088000,37663544000,36964072000,8522272000,8353544000,8526032000,8354584000,8522256000,8354064000,8353544000,8522272000,28240000,28264000,10320280000,10137864000,8354064000,8522256000,10320504000,10138496000
92.185527,452765664000,10145352000,10527208000,37320256000,38083576000,20293392000,21056712000,10145968000,10527440000,21056712000,20293392000,28560000,28560000,8528984000,8528752000,8528504000,8528736000,8528752000,8528984000,38083576000,37320256000,8527728000,8527448000,8528736000,8528504000,8527688000,8527968000,8527448000,8527728000,28560000,28560000,10527208000,10145352000,8527968000,8527688000,10527440000,10145968000
92.443447,456978072000,10311600000,10527320000,37719400000,38407064000,20692536000,21056976000,10312208000,10527560000,21056976000,20692536000,28792000,28808000,8529128000,8697352000,8528648000,8697320000,8697352000,8529128000,38413880000,37719840000,8679656000,8527584000,8697320000,8528648000,8679624000,8528088000,8527584000,8682520000,28816000,28800000,10527320000,10314472000,8528088000,8682488000,10527568000,10315072000
92.696908,461912320000,10352408000,10734256000,38081888000,38845216000,20707544000,21470864000,10353024000,10734496000,21470864000,20707544000,29144000,29144000,8703040000,8702816000,8702560000,8702784000,8702816000,8703040000,38845216000,38081888000,8701760000,8701488000,8702784000,8702560000,8701728000,8702000000,8701488000,8701760000,29144000,29144000,10734256000,10352408000,8702000000,8701728000,10734496000,10353024000
92.938497,465795544000,10515792000,10734344000,38434280000,39118136000,21059928000,21471072000,10519264000,10734584000,21471072000,21063600000,29376000,29376000,8703160000,8862728000,8702696000,8862688000,8864560000,8703160000,39127808000,38437944000,8851720000,8701600000,8864520000,8702696000,8851696000,8702120000,8701600000,8851720000,29384000,29376000,10734352000,10518656000,8702120000,8851696000,10734592000,10522128000
93.203503,471058960000,10559464000,10941320000,38843528000,39606848000,21121696000,21885016000,10560072000,10941536000,21885016000,21121696000,29728000,29728000,8877096000,8876888000,8876616000,8876824000,8876888000,8877096000,39606848000,38843528000,8875792000,8875512000,8876824000,8876616000,8875768000,8876048000,8875512000,8875792000,29728000,29728000,10941320000,10559464000,8876048000,8875768000,10941536000,10560072000
93.454823,474435256000,10715080000,10941408000,39181760000,39854184000,21380368000,21885200000,10715688000,10941608000,21885216000,21380368000,29952000,29864000,8877216000,8991704000,8876736000,8994008000,8998192000,8877216000,39862440000,39185688000,9017088000,8875616000,9000496000,8876736000,9017064000,8876152000,8875616000,9017088000,29888000,29952000,10941408000,10719408000,8876152000,9017064000,10941624000,10720008000
93.701943,480205616000,10766504000,11148384000,39605168000,40368488000,21535848000,22299168000,10767136000,11148584000,22299168000,21535848000,30312000,30312000,9051160000,9050936000,9050664000,9050888000,9050936000,9051160000,40368488000,39605168000,9049832000,9049528000,9050888000,9050664000,9049792000,9050104000,9049528000,9049832000,30312000,30312000,11148384000,10766504000,9050104000,9049792000,11148584000,10767136000
93.955798,482127040000,10904104000,11148408000,39893328000,40368488000,21601448000,22299224000,10904728000,11148600000,22299224000,21601448000,30488000,30352000,9051256000,9050936000,9050768000,9050888000,9050936000,9051256000,40459712000,39910664000,9177632000,9049616000,9075528000,9050776000,9177584000,9050192000,9049616000,9177632000,30352000,30504000,11148424000,10912952000,9050192000,9177584000,11148624000,10913576000
94.198508,485165464000,10970912000,11181320000,40018976000,40781592000,21949712000,22365080000,10971528000,11181512000,22365080000,21949712000,30616000,30616000,9051312000,9224856000,9050824000,9224800000,9224856000,9051312000,40781592000,40018976000,9223496000,9049664000,9224800000,9050824000,9223472000,9050232000,9049664000,9223496000,30616000,30616000,11181320000,10973128000,9050232000,9223472000,11181512000,10973736000
94.446460,491628184000,11091696000,11355440000,40620760000,41130128000,22199232000,22713320000,11092320000,11355632000,22713320000,22199232000,31032000,31024000,9225296000,9331560000,9224800000,9331504000,9331560000,9225296000,41130128000,40620760000,9316272000,9223616000,9331504000,9224808000,9316240000,9224216000,9223616000,9316272000,31024000,31032000,11355440000,11091696000,9224216000,9316240000,11355632000,11092320000
94.697672,494654832000,11173360000,11402528000,40780024000,41591728000,22363216000,22882240000,11173984000,11402720000,22882240000,22363216000,31176000,31160000,9225368000,9398744000,9224880000,9398696000,9398744000,9225368000,41591928000,40780024000,9393344000,9223696000,9398696000,9224880000,9393304000,9224272000,9223696000,9393344000,31160000,31176000,11415112000,11173656000,9224272000,9393304000,11415304000,11174272000
94.946498,498915816000,11213400000,11562496000,41194040000,41891768000,22429752000,23127472000,11214056000,11562688000,23127472000,22429752000,31504000,31480000,9399296000,9399056000,9398784000,9398992000,9399056000,9399296000,41891768000,41194040000,9397896000,9397592000,9398992000,9398784000,9397864000,9398184000,9397592000,9397896000,31480000,31528000,11562496000,11213400000,9398192000,9406848000,11562688000,11228216000
95.190931,504000192000,11380184000,11646944000,41536552000,42402912000,22772944000,23296392000,11380824000,11647128000,23296392000,22772944000,31760000,31744000,9399424000,9572728000,9398920000,9572656000,9572728000,9399424000,42402912000,41536552000,9566496000,9397720000,9572656000,9398920000,9566456000,9398312000,9397720000,9566496000,31744000,31760000,11646944000,11380184000,9398312000,9566456000,11647128000,11380824000
95.442781,507645520000,11387656000,11769552000,41890080000,42653400000,22778296000,23541624000,11388312000,11769736000,23541624000,22778296000,32056000,32056000,9573336000,9573112000,9572824000,9573048000,9573112000,9573336000,42653400000,41890080000,9571944000,9571624000,9573048000,9572824000,9571888000,9572216000,9571624000,9571944000,32056000,32056000,11769552000,11387656000,9572216000,9571888000,11769736000,11388312000
95.694724,512054728000,11585032000,11769680000,42295536000,42992352000,23174824000,23541912000,11585664000,11769864000,23541912000,23174824000,32336000,32336000,9573488000,9739600000,9572968000,9739840000,9739896000,9573488000,42992352000,42295536000,9738424000,9571752000,9739840000,9572968000,9738368000,9572344000,9571752000,9738424000,32344000,32336000,11769680000,11585912000,9572352000,9738368000,11769872000,11586552000
95.937673,516792160000,11594704000,11976600000,42651720000,43415040000,23192448000,23955768000,11595368000,11976800000,23955768000,23192448000,32640000,32640000,9747400000,9747168000,9746872000,9747104000,9747168000,9747400000,43415040000,42651720000,9745984000,9745656000,9747104000,9746872000,9745920000,9746248000,9745656000,9745984000,32640000,32640000,11976600000,11594704000,9746248000,9745920000,11976800000,11595368000
96.182285,520800712000,11765776000,11976728000,43048208000,43724632000,23530680000,23956024000,11766464000,11976904000,23956024000,23530680000,32880000,32856000,9747536000,9899096000,9747016000,9899040000,9901960000,9747536000,43724632000,43048208000,9900776000,9745776000,9901904000,9747016000,9900720000,9746376000,9745776000,9900776000,32864000,32880000,11976728000,11765776000,9746376000,9900720000,11976904000,11766464000
96.436170,525938864000,11801744000,12183656000,43413352000,44176680000,23606600000,24369920000,11802440000,12183856000,24369920000,23606600000,33224000,33224000,9921448000,9921216000,9920944000,9921168000,9921216000,9921448000,44176680000,43413352000,9920016000,9919696000,9921168000,9920944000,9919960000,9920288000,9919696000,9920016000,33224000,33224000,12183656000,11801744000,9920288000,9919960000,12183856000,11802440000
96.689558,529706456000,11957352000,12183736000,43755520000,44449600000,23953480000,24370128000,11960032000,12183952000,24370128000,23953480000,33440000,33448000,9921576000,10078768000,9921064000,10081072000,10081128000,9921576000,44449600000,43765744000,10061304000,9919808000,10081072000,9921064000,10061264000,9920400000,9919808000,10061304000,33456000,33440000,12183744000,11959312000,9920400000,10061264000,12183960000,11960032000
96.940821,535085488000,12008792000,12390712000,44174992000,44938320000,24020752000,24784072000,12009504000,12390904000,24784072000,24020752000,33808000,33808000,10095520000,10095272000,10094976000,10095224000,10095272000,10095520000,44938320000,44174992000,10094040000,10093712000,10095224000,10094976000,10094000000,10094336000,10093712000,10094040000,33808000,33808000,12390712000,12008792000,10094336000,10094000000,12390904000,12009504000
97.199684,537540768000,12155240000,12390768000,44490160000,45073584000,24100512000,24784192000,12155936000,12390960000,24784208000,24183448000,34008000,33864000,10095632000,10126208000,10095080000,10126152000,10126208000,10095632000,45148336000,44490160000,10221832000,10093808000,10140832000,10095080000,10221800000,10094432000,10093808000,10221832000,33888000,34008000,12390784000,12155240000,10094432000,10221800000,12390968000,12155936000
97.441906,540050960000,12215408000,12423656000,44588832000,45351720000,24434648000,24849984000,12216112000,12423832000,24849984000,24434648000,34120000,34136000,10095680000,10269208000,10095136000,10269144000,10269208000,10095680000,45351720000,44588832000,10267792000,10093848000,10269144000,10095136000,10267760000,10094464000,10093848000,10267792000,34136000,34120000,12423656000,12215408000,10094464000,10267760000,12423832000,12216112000
97.707091,545853088000,12340464000,12597776000,45203560000,45699952000,24500504000,25198256000,12341176000,12597952000,25198256000,24500504000,34536000,34392000,10269680000,10269336000,10269104000,10269272000,10269336000,10269680000,45699952000,45211816000,10374632000,10267808000,10269272000,10269120000,10378728000,10268456000,10267816000,10378768000,34392000,34560000,12597800000,12345184000,10268464000,10378728000,12597968000,12345888000
97.947273,549154280000,12415648000,12630712000,45349856000,46112896000,24848744000,25264128000,12416344000,12630880000,25264128000,24848744000,34672000,34696000,10269752000,10443120000,10269168000,10443024000,10443120000,10269752000,46112896000,45349856000,10437552000,10267872000,10443024000,10269168000,10437512000,10268512000,10267872000,10437552000,34696000,34680000,12630712000,12417696000,10268512000,10437512000,12630880000,12418392000
98.201196,554732504000,12422904000,12804832000,45916176000,46461592000,25085312000,25612376000,12423608000,12805008000,25612376000,25085312000,34976000,35096000,10443728000,10549976000,10443128000,10549872000,10549976000,10443728000,46461592000,45934528000,10442112000,10441832000,10549872000,10443128000,10442072000,10442472000,10441832000,10442112000,35104000,34976000,12804832000,12422904000,10442472000,10442072000,12805008000,12423608000
98.449017,557893056000,12623000000,12804960000,46111488000,46804112000,25262272000,25612672000,12623688000,12805144000,25612672000,25262272000,35264000,35240000,10443816000,10617072000,10443216000,10616992000,10617072000,10443816000,46804112000,46111488000,10611584000,10441904000,10616992000,10443216000,10611552000,10442552000,10441904000,10611584000,35240000,35264000,12804960000,12623000000,10442552000,10611552000,12805144000,12623688000
98.703234,562656768000,12629960000,13011880000,46525512000,47223232000,25263200000,26026528000,12630656000,13012072000,26026528000,25263200000,35552000,35560000,10617720000,10617456000,10617144000,10617376000,10617456000,10617720000,47223232000,46525512000,10616136000,10615808000,10617376000,10617144000,10616120000,10616464000,10615824000,10616136000,35560000,35552000,13011880000,12629960000,10616464000,10616120000,13012072000,12630656000
98.950712,567015200000,12829528000,13012000000,46868016000,47565752000,25672032000,26026824000,12830240000,13012208000,26026824000,25672032000,35840000,35856000,10617864000,10791144000,10617272000,10791064000,10791144000,10617864000,47565752000,46868016000,10784752000,10615944000,10791064000,10617272000,10784688000,10616576000,10615944000,10784752000,35856000,35840000,13012000000,12829528000,10616576000,10784688000,13012208000,12830240000
99.192159,571672112000,12836992000,13218920000,47221544000,47984864000,25677352000,26440680000,12837736000,13219136000,26440680000,25677352000,36136000,36144000,10791768000,10791512000,10791184000,10791432000,10791512000,10791768000,47984864000,47221544000,10790200000,10789848000,10791432000,10791184000,10790128000,10790480000,10789848000,10790200000,36144000,36136000,13218920000,12836992000,10790480000,10790128000,13219136000,12837736000
99.457827,576473856000,13034360000,13251848000,47621728000,48384016000,26077536000,26506560000,13035088000,13252056000,26506560000,26078584000,36416000,36392000,10791912000,10960984000,10791320000,10960920000,10960984000,10791912000,48384016000,47622776000,10956672000,10789968000,10960920000,10791320000,10956608000,10790608000,10789968000,10956672000,36392000,36416000,13251848000,13035248000,10790608000,10956608000,13252056000,13035976000
99.702513,580818752000,13044048000,13425984000,47983184000,48746504000,26091504000,26854832000,13044792000,13426184000,26854832000,26091504000,36720000,36720000,10965824000,10965560000,10965232000,10965496000,10965560000,10965824000,48746504000,47983184000,10964232000,10963872000,10965496000,10965232000,10964168000,10964520000,10963872000,10964232000,36720000,36720000,13425984000,13044048000,10964520000,10964168000,13426184000,13044792000
99.973166,584897248000,13210296000,13426080000,48346056000,49056096000,26454376000,26855072000,13211040000,13426296000,26855072000,26454376000,36952000,36960000,10965960000,11130728000,10965368000,11130632000,11132056000,10965960000,49069992000,48379672000,11119024000,10963992000,11132256000,10965376000,11118960000,10964648000,10963992000,11119024000,36968000,36960000,13426088000,13215128000,10964648000,11118960000,13426312000,13215872000
100.231190,589965424000,13251104000,13633032000,48744824000,49508144000,26505656000,27268976000,13251848000,13633240000,27268976000,26505656000,37304000,37304000,11139888000,11139632000,11139288000,11139544000,11139632000,11139888000,49508144000,48744824000,11138264000,11137904000,11139544000,11139288000,11138200000,11138560000,11137904000,11138264000,37304000,37304000,13633032000,13251104000,11138560000,11138200000,13633240000,13251848000
100.472610,593940840000,13417352000,13633128000,49104544000,49802336000,26865384000,27269208000,13418088000,13633344000,27269208000,26868528000,37544000,37544000,11140024000,11304784000,11139408000,11304688000,11304784000,11140024000,49802336000,49107696000,11290184000,11138016000,11304688000,11139408000,11290136000,11138688000,11138016000,11290184000,37544000,37544000,13633128000,13420224000,11138688000,11290136000,13633344000,13420960000
100.724371,599112064000,13458160000,13840088000,49506456000,50269784000,26919808000,27683128000,13458896000,13840296000,27683128000,26919808000,37888000,37888000,11313952000,11313696000,11313336000,11313584000,11313696000,11313952000,50269784000,49506456000,11312288000,11311928000,11313584000,11313336000,11312248000,11312608000,11311928000,11312288000,37888000,37888000,13840088000,13458160000,11312608000,11312248000,13840296000,13458896000
100.978214,602640976000,13604600000,13840152000,49838952000,50491160000,27252304000,27683296000,13608776000,13840368000,27683296000,27252304000,38088000,38096000,11314072000,11463648000,11313440000,11463560000,11463648000,11314072000,50504136000,49838952000,11445896000,11312032000,11465528000,11313440000,11445832000,11312712000,11312032000,11445896000,38104000,38088000,13840160000,13610904000,11312712000,11448696000,13840376000,13611648000
101.222428,606952144000,13665104000,13984296000,50105112000,50910464000,27333784000,27976320000,13665872000,13984512000,27976320000,27333784000,38320000,38296000,11420680000,11487648000,11420040000,11487576000,11487648000,11420680000,50910464000,50133424000,11486256000,11418624000,11487624000,11434784000,11486264000,11446336000,11459160000,11486328000,38472000,38472000,14040576000,13665200000,11484112000,11486280000,14047344000,13665968000
101.464603,610729352000,13792168000,14047144000,50504352000,51031416000,27609144000,28097280000,13792944000,14047344000,28097280000,27609144000,38624000,38624000,11488088000,11609048000,11487448000,11608960000,11609048000,11488088000,51031416000,50512736000,11597024000,11486016000,11611320000,11487448000,11596960000,11486720000,11486016000,11597024000,38624000,38624000,14047144000,13792168000,11486720000,11596960000,14047344000,13792944000
101.712102,613801760000,13865280000,14131600000,50681320000,51545616000,27747176000,28266208000,13867816000,14131776000,28266208000,27747176000,38760000,38744000,11488176000,11661496000,11487528000,11661408000,11661496000,11488176000,51545616000,50681320000,11657136000,11486080000,11661408000,11487528000,11657080000,11486800000,11486080000,11657136000,38744000,38760000,14131600000,13867040000,11486800000,11657080000,14131776000,13867816000
101.956827,618669144000,13919200000,14254216000,51198360000,51793056000,27916736000,28511432000,13919984000,14254376000,28511432000,27916736000,39136000,39096000,11662144000,11692720000,11661480000,11692656000,11692720000,11662144000,51793056000,51247640000,11691304000,11660008000,11692656000,11661480000,11691232000,11660744000,11660008000,11705984000,39112000,39136000,14254216000,13956560000,11660760000,11705912000,14254376000,13957336000
102.198555,622458944000,14071816000,14301312000,51438136000,52229496000,28156904000,28605640000,14072600000,14301456000,28605640000,28156904000,39336000,39320000,11662240000,11835456000,11661568000,11835392000,11835456000,11662240000,52229496000,51438136000,11828976000,11660104000,11835392000,11661568000,11828880000,11660840000,11660104000,11828976000,39320000,39336000,14301312000,14071816000,11660840000,11828880000,14301456000,14072600000
102.449899,626552032000,14079288000,14461280000,51791376000,52554696000,28162264000,28925584000,14080096000,14461424000,28925584000,28162264000,39640000,39640000,11836152000,11835848000,11835472000,11835768000,11835848000,11836152000,52554696000,51791376000,11834408000,11834000000,11835768000,11835472000,11834336000,11834744000,11834000000,11834408000,39640000,39640000,14461280000,14079288000,11834744000,11834336000,14461424000,14080096000
102.698659,631391960000,14277544000,14494208000,52195056000,52959248000,28567712000,28991472000,14278328000,14494352000,28991472000,28567712000,39920000,39904000,11836304000,12007112000,11835608000,12007032000,12007112000,11836304000,52959248000,52196824000,12001176000,11834120000,12007032000,11835608000,12001112000,11834888000,11834120000,12001176000,39904000,39920000,14494208000,14277544000,11834888000,12001112000,14494352000,14278328000
102.951729,635698672000,14286360000,14668336000,52553008000,53316336000,28576408000,29339736000,14287136000,14668480000,29339736000,28576408000,40216000,40224000,12010216000,12009912000,12009520000,12009824000,12009912000,12010216000,53316336000,52553008000,12008432000,12008024000,12009824000,12009520000,12008376000,12008792000,12008024000,12008432000,40224000,40216000,14668336000,14286360000,12008792000,12008376000,14668480000,14287136000
103.213480,639944280000,14457440000,14668456000,52949504000,53639816000,28975560000,29339992000,14458208000,14668592000,29339992000,28975560000,40464000,40472000,12010352000,12178512000,12009656000,12178400000,12178512000,12010352000,53639816000,52949504000,12163240000,12008152000,12179288000,12009656000,12168280000,12008920000,12008152000,12168352000,40472000,40472000,14668456000,14462560000,12008920000,12168280000,14668600000,14463320000
103.463834,644845312000,14493408000,14875392000,53314648000,54077968000,28990560000,29753888000,14494192000,14875528000,29753888000,28990560000,40800000,40808000,12184272000,12183976000,12183576000,12183872000,12183976000,12184272000,54077968000,53314648000,12182480000,12182056000,12183872000,12183576000,12182400000,12182832000,12182056000,12182480000,40808000,40800000,14875392000,14493408000,12182832000,12182400000,14875528000,14494192000
103.708592,648844776000,14659656000,14875496000,53674376000,54377896000,29353432000,29754120000,14663312000,14875632000,29754120000,29353432000,41040000,41040000,12184400000,12349120000,12183704000,12349024000,12349120000,12184400000,54387560000,53674376000,12334416000,12182168000,12349024000,12183704000,12334328000,12182960000,12182168000,12334416000,41040000,41040000,14875504000,14662520000,12182960000,12334328000,14875632000,14663312000
103.965543,653991952000,14700456000,15082456000,54076288000,54839608000,29404712000,30168032000,14701256000,15082584000,30168032000,29404712000,41384000,41384000,12358336000,12358032000,12357624000,12357920000,12358032000,12358336000,54839608000,54076288000,12356528000,12356080000,12357920000,12357624000,12356424000,12356872000,12356080000,12356528000,41384000,41384000,15082456000,14700456000,12356872000,12356424000,15082584000,14701256000
104.211840,657005768000,14846896000,15082520000,54403048000,55060992000,29614752000,30168200000,14854000000,15082648000,30168208000,29622624000,41592000,41488000,12358448000,12425664000,12357736000,12425552000,12440288000,12358448000,55082224000,54408784000,12492984000,12356192000,12450328000,12357736000,12492896000,12356976000,12356192000,12492984000,41512000,41592000,15082528000,14853208000,12356976000,12492896000,15082656000,14854000000
104.465248,662984800000,14907504000,15255240000,54806008000,55547136000,29818864000,30563072000,14908312000,15280960000,30576456000,29818864000,41968000,41968000,12532384000,12532096000,12531680000,12531976000,12532096000,12532384000,55601248000,54837920000,12530560000,12530112000,12531976000,12531680000,12530464000,12530920000,12530112000,12530560000,41968000,41968000,15289512000,14907504000,12530920000,12530464000,15289632000,14908312000
104.723509,666138352000,15049224000,15289536000,55137688000,55663112000,30124360000,30582264000,15050032000,15289656000,30582264000,30124360000,42144000,42152000,12532488000,12668552000,12531784000,12668440000,12668552000,12532488000,55692472000,55143424000,12658352000,12530200000,12668440000,12531784000,12658264000,12531008000,12530200000,12658352000,42152000,42152000,15289544000,15051584000,12531008000,12658264000,15289664000,15052392000
104.972273,669233936000,15114128000,15416632000,55251736000,56202536000,30232736000,30836448000,15114928000,15416736000,30836448000,30232736000,42304000,42272000,12532536000,12706008000,12531840000,12705888000,12706008000,12532536000,56202704000,55251760000,12704320000,12530248000,12705888000,12531840000,12704232000,12531048000,12530248000,12704320000,42272000,42304000,15416632000,15114424000,12531048000,12704232000,15416736000,15115224000
105.216588,674538632000,15232688000,15496568000,55848792000,56362888000,30469272000,30996336000,15233496000,15496680000,30996336000,30469272000,42688000,42656000,12706528000,12798552000,12705800000,12798440000,12798552000,12706528000,56362888000,55848792000,12811152000,12704208000,12798440000,12705800000,12811072000,12705008000,12704208000,12811152000,42656000,42696000,15496568000,15239168000,12705008000,12811072000,15496680000,15239992000
