time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
116.264930,409815040,819590432,106600539872,409815040,409775392,409775392,0,11650560,0,53120818304,0,53113217024,0,0,0,53124867648,11650624,53109167744,11650688,0,0,2400,0,0,0,1120,0,105899408704,1280,0,11650816,2400,52900892672,0,0,52908342656,11650816,0,52891843040,0,0,52907695360,0,0,0,0,11650752,0
116.348941,409815040,819590432,106600539872,409815040,409775392,409775392,0,11650560,0,53120818304,0,53113249792,0,0,0,53139581600,11656128,53196280000,11656448,0,0,2400,0,0,0,1120,0,106073215424,1280,0,11659264,2400,53052821504,0,0,53061328192,11660416,0,53046932512,0,0,53072647808,0,0,0,0,11663104,0
116.389004,409815040,819590432,106965179328,409815040,409775392,409775392,0,11665920,0,53303588032,0,53295980544,0,0,0,53354814592,11667776,53352222912,11668800,0,0,2400,0,0,0,1120,0,106455335360,1280,0,11669760,2400,53183811584,0,0,53215675968,11670848,0,53199352864,0,0,53215229632,0,0,0,0,11674560,0
116.414372,409815040,819590432,107214995904,409815040,409775392,409775392,0,11682464,0,53614147328,0,53621219328,0,0,0,53671546048,11702400,53672374464,11709504,0,0,2400,0,0,0,1120,0,107174252160,1280,0,11738560,2400,53584162816,0,0,53599316928,11757536,0,53589582880,0,0,53616100608,0,0,0,0,11788736,0
116.438844,409815040,819590432,108029401952,409815040,409775392,409775392,0,11808000,0,53838667200,0,53830963200,0,0,0,53842771200,11808000,53826859200,11808000,0,0,2400,0,0,0,1120,0,107330481600,1280,0,11808000,2400,53615769600,0,0,53623320000,11808000,0,53606597664,0,0,53622663936,0,0,0,0,11808000,0
116.458930,409815040,819590432,108030012032,409815040,409775392,409775392,0,11808000,0,53838667200,0,53830963200,0,0,0,53842771200,11808000,53826859200,11808000,0,0,2400,0,0,0,1120,0,107330481600,1280,0,11808000,2400,53615769600,0,0,53623320000,11808000,0,53606597664,0,0,53622663936,0,0,0,0,11808000,0
116.483568,409815040,819590432,108030012032,409815040,409775392,409775392,0,11808000,0,53838667200,0,53830963200,0,0,0,53842771200,11808000,53826859200,11808000,0,0,2400,0,0,0,1120,0,107330481600,1280,0,11808000,2400,53615769600,0,0,53623320000,11808000,0,53606597664,0,0,53622663936,0,0,0,0,11808000,0
116.517333,409815040,819590432,108030012032,409815040,409775392,409775392,0,11808000,0,53838667200,0,53830963200,0,0,0,53842771200,11808000,53826859200,11808000,0,0,2400,0,0,0,1120,0,107330481600,1280,0,11808000,2400,53615769600,0,0,53623320000,11808000,0,53606597664,0,0,53622663936,0,0,0,0,11808000,0
116.543974,409815040,819590432,108030012032,409815040,409775392,409775392,0,11808000,0,53838667200,0,53830963200,0,0,0,53842771200,11808000,53826859200,11808000,0,0,2432,0,0,0,1152,0,107330481600,1280,0,11808000,2432,53615769600,0,0,53623320000,11808000,0,53606597664,0,0,53622663968,0,0,0,0,11808064,0
116.568911,409815040,819590432,108030012032,409815040,409775392,409775392,0,11808000,0,53838667200,0,53830963200,0,0,0,53842771200,11808000,53826859200,11808192,0,0,2432,0,0,0,1152,0,107354795648,1280,0,11808128,2432,53624027136,0,0,53631577664,11808000,0,53606597664,0,0,53680042656,0,0,0,0,11811904,0
116.646286,409815040,819590432,108153290400,409815040,409775392,409775392,0,11821504,0,54033976832,0,54041497600,0,0,0,54075896320,11824832,54080908032,11825984,0,0,2432,0,0,0,1152,0,107945625280,1280,0,11833088,2432,53927557120,0,0,53935131136,11832960,0,53914189408,0,0,53930282144,0,0,0,0,11833920,0
116.704075,409815040,819590432,108761288320,409815040,409775392,409775392,0,11834944,0,54234603968,0,54226898944,0,0,0,54238744064,11837760,54224907008,11837760,0,0,2432,0,0,0,1152,0,108151382976,1280,0,11840960,2432,54063775744,0,0,54094113792,11842560,0,54083124832,0,0,54099244512,0,0,0,0,11844480,0
116.728258,409815040,819590432,109030029792,409815040,409775392,409775392,0,11847424,0,54339355200,0,54331613184,0,0,0,54344523456,11850240,54334876416,11850752,0,0,2432,0,0,0,1152,0,108346185536,1280,0,11853120,2432,54123624448,0,0,54138560448,11855104,0,54126509664,0,0,54154422112,0,0,0,0,11857280,0
116.749616,409815040,819590432,109109332768,409815040,409775392,409775392,0,11858880,0,54385348352,0,54377594880,0,0,0,54390638528,11859904,54378212096,11860096,0,0,2432,0,0,0,1152,0,108456375936,1280,0,11860928,2432,54178699264,0,0,54186301952,11861888,0,54169575008,0,0,54185699616,0,0,0,0,11864768,0
116.770547,409815040,819590432,109155027168,409815040,409775392,409775392,0,11870016,0,54422846464,0,54432919552,0,0,0,54474323904,11889472,54479317760,11894912,0,0,2432,0,0,0,1152,0,108727917152,1280,0,11929312,2432,54325008384,0,0,54334422976,11965440,0,54321352288,0,0,54337632800,0,0,0,0,11965440,0
116.800739,409815040,819590432,109459484320,409815040,409775392,409775392,0,11965440,0,54556516096,0,54548709376,0,0,0,54560674816,11965440,54544550656,11965440,0,0,2432,0,0,0,1152,0,108761554688,1280,0,11965440,2432,54330646528,0,0,54338297600,11965440,0,54321352288,0,0,54337632800,0,0,0,0,11965440,0
116.835219,409815040,819590432,109459484320,409815040,409775392,409775392,0,11965440,0,54556516096,0,54548709376,0,0,0,54560674816,11965440,54544550656,11965440,0,0,2432,0,0,0,1152,0,108761554688,1280,0,11965440,2432,54330646528,0,0,54338297600,11965440,0,54321352288,0,0,54337632800,0,0,0,0,11965440,0
116.871206,409815040,819590432,109459484320,409815040,409775392,409775392,0,11965440,0,54556516096,0,54548709376,0,0,0,54560674816,11965440,54544550656,11965440,0,0,2432,0,0,0,1152,0,108761554688,1280,0,11965440,2432,54330646528,0,0,54338297600,11965440,0,54321352288,0,0,54337632800,0,0,0,0,11965440,0
116.894455,409815040,819590432,109459484320,409815040,409775392,409775392,0,11965440,0,54556516096,0,54548709376,0,0,0,54560674816,11965440,54544550656,11965440,0,0,2432,0,0,0,1152,0,108761554688,1280,0,11965440,2432,54330646528,0,0,54338297600,11965504,0,54321352288,0,0,54337632864,0,0,0,0,11965440,0
116.916401,409815040,819590432,109459484320,409815040,409775392,409775392,0,11965440,0,54556516096,0,54548709376,0,0,0,54560674816,11965440,54544550656,11965440,0,0,2464,0,0,0,1184,0,108761554688,1280,0,11965440,2464,54330646528,0,0,54338297600,11965504,0,54321352288,0,0,54337632864,0,0,0,0,11965440,0
116.948584,409815040,819590432,109459484384,409815040,409775392,409775392,0,11965440,0,54556516096,0,54548709376,0,0,0,54560674816,11965440,54544550656,11965440,0,0,2464,0,0,0,1184,0,108761554752,1280,0,11965440,2464,54330646528,0,0,54338297600,11965504,0,54321352288,0,0,54337632928,0,0,0,0,11965440,0
116.976790,409815040,819590432,109459484384,409815040,409775392,409775392,0,11965568,0,54556531872,0,54548725760,0,0,0,54560691392,11965632,54544566304,11965696,0,0,2464,0,0,0,1184,0,108761586976,1280,0,11965632,2464,54330646528,0,0,54338297792,11965568,0,54321352288,0,0,54337632928,0,0,0,0,11965440,0
116.999378,409815040,819590432,109459484384,409815040,409775392,409775392,0,11965568,0,54556531872,0,54548725760,0,0,0,54560691392,11965632,54544581952,11966400,0,0,2464,0,0,0,1184,0,108876440768,1280,0,11969344,2464,54404931584,0,0,54425186240,11971264,0,54416640192,0,0,54466483936,0,0,0,0,11974208,0
117.025921,409815040,819590432,109765235136,409815040,409775392,409775392,0,11981152,0,54806574976,0,54820044800,0,0,0,54838868992,11984224,54822733120,11984704,0,0,2464,0,0,0,1184,0,109376302592,1280,0,11987520,2464,54638108672,0,0,54645781504,11989056,0,54637332672,0,0,54687194656,0,0,0,0,11991488,0
117.061406,409815040,819590432,110250169536,409815040,409775392,409775392,0,11993408,0,54956673536,0,54961422336,0,0,0,55017982336,11996224,55006553408,11997312,0,0,2464,0,0,0,1184,0,109685184704,1280,0,11998144,2464,54792445952,0,0,54800128256,11998208,0,54783150272,0,0,54799464992,0,0,0,0,11998272,0
117.086527,409815040,819590432,110382361536,409815040,409775392,409775392,0,11998080,0,55018576064,0,55010754560,0,0,0,55022752832,11998272,55006594368,11998208,0,0,2464,0,0,0,1184,0,109699949568,1280,0,12001984,2464,54802194432,0,0,54826134528,12003008,0,54816491712,0,0,54839103648,0,0,0,0,12004032,0
117.109628,409815040,819590432,110474167680,409815040,409775392,409775392,0,12005056,0,55071941344,0,55071506432,0,0,0,55100050240,12016448,55083873600,12016512,0,0,2464,0,0,0,1184,0,109917207008,1280,0,12039488,2464,54956875776,0,0,54995305184,12052352,0,54996734144,0,0,55025568672,0,0,0,0,12086144,0
117.132577,409815040,819590432,110881334432,409815040,409775392,409775392,0,12122880,0,55274364992,0,55266455552,0,0,0,55278578432,12122880,55262242112,12122880,0,0,2464,0,0,0,1184,0,110192627776,1280,0,12122880,2464,55045523456,0,0,55053275200,12122880,0,55036106944,0,0,55052601632,0,0,0,0,12122880,0
117.153158,409815040,819590432,110888956608,409815040,409775392,409775392,0,12122880,0,55274364992,0,55266455552,0,0,0,55278578432,12122880,55262242112,12122880,0,0,2464,0,0,0,1184,0,110192627776,1280,0,12122880,2464,55045523456,0,0,55053275200,12122880,0,55036106944,0,0,55052601632,0,0,0,0,12122880,0
117.173001,409815040,819590432,110888956608,409815040,409775392,409775392,0,12122880,0,55274364992,0,55266455552,0,0,0,55278578432,12122880,55262242112,12122880,0,0,2464,0,0,0,1184,0,110192627776,1280,0,12122880,2464,55045523456,0,0,55053275200,12122880,0,55036106944,0,0,55052601632,0,0,0,0,12122880,0
117.191636,409815040,819590432,110888956608,409815040,409775392,409775392,0,12122880,0,55274364992,0,55266455552,0,0,0,55278578432,12122880,55262242112,12122880,0,0,2464,0,0,0,1184,0,110192627776,1280,0,12122880,2464,55045523456,0,0,55053275200,12122880,0,55036106944,0,0,55052601632,0,0,0,0,12122880,0
117.209958,409815040,819590432,110888956608,409815040,409775392,409775392,0,12122880,0,55274364992,0,55266455552,0,0,0,55278578432,12122880,55262242112,12122880,0,0,2464,0,0,0,1184,0,110192627776,1280,0,12122880,2464,55045523456,0,0,55053275200,12122880,0,55036106944,0,0,55052601632,0,0,0,0,12122880,0
117.228426,409815040,819590432,110888956608,409815040,409775392,409775392,0,12122880,0,55274364992,0,55266455552,0,0,0,55278578432,12122880,55262242112,12122880,0,0,2464,0,0,0,1184,0,110192627776,1280,0,12122880,2464,55045523456,0,0,55053275200,12122880,0,55036106944,0,0,55052601632,0,0,0,0,12122880,0
117.246823,409815040,819590432,110888956608,409815040,409775392,409775392,0,12122880,0,55274364992,0,55266455552,0,0,0,55278578432,12122880,55262242112,12122880,0,0,2496,0,0,0,1184,0,110192627776,1312,0,12122880,2496,55045523456,0,0,55053275200,12122880,0,55036106976,0,0,55052601632,0,0,0,0,12122880,0
117.265236,409815040,819590432,110888956672,409815040,409775392,409775392,0,12122880,0,55274364992,0,55266455552,0,0,0,55278578432,12122880,55262242112,12122880,0,0,2496,0,0,0,1184,0,110192627776,1312,0,12122880,2496,55045523456,0,0,55053275200,12122880,0,55036106976,0,0,55052601632,0,0,0,0,12122944,0
117.311107,409815040,819590432,110888956736,409815040,409775392,409775392,0,12123008,0,55274380768,0,55266471936,0,0,0,55278578432,12122880,55262242112,12122880,0,0,2496,0,0,0,1184,0,110192627840,1312,0,12122880,2496,55045523456,0,0,55053275200,12122944,0,55036106976,0,0,55052601696,0,0,0,0,12123008,0
117.356324,409815040,819590432,110888956800,409815040,409775392,409775392,0,12123072,0,55274380832,0,55266471936,0,0,0,55278595072,12123136,55262257760,12123072,0,0,2496,0,0,0,1184,0,110192627904,1312,0,12122880,2496,55045523456,0,0,55053275200,12122944,0,55036106976,0,0,55052601696,0,0,0,0,12123008,0
117.377458,409815040,819590432,110888956800,409815040,409775392,409775392,0,12123136,0,55274380896,0,55266471936,0,0,0,55278595072,12123136,55262257760,12123072,0,0,2496,0,0,0,1184,0,110192627904,1312,0,12122880,2496,55045523456,0,0,55053275200,12122944,0,55036106976,0,0,55052601696,0,0,0,0,12123008,0
117.397798,409815040,819590432,110888956800,409815040,409775392,409775392,0,12123136,0,55274380896,0,55266471936,0,0,0,55278595072,12123136,55262257760,12123072,0,0,2496,0,0,0,1184,0,110244237248,1312,0,12124576,2496,55102900224,0,0,55110652416,12124864,0,55093482272,0,0,55110046880,0,0,0,0,12127104,0
117.420310,409815040,819590432,111062532960,409815040,409775392,409775392,0,12127872,0,55361474048,0,55353561088,0,0,0,55365688896,12127808,55349346176,12127680,0,0,2496,0,0,0,1184,0,110366367104,1312,0,12127680,2496,55132391424,0,0,55140146496,12127744,0,55122973472,0,0,55139491744,0,0,0,0,12128832,0
117.456314,409815040,819590432,111108311904,409815040,409775392,409775392,0,12131648,0,55427570880,0,55419654144,0,0,0,55736410688,12156032,55738998656,12162432,0,0,2496,0,0,0,1184,0,111351461440,1312,0,12193152,2496,55664536576,0,0,55701088640,12206976,0,55710765856,0,0,55738298240,0,0,0,0,12240000,0
117.491853,409815040,819590432,112307002592,409815040,409775392,409775392,0,12276992,0,55992213888,0,55984201728,0,0,0,55996482048,12280320,55979933568,12280320,0,0,2496,0,0,0,1184,0,111623700864,1312,0,12280320,2496,55760400384,0,0,55768252800,12280320,0,55750861600,0,0,55767570464,0,0,0,0,12280320,0
117.529553,409815040,819590432,112318428896,409815040,409775392,409775392,0,12280320,0,55992213888,0,55984201728,0,0,0,55996482048,12280320,55979933568,12280320,0,0,2496,0,0,0,1184,0,111623700864,1312,0,12280320,2496,55760400384,0,0,55768252800,12280320,0,55750861600,0,0,55767570464,0,0,0,0,12280320,0
117.551082,409815040,819590432,112318428896,409815040,409775392,409775392,0,12280320,0,55992213888,0,55984201728,0,0,0,55996482048,12280320,55979933568,12280320,0,0,2496,0,0,0,1184,0,111623700864,1312,0,12280320,2496,55760400384,0,0,55768252800,12280320,0,55750861600,0,0,55767570464,0,0,0,0,12280320,0
117.571878,409815040,819590432,112318428896,409815040,409775392,409775392,0,12280320,0,55992213888,0,55984201728,0,0,0,55996482048,12280320,55979933568,12280320,0,0,2496,0,0,0,1184,0,111623700864,1312,0,12280320,2496,55760400384,0,0,55768252800,12280320,0,55750861600,0,0,55767570464,0,0,0,0,12280320,0
117.591888,409815040,819590432,112318428896,409815040,409775392,409775392,0,12280320,0,55992213888,0,55984201728,0,0,0,55996482048,12280320,55979933568,12280320,0,0,2496,0,0,0,1184,0,111623700864,1344,0,12280320,2528,55760400384,0,0,55768252800,12280384,0,55754990400,0,0,55771699296,0,0,0,0,12280448,0
117.619708,409815040,819590432,112334944096,409815040,409775392,409775392,0,12280320,0,55992213888,0,55984201728,0,0,0,56000610880,12280384,55984062336,12280320,0,0,2528,0,0,0,1184,0,111623700864,1344,0,12280320,2528,55760400384,0,0,55768252800,12280384,0,55754990400,0,0,55771699296,0,0,0,0,12280448,0
117.645541,409815040,819590432,112343201696,409815040,409775392,409775392,0,12280576,0,56008729216,0,56000716800,0,0,0,56012997376,12280576,55996448640,12280512,0,0,2528,0,0,0,1184,0,111639757312,1344,0,12280320,2528,55760400384,0,0,55768252800,12280384,0,55754990400,0,0,55771699296,0,0,0,0,12280448,0
117.666671,409815040,819590432,112343201696,409815040,409775392,409775392,0,12280576,0,56008729216,0,56000716800,0,0,0,56012997376,12280576,55996448640,12280512,0,0,2528,0,0,0,1184,0,111639757312,1344,0,12280320,2528,55760400384,0,0,55768252800,12280384,0,55754990400,0,0,55771699296,0,0,0,0,12280448,0
117.687106,409815040,819590432,112343201696,409815040,409775392,409775392,0,12281056,0,56049803936,0,56041791488,0,0,0,56054189632,12284160,56048155072,12284864,0,0,2528,0,0,0,1184,0,111814284928,1344,0,12287040,2528,55847301120,0,0,55869839072,12287424,0,55879703936,0,0,55913723488,0,0,0,0,12289760,0
117.713431,409815040,819590432,112661946240,409815040,409775392,409775392,0,12292672,0,56179068160,0,56185724928,0,0,0,56211074656,12294848,56200395200,12294944,0,0,2528,0,0,0,1184,0,112179560320,1344,0,12298560,2528,56038338560,0,0,56046216320,12299520,0,56028814720,0,0,56045544224,0,0,0,0,12300736,0
117.735621,409815040,819590432,112932685440,409815040,409775392,409775392,0,12302400,0,56299959872,0,56291926016,0,0,0,56310467584,12304448,56296077760,12304608,0,0,2528,0,0,0,1184,0,112356220416,1344,0,12306240,2528,56126713856,0,0,56159757312,12307200,0,56146533760,0,0,56163288288,0,0,0,0,12309248,0
117.755475,409815040,819590432,113177101952,409815040,409775392,409775392,0,12310528,0,56454247488,0,56446205952,0,0,0,56458534592,12312960,56445106624,12313472,0,0,2528,0,0,0,1184,0,112591373184,1344,0,12315584,2528,56244252672,0,0,56252172928,12316800,0,56234745216,0,0,56256220000,0,0,0,0,12318848,0
117.774632,409815040,819590432,113318464960,409815040,409775392,409775392,0,12321504,0,56494489024,0,56486436864,0,0,0,56504526656,12322688,56487950784,12323136,0,0,2528,0,0,0,1184,0,112654068384,1344,0,12325440,2528,56275578880,0,0,56283484096,12326656,0,56267234688,0,0,56292250016,0,0,0,0,12328448,0
117.792896,409815040,819590432,113380962368,409815040,409775392,409775392,0,12329504,0,56525791072,0,56523513856,0,0,0,56540581248,12336256,56535828928,12336960,0,0,2528,0,0,0,1184,0,112749780288,1344,0,12339008,2528,56331309056,0,0,56339219584,12340032,0,56322817408,0,0,56361880480,0,0,0,0,12350528,0
117.823405,409815040,819590432,113520674240,409815040,409775392,409775392,0,12353856,0,56625481856,0,56629798912,0,0,0,56673996032,12376032,56666540480,12382080,0,0,2528,0,0,0,1184,0,113046139520,1344,0,12425056,2528,56474851328,0,0,56483230400,12437760,0,56465616256,0,0,56482539296,0,0,0,0,12437760,0
117.852520,409815040,819590432,113747901184,409815040,409775392,409775392,0,12437760,0,56710062784,0,56701947904,0,0,0,56714385664,12437760,56697625024,12437760,0,0,2528,0,0,0,1184,0,113054773952,1344,0,12437760,2528,56475277312,0,0,56483230400,12437760,0,56465616256,0,0,56482539296,0,0,0,0,12437760,0
117.872021,409815040,819590432,113747901184,409815040,409775392,409775392,0,12437760,0,56710062784,0,56701947904,0,0,0,56714385664,12437760,56697625024,12437760,0,0,2528,0,0,0,1184,0,113054773952,1344,0,12437760,2528,56475277312,0,0,56483230400,12437760,0,56465616256,0,0,56482539296,0,0,0,0,12437760,0
117.890387,409815040,819590432,113747901184,409815040,409775392,409775392,0,12437760,0,56710062784,0,56701947904,0,0,0,56714385664,12437760,56697625024,12437760,0,0,2528,0,0,0,1184,0,113054773952,1344,0,12437760,2528,56475277312,0,0,56483230400,12437760,0,56465616256,0,0,56482539296,0,0,0,0,12437760,0
117.908699,409815040,819590432,113747901184,409815040,409775392,409775392,0,12437760,0,56710062784,0,56701947904,0,0,0,56714385664,12437760,56697625024,12437760,0,0,2528,0,0,0,1184,0,113054773952,1344,0,12437760,2528,56475277312,0,0,56483230400,12437760,0,56465616256,0,0,56482539296,0,0,0,0,12437760,0
117.927023,409815040,819590432,113747901184,409815040,409775392,409775392,0,12437760,0,56710062784,0,56701947904,0,0,0,56714385664,12437760,56697625024,12437760,0,0,2528,0,0,0,1184,0,113054773952,1344,0,12437760,2528,56475277312,0,0,56483230400,12437760,0,56465616256,0,0,56482539296,0,0,0,0,12437760,0
117.950048,409815040,819590432,113747901184,409815040,409775392,409775392,0,12437760,0,56710062784,0,56701947904,0,0,0,56714385664,12437760,56697625024,12437760,0,0,2560,0,0,0,1184,0,113054773952,1376,0,12437760,2560,56475277312,0,0,56483230400,12437824,0,56469745056,0,0,56486668128,0,0,0,0,12437888,0
117.972367,409815040,819590432,113764416384,409815040,409775392,409775392,0,12437952,0,56722449280,0,56714334208,0,0,0,56722643328,12437888,56705882560,12437760,0,0,2560,0,0,0,1184,0,113054773952,1376,0,12437824,2560,56479406080,0,0,56487359232,12437888,0,56473873824,0,0,56490796960,0,0,0,0,12437952,0
118.031460,409815040,819590432,113780931584,409815040,409775392,409775392,0,12437952,0,56722449280,0,56714334208,0,0,0,56722643328,12437888,56705882560,12437760,0,0,2560,0,0,0,1184,0,113063031552,1376,0,12437888,2560,56483534848,0,0,56491488064,12437952,0,56478002592,0,0,56494925792,0,0,0,0,12438016,0
118.058632,409815040,819590432,113831038336,409815040,409775392,409775392,0,12439872,0,56767768768,0,56763879424,0,0,0,56801496128,12443520,56784745472,12443520,0,0,2560,0,0,0,1184,0,113327884832,1376,0,12446400,2560,56628254720,0,0,56642524928,12448448,0,56638322656,0,0,56664904928,0,0,0,0,12451200,0
118.091479,409815040,819590432,114167779296,409815040,409775392,409775392,0,12453312,0,56945236576,0,56955981824,0,0,0,57021967232,12459008,57005216768,12459968,0,0,2560,0,0,0,1184,0,113791355648,1376,0,12462592,2560,56870819840,0,0,56878862912,12463680,0,56861239264,0,0,56878257120,0,0,0,0,12466912,0
118.127369,409815040,819590432,114668646240,409815040,409775392,409775392,0,12470528,0,57181488768,0,57202597888,0,0,0,57215084352,12478272,57198810112,12479168,0,0,2560,0,0,0,1184,0,114070493568,1376,0,12482880,2560,56983123968,0,0,56998461696,12484352,0,56997316576,0,0,57014288288,0,0,0,0,12485888,0
118.161192,409815040,819590432,114810443616,409815040,409775392,409775392,0,12489728,0,57273348992,0,57265213440,0,0,0,57277707008,12493568,57260889088,12494656,0,0,2560,0,0,0,1184,0,114320739648,1376,0,12522240,2560,57133201408,0,0,57198208000,12595200,0,57180370912,0,0,57197508128,0,0,0,0,12595200,0
118.198379,409815040,819590432,115177373472,409815040,409775392,409775392,0,12595200,0,57427911680,0,57419694080,0,0,0,57432289280,12595200,57415316480,12595200,0,0,2560,0,0,0,1184,0,114485847040,1376,0,12595200,2560,57190154240,0,0,57198208000,12595200,0,57180370912,0,0,57197508128,0,0,0,0,12595200,0
118.238748,409815040,819590432,115177373472,409815040,409775392,409775392,0,12595200,0,57427911680,0,57419694080,0,0,0,57432289280,12595200,57415316480,12595200,0,0,2560,0,0,0,1184,0,114485847040,1376,0,12595200,2560,57190154240,0,0,57198208000,12595200,0,57180370912,0,0,57197508128,0,0,0,0,12595200,0
118.264871,409815040,819590432,115177373472,409815040,409775392,409775392,0,12595200,0,57427911680,0,57419694080,0,0,0,57432289280,12595200,57415316480,12595200,0,0,2560,0,0,0,1184,0,114485847040,1376,0,12595200,2560,57190154240,0,0,57198208000,12595200,0,57180370912,0,0,57197508128,0,0,0,0,12595200,0
118.289475,409815040,819590432,115177373472,409815040,409775392,409775392,0,12595200,0,57427911680,0,57419694080,0,0,0,57432289280,12595200,57415316480,12595200,0,0,2592,0,0,0,1184,0,114485847040,1408,0,12595200,2592,57190154240,0,0,57198208000,12595200,0,57180370912,0,0,57197508160,0,0,0,0,12595264,0
118.312323,409815040,819590432,115177373472,409815040,409775392,409775392,0,12595200,0,57427911680,0,57419694080,0,0,0,57432289280,12595200,57415316480,12595200,0,0,2592,0,0,0,1184,0,114485847040,1408,0,12595200,2592,57190154240,0,0,57198208000,12595200,0,57180370912,0,0,57197508160,0,0,0,0,12595264,0
118.358891,409815040,819590432,115177373600,409815040,409775392,409775392,0,12595392,0,57427927520,0,57419710464,0,0,0,57432305856,12595392,57415332128,12595328,0,0,2592,0,0,0,1184,0,114485847040,1408,0,12595200,2592,57190154240,0,0,57198208000,12595264,0,57180370912,0,0,57197508224,0,0,0,0,12595328,0
118.383044,409815040,819590432,115177373664,409815040,409775392,409775392,0,12595456,0,57427927584,0,57419710464,0,0,0,57432305920,12595456,57415332128,12595392,0,0,2592,0,0,0,1184,0,114485847168,1408,0,12595200,2592,57190154240,0,0,57198208000,12595264,0,57180370912,0,0,57197508224,0,0,0,0,12595328,0
118.408877,409815040,819590432,115177373664,409815040,409775392,409775392,0,12595456,0,57427927584,0,57419710464,0,0,0,57432305920,12595456,57415332128,12595392,0,0,2592,0,0,0,1184,0,114485847168,1408,0,12595200,2592,57190154240,0,0,57198208000,12595264,0,57180370912,0,0,57197508224,0,0,0,0,12595328,0
118.430151,409815040,819590432,115177373664,409815040,409775392,409775392,0,12595456,0,57427927584,0,57419710464,0,0,0,57432305920,12595456,57415332128,12595392,0,0,2592,0,0,0,1184,0,114485847168,1408,0,12595200,2592,57190154240,0,0,57198208000,12595264,0,57180370912,0,0,57197508224,0,0,0,0,12596256,0
118.449768,409815040,819590432,115244452352,409815040,409775392,409775392,0,12597376,0,57485551296,0,57477332992,0,0,0,57489930368,12597376,57472953920,12600448,0,0,2592,0,0,0,1184,0,114727213696,1408,0,12603840,2592,57343115264,0,0,57351193792,12605760,0,57335460384,0,0,57375679104,0,0,0,0,12607680,0
118.486989,409815040,819590432,115588133760,409815040,409775392,409775392,0,12610752,0,57640024832,0,57631809536,0,0,0,57655893024,12612864,57669381696,12613312,0,0,2592,0,0,0,1184,0,115041939776,1408,0,12616320,2592,57468190720,0,0,57480525056,12617472,0,57477345824,0,0,57504993472,0,0,0,0,12623680,0
118.514579,409815040,819590432,115938733248,409815040,409775392,409775392,0,12627232,0,58080224832,0,58078105600,0,0,0,58125024576,12704928,58113175104,12713728,0,0,2592,0,0,0,1184,0,115916920128,1408,0,12752640,2592,57905031168,0,0,57913185600,12752640,0,57895125536,0,0,57912476992,0,0,0,0,12752640,0
118.559203,409815040,819590432,116606845760,409815040,409775392,409775392,0,12752640,0,58145760576,0,58137440256,0,0,0,58150192896,12752640,58133007936,12752640,0,0,2592,0,0,0,1184,0,115916920128,1408,0,12752640,2592,57905031168,0,0,57913185600,12752640,0,57895125536,0,0,57912476992,0,0,0,0,12752640,0
118.581216,409815040,819590432,116606845760,409815040,409775392,409775392,0,12752640,0,58145760576,0,58137440256,0,0,0,58150192896,12752640,58133007936,12752640,0,0,2592,0,0,0,1184,0,115916920128,1408,0,12752640,2592,57905031168,0,0,57913185600,12752640,0,57895125536,0,0,57912476992,0,0,0,0,12752640,0
118.602645,409815040,819590432,116606845760,409815040,409775392,409775392,0,12752640,0,58145760576,0,58137440256,0,0,0,58150192896,12752640,58133007936,12752640,0,0,2592,0,0,0,1184,0,115916920128,1408,0,12752640,2592,57905031168,0,0,57913185600,12752640,0,57895125536,0,0,57912476992,0,0,0,0,12752640,0
118.623345,409815040,819590432,116606845760,409815040,409775392,409775392,0,12752640,0,58145760576,0,58137440256,0,0,0,58150192896,12752640,58133007936,12752640,0,0,2592,0,0,0,1184,0,115916920128,1408,0,12752640,2592,57905031168,0,0,57913185600,12752640,0,57895125536,0,0,57912476992,0,0,0,0,12752640,0
118.643476,409815040,819590432,116606845760,409815040,409775392,409775392,0,12752640,0,58145760576,0,58137440256,0,0,0,58150192896,12752640,58133007936,12752640,0,0,2624,0,0,0,1216,0,115916920128,1408,0,12752640,2624,57905031168,0,0,57913185600,12752640,0,57895125536,0,0,57912477024,0,0,0,0,12752640,0
118.662473,409815040,819590432,116606845824,409815040,409775392,409775392,0,12752640,0,58145760576,0,58137440256,0,0,0,58150192896,12752640,58133007936,12752640,0,0,2624,0,0,0,1216,0,115916920128,1408,0,12752640,2624,57905031168,0,0,57913185600,12752704,0,57895125536,0,0,57912477088,0,0,0,0,12752768,0
