time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
134.202764,409827328,819590432,65217297632,409831424,409763104,409759008,0,604800,0,32199096960,0,32198610240,0,0,0,32199215040,604800,32198492160,604800,0,0,2880,0,0,0,1248,0,64444834080,1632,0,604800,2880,32198610240,0,0,32199096960,604800,0,32198493632,0,0,32199216448,0,0,0,0,604800,0
134.223288,409827328,819590432,65217297632,409831424,409763104,409759008,0,604800,0,32199096960,0,32198610240,0,0,0,32199215040,604800,32198492160,604800,0,0,2880,0,0,0,1248,0,64444834080,1632,0,604800,2880,32198610240,0,0,32199096960,604800,0,32198493632,0,0,32199216448,0,0,0,0,604800,0
134.249632,409827328,819590432,65217297632,409831424,409763104,409759008,0,604800,0,32199096960,0,32198610240,0,0,0,32199215040,604800,32198492160,604800,0,0,2912,0,0,0,1248,0,64444834080,1664,0,604800,2912,32198610240,0,0,32199096960,604800,0,32198493664,0,0,32199216448,0,0,0,0,604800,0
134.273999,409827328,819590432,65217297632,409831424,409763104,409759008,0,604800,0,32199096960,0,32198610240,0,0,0,32199215040,604800,32198492160,604800,0,0,2912,0,0,0,1248,0,64444834080,1664,0,604800,2912,32198610240,0,0,32199096960,604800,0,32198493664,0,0,32199216448,0,0,0,0,604800,0
134.294781,409827328,819590432,65217297632,409831424,409763104,409759008,0,604800,0,32199096960,0,32198610240,0,0,0,32199215040,604800,32198492160,604800,0,0,2912,0,0,0,1248,0,64444834080,1664,0,604800,2912,32198610240,0,0,32199096960,604800,0,32198493664,0,0,32199216448,0,0,0,0,604800,0
134.313571,409827328,819590432,65217297632,409831424,409763104,409759008,0,604800,0,32199096960,0,32198610240,0,0,0,32199215040,604800,32198492160,604800,0,0,2912,0,0,0,1248,0,64444834080,1664,0,604800,2912,32198610240,0,0,32199096960,604800,0,32198493664,0,0,32199216448,0,0,0,0,604800,0
134.332502,409827328,819590432,65217297632,409831424,409763104,409759008,0,604800,0,32199096960,0,32198610240,0,0,0,32199215040,604800,32198492160,604800,0,0,2912,0,0,0,1248,0,64444834080,1664,0,604800,2912,32198610240,0,0,32199096960,604800,0,32198493664,0,0,32199216448,0,0,0,0,604800,0
134.351384,409827328,819590432,65217297632,409831424,409763104,409759008,0,604800,0,32199096960,0,32198610240,0,0,0,32199215040,604800,32198492160,604800,0,0,2912,0,0,0,1248,0,64444834080,1664,0,604800,2912,32198610240,0,0,32199096960,604800,0,32198493664,0,0,32199216448,0,0,0,0,604800,0
134.369938,409827328,819590432,65217297632,409831424,409763104,409759008,0,604800,0,32199096960,0,32198610240,0,0,0,32207603776,604928,32206880768,604992,0,0,2912,0,0,0,1248,0,64490201696,1664,0,605568,2912,32265719104,0,0,32299761856,606496,0,32320128480,0,0,32354408192,0,0,0,0,608096,0
134.389577,409827328,819590432,65703693376,409831424,409763104,409759008,0,609568,0,32515772064,0,32534154560,0,0,0,32556984096,611520,32556253184,611520,0,0,2912,0,0,0,1248,0,65160887792,1664,0,611520,2912,32556372576,0,0,32556864704,611520,0,32556254688,0,0,32556985504,0,0,0,0,611520,0
134.408570,409827328,819590432,65932827712,409831424,409763104,409759008,0,611520,0,32556864704,0,32556372576,0,0,0,32556984096,611520,32556253184,611520,0,0,2912,0,0,0,1248,0,65160887792,1664,0,611520,2912,32556372576,0,0,32556864704,611520,0,32556254688,0,0,32556985504,0,0,0,0,611520,0
134.430564,409827328,819590432,65932827712,409831424,409763104,409759008,0,611520,0,32556864704,0,32556372576,0,0,0,32556984096,611520,32556253184,611520,0,0,2912,0,0,0,1248,0,65160887792,1664,0,611520,2912,32556372576,0,0,32556864704,611520,0,32556254688,0,0,32556985504,0,0,0,0,611520,0
134.456071,409827328,819590432,65932827712,409831424,409763104,409759008,0,611520,0,32556864704,0,32556372576,0,0,0,32556984096,611520,32556253184,611520,0,0,2944,0,0,0,1280,0,65160887792,1664,0,611520,2944,32556372576,0,0,32556864704,611520,0,32556254720,0,0,32556985504,0,0,0,0,611520,0
134.480257,409827328,819590432,65932827712,409831424,409763104,409759008,0,611520,0,32556864704,0,32556372576,0,0,0,32556984096,611520,32556253184,611520,0,0,2944,0,0,0,1280,0,65160887792,1664,0,611520,2944,32556372576,0,0,32556864704,611520,0,32556254720,0,0,32556985504,0,0,0,0,611520,0
134.499523,409827328,819590432,65932827712,409831424,409763104,409759008,0,611520,0,32556864704,0,32556372576,0,0,0,32556984096,611520,32556253184,611520,0,0,2944,0,0,0,1280,0,65160887792,1664,0,611520,2944,32556372576,0,0,32556864704,611520,0,32556254720,0,0,32556985504,0,0,0,0,611520,0
134.518102,409827328,819590432,65932827712,409831424,409763104,409759008,0,611520,0,32556864704,0,32556372576,0,0,0,32556984096,611520,32556253184,611520,0,0,2944,0,0,0,1280,0,65160887792,1664,0,611520,2944,32556372576,0,0,32556864704,611520,0,32556254720,0,0,32556985504,0,0,0,0,611520,0
134.536437,409827328,819590432,65932827712,409831424,409763104,409759008,0,611520,0,32556864704,0,32556372576,0,0,0,32556984096,611520,32556253184,611520,0,0,2944,0,0,0,1280,0,65160887792,1664,0,611520,2944,32556372576,0,0,32556864704,611520,0,32556254720,0,0,32556985504,0,0,0,0,611520,0
134.554480,409827328,819590432,65932827712,409831424,409763104,409759008,0,611520,0,32556864704,0,32556372576,0,0,0,32556984096,611520,32556253184,611520,0,0,2944,0,0,0,1280,0,65160887792,1664,0,611520,2944,32556372576,0,0,32556864704,611520,0,32556254720,0,0,32556985504,0,0,0,0,611520,0
134.572376,409827328,819590432,65932827712,409831424,409763104,409759008,0,611520,0,32556864704,0,32556372576,0,0,0,32565372832,611648,32564641792,611712,0,0,2944,0,0,0,1280,0,65194442480,1664,0,611712,2944,32568955488,0,0,32569447808,611808,0,32596100608,0,0,32621998272,0,0,0,0,613344,0
134.590930,409827328,819590432,66243970560,409831424,409763104,409759008,0,614848,0,32784975616,0,32801739360,0,0,0,32846395744,616320,32864025600,616736,0,0,2944,0,0,0,1280,0,65876941504,1664,0,618240,2944,32914134912,0,0,32914632448,618240,0,32914015744,0,0,32914754560,0,0,0,0,618240,0
134.611187,409827328,819590432,66648357792,409831424,409763104,409759008,0,618240,0,32914632448,0,32914134912,0,0,0,32914753152,618240,32914014208,618240,0,0,2944,0,0,0,1280,0,65876941504,1664,0,618240,2944,32914134912,0,0,32914632448,618240,0,32914015744,0,0,32914754560,0,0,0,0,618240,0
134.629511,409827328,819590432,66648357792,409831424,409763104,409759008,0,618240,0,32914632448,0,32914134912,0,0,0,32914753152,618240,32914014208,618240,0,0,2944,0,0,0,1280,0,65876941504,1664,0,618240,2944,32914134912,0,0,32914632448,618240,0,32914015744,0,0,32914754560,0,0,0,0,618240,0
134.647700,409827328,819590432,66648357792,409831424,409763104,409759008,0,618240,0,32914632448,0,32914134912,0,0,0,32914753152,618240,32914014208,618240,0,0,2944,0,0,0,1280,0,65876941504,1664,0,618240,2944,32914134912,0,0,32914632448,618240,0,32914015744,0,0,32914754560,0,0,0,0,618240,0
134.666825,409827328,819590432,66648357792,409831424,409763104,409759008,0,618240,0,32914632448,0,32914134912,0,0,0,32914753152,618240,32914014208,618240,0,0,2976,0,0,0,1280,0,65876941504,1696,0,618240,2976,32914134912,0,0,32914632448,618240,0,32914015744,0,0,32914754592,0,0,0,0,618240,0
134.685071,409827328,819590432,66648357792,409831424,409763104,409759008,0,618240,0,32914632448,0,32914134912,0,0,0,32914753152,618240,32914014208,618240,0,0,2976,0,0,0,1280,0,65876941504,1696,0,618240,2976,32914134912,0,0,32914632448,618240,0,32914015744,0,0,32914754592,0,0,0,0,618240,0
134.703263,409827328,819590432,66648357792,409831424,409763104,409759008,0,618240,0,32914632448,0,32914134912,0,0,0,32914753152,618240,32914014208,618240,0,0,2976,0,0,0,1280,0,65876941504,1696,0,618240,2976,32914134912,0,0,32914632448,618240,0,32914015744,0,0,32914754592,0,0,0,0,618240,0
134.721341,409827328,819590432,66648357792,409831424,409763104,409759008,0,618240,0,32914632448,0,32914134912,0,0,0,32914753152,618240,32914014208,618240,0,0,2976,0,0,0,1280,0,65876941504,1696,0,618240,2976,32914134912,0,0,32914632448,618240,0,32914015744,0,0,32914754592,0,0,0,0,618240,0
134.739495,409827328,819590432,66648357792,409831424,409763104,409759008,0,618240,0,32914632448,0,32914134912,0,0,0,32914753152,618240,32914014208,618240,0,0,2976,0,0,0,1280,0,65876941504,1696,0,618240,2976,32914134912,0,0,32914632448,618240,0,32914015744,0,0,32914754592,0,0,0,0,618240,0
134.757525,409827328,819590432,66648357792,409831424,409763104,409759008,0,618240,0,32914632448,0,32914134912,0,0,0,32914753152,618240,32914014208,618240,0,0,2976,0,0,0,1280,0,65876941504,1696,0,618240,2976,32914134912,0,0,32914632448,618240,0,32914015744,0,0,32914754592,0,0,0,0,618240,0
134.776715,409827328,819590432,66648357792,409831424,409763104,409759008,0,618304,0,32918826816,0,32918329216,0,0,0,32923141888,618368,32922402816,618432,0,0,2976,0,0,0,1280,0,66131006144,1696,0,620928,2976,33109170048,0,0,33149517248,622176,0,33186645504,0,0,33227235328,0,0,0,0,624960,0
134.804537,409827328,819590432,67363887872,409831424,409763104,409759008,0,624960,0,33272400192,0,33271897248,0,0,0,33272522208,624960,33271775232,624960,0,0,2976,0,0,0,1280,0,66592995216,1696,0,624960,2976,33271897248,0,0,33272400192,624960,0,33271776768,0,0,33272523648,0,0,0,0,624960,0
134.830671,409827328,819590432,67363887872,409831424,409763104,409759008,0,624960,0,33272400192,0,33271897248,0,0,0,33272522208,624960,33271775232,624960,0,0,2976,0,0,0,1280,0,66592995216,1696,0,624960,2976,33271897248,0,0,33272400192,624960,0,33271776768,0,0,33272523648,0,0,0,0,624960,0
134.854414,409827328,819590432,67363887872,409831424,409763104,409759008,0,624960,0,33272400192,0,33271897248,0,0,0,33272522208,624960,33271775232,624960,0,0,2976,0,0,0,1280,0,66592995216,1728,0,624960,3008,33271897248,0,0,33272400192,624960,0,33271776800,0,0,33272523648,0,0,0,0,624960,0
134.876708,409827328,819590432,67363887872,409831424,409763104,409759008,0,624960,0,33272400192,0,33271897248,0,0,0,33272522208,624960,33271775232,624960,0,0,3008,0,0,0,1280,0,66592995216,1728,0,624960,3008,33271897248,0,0,33272400192,624960,0,33271776800,0,0,33272523648,0,0,0,0,624960,0
134.898152,409827328,819590432,67363887872,409831424,409763104,409759008,0,624960,0,33272400192,0,33271897248,0,0,0,33272522208,624960,33271775232,624960,0,0,3008,0,0,0,1280,0,66592995216,1728,0,624960,3008,33271897248,0,0,33272400192,624960,0,33271776800,0,0,33272523648,0,0,0,0,624960,0
134.921557,409827328,819590432,67363887872,409831424,409763104,409759008,0,624960,0,33272400192,0,33271897248,0,0,0,33272522208,624960,33271775232,624960,0,0,3008,0,0,0,1280,0,66592995216,1728,0,624960,3008,33271897248,0,0,33272400192,624960,0,33271776800,0,0,33272523648,0,0,0,0,624960,0
134.948006,409827328,819590432,67363887872,409831424,409763104,409759008,0,624960,0,33272400192,0,33271897248,0,0,0,33272522208,624960,33271775232,624960,0,0,3008,0,0,0,1280,0,66592995216,1728,0,624960,3008,33271897248,0,0,33272400192,624960,0,33271776800,0,0,33272523648,0,0,0,0,624960,0
134.972317,409827328,819590432,67363887872,409831424,409763104,409759008,0,624960,0,33272400192,0,33271897248,0,0,0,33276716576,625024,33275969536,625088,0,0,3008,0,0,0,1280,0,66626549904,1728,0,625152,3008,33284480160,0,0,33303067392,625536,0,33330497056,0,0,33366896992,0,0,0,0,627328,0
134.995132,409827328,819590432,67751257920,409831424,409763104,409759008,0,629088,0,33556044576,0,33578081440,0,0,0,33624849440,630912,33629536256,631680,0,0,3008,0,0,0,1280,0,67309048928,1728,0,631680,3008,33629659584,0,0,33630167936,631680,0,33629537824,0,0,33630292704,0,0,0,0,631680,0
135.017195,409827328,819590432,68079417952,409831424,409763104,409759008,0,631680,0,33630167936,0,33629659584,0,0,0,33630291264,631680,33629536256,631680,0,0,3008,0,0,0,1280,0,67309048928,1728,0,631680,3008,33629659584,0,0,33630167936,631680,0,33629537824,0,0,33630292704,0,0,0,0,631680,0
135.044379,409827328,819590432,68079417952,409831424,409763104,409759008,0,631680,0,33630167936,0,33629659584,0,0,0,33630291264,631680,33629536256,631680,0,0,3008,0,0,0,1280,0,67309048928,1728,0,631680,3008,33629659584,0,0,33630167936,631680,0,33629537824,0,0,33630292704,0,0,0,0,631680,0
135.069579,409827328,819590432,68079417952,409831424,409763104,409759008,0,631680,0,33630167936,0,33629659584,0,0,0,33630291264,631680,33629536256,631680,0,0,3040,0,0,0,1312,0,67309048928,1728,0,631680,3040,33629659584,0,0,33630167936,631680,0,33629537824,0,0,33630292736,0,0,0,0,631680,0
135.092751,409827328,819590432,68079417952,409831424,409763104,409759008,0,631680,0,33630167936,0,33629659584,0,0,0,33630291264,631680,33629536256,631680,0,0,3040,0,0,0,1312,0,67309048928,1728,0,631680,3040,33629659584,0,0,33630167936,631680,0,33629537824,0,0,33630292736,0,0,0,0,631680,0
135.114314,409827328,819590432,68079417952,409831424,409763104,409759008,0,631680,0,33630167936,0,33629659584,0,0,0,33630291264,631680,33629536256,631680,0,0,3040,0,0,0,1312,0,67309048928,1728,0,631680,3040,33629659584,0,0,33630167936,631680,0,33629537824,0,0,33630292736,0,0,0,0,631680,0
135.135148,409827328,819590432,68079417952,409831424,409763104,409759008,0,631680,0,33630167936,0,33629659584,0,0,0,33630291264,631680,33629536256,631680,0,0,3040,0,0,0,1312,0,67309048928,1728,0,631680,3040,33629659584,0,0,33630167936,631680,0,33629537824,0,0,33630292736,0,0,0,0,631680,0
135.155150,409827328,819590432,68079417952,409831424,409763104,409759008,0,631680,0,33630167936,0,33629659584,0,0,0,33630291264,631680,33629536256,631680,0,0,3040,0,0,0,1312,0,67309048928,1728,0,631680,3040,33629659584,0,0,33630167936,631680,0,33629537824,0,0,33630292736,0,0,0,0,631680,0
135.173904,409827328,819590432,68079417952,409831424,409763104,409759008,0,631680,0,33630167936,0,33629659584,0,0,0,33630291264,631744,33633730560,631808,0,0,3040,0,0,0,1312,0,67334214944,1728,0,631872,3040,33642242496,0,0,33642751040,631808,0,33637926432,0,0,33638681472,0,0,0,0,631808,0
135.191716,409827328,819590432,68118423424,409831424,409763104,409759008,0,632832,0,33721269536,0,33740808640,0,0,0,33783385824,634304,33801502720,634624,0,0,3040,0,0,0,1312,0,67858731456,1728,0,636544,3040,33950523840,0,0,33983085152,638400,0,33987298848,0,0,33988061792,0,0,0,0,638400,0
135.214436,409827328,819590432,68794948032,409831424,409763104,409759008,0,638400,0,33987935680,0,33987421920,0,0,0,33988060320,638400,33987297280,638400,0,0,3040,0,0,0,1312,0,68025102640,1728,0,638400,3040,33987421920,0,0,33987935680,638400,0,33987298848,0,0,33988061792,0,0,0,0,638400,0
135.241294,409827328,819590432,68794948032,409831424,409763104,409759008,0,638400,0,33987935680,0,33987421920,0,0,0,33988060320,638400,33987297280,638400,0,0,3040,0,0,0,1312,0,68025102640,1728,0,638400,3040,33987421920,0,0,33987935680,638400,0,33987298848,0,0,33988061792,0,0,0,0,638400,0
135.265741,409827328,819590432,68794948032,409831424,409763104,409759008,0,638400,0,33987935680,0,33987421920,0,0,0,33988060320,638400,33987297280,638400,0,0,3072,0,0,0,1312,0,68025102640,1728,0,638400,3072,33987421920,0,0,33987935680,638400,0,33987298848,0,0,33988061824,0,0,0,0,638400,0
135.288870,409827328,819590432,68794948032,409831424,409763104,409759008,0,638400,0,33987935680,0,33987421920,0,0,0,33988060320,638400,33987297280,638400,0,0,3072,0,0,0,1312,0,68025102640,1760,0,638400,3072,33987421920,0,0,33987935680,638400,0,33987298848,0,0,33988061824,0,0,0,0,638400,0
135.322628,409827328,819590432,68794948032,409831424,409763104,409759008,0,638400,0,33987935680,0,33987421920,0,0,0,33988060320,638400,33987297280,638400,0,0,3072,0,0,0,1312,0,68025102640,1760,0,638400,3072,33987421920,0,0,33987935680,638400,0,33987298848,0,0,33988061824,0,0,0,0,638400,0
135.344561,409827328,819590432,68794948032,409831424,409763104,409759008,0,638400,0,33987935680,0,33987421920,0,0,0,33988060320,638400,33987297280,638400,0,0,3072,0,0,0,1312,0,68025102640,1760,0,638400,3072,33987421920,0,0,33987935680,638400,0,33987298848,0,0,33988061824,0,0,0,0,638400,0
135.365494,409827328,819590432,68794948032,409831424,409763104,409759008,0,638400,0,33987935680,0,33987421920,0,0,0,33988060320,638400,33987297280,638400,0,0,3072,0,0,0,1312,0,68025102640,1760,0,638400,3072,33987421920,0,0,34011004704,638912,0,34046019104,0,0,34090823904,0,0,0,0,641056,0
135.401542,409827328,819590432,69240762304,409831424,409763104,409759008,0,643136,0,34308805152,0,34333656800,0,0,0,34345829376,645120,34345058304,645120,0,0,3072,0,0,0,1312,0,68741156352,1760,0,645120,3072,34345184256,0,0,34345703424,645120,0,34345059872,0,0,34345830880,0,0,0,0,645120,0
135.427127,409827328,819590432,69510478112,409831424,409763104,409759008,0,645120,0,34345703424,0,34345184256,0,0,0,34345829376,645120,34345058304,645120,0,0,3072,0,0,0,1312,0,68741156352,1760,0,645120,3072,34345184256,0,0,34345703424,645120,0,34345059872,0,0,34345830880,0,0,0,0,645120,0
135.450659,409827328,819590432,69510478112,409831424,409763104,409759008,0,645120,0,34345703424,0,34345184256,0,0,0,34345829376,645120,34345058304,645120,0,0,3072,0,0,0,1312,0,68741156352,1760,0,645120,3072,34345184256,0,0,34345703424,645120,0,34345059872,0,0,34345830880,0,0,0,0,645120,0
135.472851,409827328,819590432,69510478112,409831424,409763104,409759008,0,645120,0,34345703424,0,34345184256,0,0,0,34345829376,645120,34345058304,645120,0,0,3104,0,0,0,1312,0,68741156352,1792,0,645120,3104,34345184256,0,0,34345703424,645120,0,34345059872,0,0,34345830912,0,0,0,0,645120,0
135.495726,409827328,819590432,69510478112,409831424,409763104,409759008,0,645120,0,34345703424,0,34345184256,0,0,0,34345829376,645120,34345058304,645120,0,0,3104,0,0,0,1312,0,68741156352,1792,0,645120,3104,34345184256,0,0,34345703424,645120,0,34345059872,0,0,34345830912,0,0,0,0,645120,0
135.516160,409827328,819590432,69510478112,409831424,409763104,409759008,0,645120,0,34345703424,0,34345184256,0,0,0,34345829376,645120,34345058304,645120,0,0,3104,0,0,0,1312,0,68741156352,1792,0,645120,3104,34345184256,0,0,34345703424,645120,0,34345059872,0,0,34345830912,0,0,0,0,645120,0
135.535084,409827328,819590432,69510478112,409831424,409763104,409759008,0,645120,0,34345703424,0,34345184256,0,0,0,34345829376,645120,34345058304,645120,0,0,3104,0,0,0,1312,0,68741156352,1792,0,645120,3104,34345184256,0,0,34345703424,645120,0,34345059872,0,0,34345830912,0,0,0,0,645120,0
135.553999,409827328,819590432,69510478112,409831424,409763104,409759008,0,645120,0,34345703424,0,34345184256,0,0,0,34345829376,645120,34345058304,645120,0,0,3104,0,0,0,1312,0,68741156352,1792,0,645120,3104,34345184256,0,0,34345703424,645120,0,34345059872,0,0,34345830912,0,0,0,0,645120,0
135.572804,409827328,819590432,69510478112,409831424,409763104,409759008,0,645120,0,34345703424,0,34345184256,0,0,0,34345829376,645120,34345058304,645120,0,0,3104,0,0,0,1312,0,68741156352,1792,0,645120,3104,34357767168,0,0,34358286528,645248,0,34353448480,0,0,34354219648,0,0,0,0,645120,0
135.591452,409827328,819590432,69510478112,409831424,409763104,409759008,0,645184,0,34354092160,0,34353572864,0,0,0,34358412480,645312,34357641216,645440,0,0,3104,0,0,0,1312,0,68973038880,1792,0,647424,3104,34508762112,0,0,34538644544,648352,0,34565260832,0,0,34595736032,0,0,0,0,649920,0
135.611764,409827328,819590432,70191396512,409831424,409763104,409759008,0,651840,0,34703471168,0,34702946592,0,0,0,34703598432,651840,34702819328,651840,0,0,3104,0,0,0,1312,0,69457210064,1792,0,651840,3104,34702946592,0,0,34703471168,651840,0,34702820896,0,0,34703599968,0,0,0,0,651840,0
135.630374,409827328,819590432,70226008192,409831424,409763104,409759008,0,651840,0,34703471168,0,34702946592,0,0,0,34703598432,651840,34702819328,651840,0,0,3104,0,0,0,1312,0,69457210064,1792,0,651840,3104,34702946592,0,0,34703471168,651840,0,34702820896,0,0,34703599968,0,0,0,0,651840,0
135.649423,409827328,819590432,70226008192,409831424,409763104,409759008,0,651840,0,34703471168,0,34702946592,0,0,0,34703598432,651840,34702819328,651840,0,0,3104,0,0,0,1312,0,69457210064,1792,0,651840,3104,34702946592,0,0,34703471168,651840,0,34702820896,0,0,34703599968,0,0,0,0,651840,0
135.675316,409827328,819590432,70226008192,409831424,409763104,409759008,0,651840,0,34703471168,0,34702946592,0,0,0,34703598432,651840,34702819328,651840,0,0,3136,0,0,0,1312,0,69457210064,1824,0,651840,3136,34702946592,0,0,34703471168,651840,0,34702820896,0,0,34703600000,0,0,0,0,651840,0
135.702732,409827328,819590432,70226008192,409831424,409763104,409759008,0,651840,0,34703471168,0,34702946592,0,0,0,34703598432,651840,34702819328,651840,0,0,3136,0,0,0,1312,0,69457210064,1824,0,651840,3136,34702946592,0,0,34703471168,651840,0,34702820896,0,0,34703600000,0,0,0,0,651840,0
135.728539,409827328,819590432,70226008192,409831424,409763104,409759008,0,651840,0,34703471168,0,34702946592,0,0,0,34703598432,651840,34702819328,651840,0,0,3136,0,0,0,1312,0,69457210064,1824,0,651840,3136,34702946592,0,0,34703471168,651840,0,34702820896,0,0,34703600000,0,0,0,0,651840,0
135.752325,409827328,819590432,70226008192,409831424,409763104,409759008,0,651840,0,34703471168,0,34702946592,0,0,0,34703598432,651840,34702819328,651840,0,0,3136,0,0,0,1312,0,69457210064,1824,0,651840,3136,34702946592,0,0,34703471168,651840,0,34702820896,0,0,34703600000,0,0,0,0,651840,0
135.774545,409827328,819590432,70226008192,409831424,409763104,409759008,0,651840,0,34703471168,0,34702946592,0,0,0,34703598432,651840,34702819328,651840,0,0,3136,0,0,0,1312,0,69482376080,1824,0,652032,3136,34715529504,0,0,34716054272,651968,0,34711209504,0,0,34711988736,0,0,0,0,652960,0
135.802112,409827328,819590432,70475047008,409831424,409763104,409759008,0,654944,0,34921578496,0,34946216224,0,0,0,34999301696,656928,35027877888,657376,0,0,3136,0,0,0,1312,0,70173263776,1824,0,658560,3136,35060708928,0,0,35061238912,658560,0,35060581920,0,0,35061369056,0,0,0,0,658560,0
135.829599,409827328,819590432,70941538272,409831424,409763104,409759008,0,658560,0,35061238912,0,35060708928,0,0,0,35061367488,658560,35060580352,658560,0,0,3136,0,0,0,1312,0,70173263776,1824,0,658560,3136,35060708928,0,0,35061238912,658560,0,35060581920,0,0,35061369056,0,0,0,0,658560,0
135.855239,409827328,819590432,70941538272,409831424,409763104,409759008,0,658560,0,35061238912,0,35060708928,0,0,0,35061367488,658560,35060580352,658560,0,0,3136,0,0,0,1312,0,70173263776,1824,0,658560,3136,35060708928,0,0,35061238912,658560,0,35060581920,0,0,35061369056,0,0,0,0,658560,0
135.878950,409827328,819590432,70941538272,409831424,409763104,409759008,0,658560,0,35061238912,0,35060708928,0,0,0,35061367488,658560,35060580352,658560,0,0,3168,0,0,0,1312,0,70173263776,1856,0,658560,3168,35060708928,0,0,35061238912,658560,0,35060581952,0,0,35061369056,0,0,0,0,658560,0
135.901285,409827328,819590432,70941538272,409831424,409763104,409759008,0,658560,0,35061238912,0,35060708928,0,0,0,35061367488,658560,35060580352,658560,0,0,3168,0,0,0,1312,0,70173263776,1856,0,658560,3168,35060708928,0,0,35061238912,658560,0,35060581952,0,0,35061369056,0,0,0,0,658560,0
135.922419,409827328,819590432,70941538272,409831424,409763104,409759008,0,658560,0,35061238912,0,35060708928,0,0,0,35061367488,658560,35060580352,658560,0,0,3168,0,0,0,1312,0,70173263776,1856,0,658560,3168,35060708928,0,0,35061238912,658560,0,35060581952,0,0,35061369056,0,0,0,0,658560,0
135.942627,409827328,819590432,70941538272,409831424,409763104,409759008,0,658560,0,35061238912,0,35060708928,0,0,0,35061367488,658560,35060580352,658560,0,0,3168,0,0,0,1312,0,70173263776,1856,0,658560,3168,35060708928,0,0,35061238912,658560,0,35060581952,0,0,35061369056,0,0,0,0,658560,0
135.962123,409827328,819590432,70941538272,409831424,409763104,409759008,0,658560,0,35061238912,0,35060708928,0,0,0,35061367488,658560,35060580352,658560,0,0,3168,0,0,0,1312,0,70173263776,1856,0,658560,3168,35060708928,0,0,35061238912,658560,0,35060581952,0,0,35061369056,0,0,0,0,658560,0
135.980124,409827328,819590432,70941538272,409831424,409763104,409759008,0,658560,0,35061238912,0,35060708928,0,0,0,35061367488,658560,35060580352,658560,0,0,3168,0,0,0,1312,0,70198429792,1856,0,658752,3168,35073291840,0,0,35073822016,658688,0,35068970560,0,0,35069757792,0,0,0,0,658560,0
135.997957,409827328,819590432,70941538272,409831424,409763104,409759008,0,658848,0,35098988224,0,35118585408,0,0,0,35162032384,660288,35178020864,660640,0,0,3168,0,0,0,1312,0,70622057920,1856,0,662592,3168,35331077696,0,0,35356942176,663488,0,35385640512,0,0,35413696320,0,0,0,0,665280,0
136.018003,409827328,819590432,71657068352,409831424,409763104,409759008,0,665280,0,35419006656,0,35418471264,0,0,0,35419136544,665280,35418341376,665280,0,0,3168,0,0,0,1312,0,70889317488,1856,0,665280,3168,35418471264,0,0,35419006656,665280,0,35418342976,0,0,35419138112,0,0,0,0,665280,0
136.045075,409827328,819590432,71657068352,409831424,409763104,409759008,0,665280,0,35419006656,0,35418471264,0,0,0,35419136544,665280,35418341376,665280,0,0,3168,0,0,0,1312,0,70889317488,1856,0,665280,3168,35418471264,0,0,35419006656,665280,0,35418342976,0,0,35419138112,0,0,0,0,665280,0
136.070341,409827328,819590432,71657068352,409831424,409763104,409759008,0,665280,0,35419006656,0,35418471264,0,0,0,35419136544,665280,35418341376,665280,0,0,3168,0,0,0,1312,0,70889317488,1856,0,665280,3200,35418471264,0,0,35419006656,665280,0,35418342976,0,0,35419138144,0,0,0,0,665280,0
136.094020,409827328,819590432,71657068352,409831424,409763104,409759008,0,665280,0,35419006656,0,35418471264,0,0,0,35419136544,665280,35418341376,665280,0,0,3200,0,0,0,1344,0,70889317488,1856,0,665280,3200,35418471264,0,0,35419006656,665280,0,35418342976,0,0,35419138144,0,0,0,0,665280,0
136.116247,409827328,819590432,71657068352,409831424,409763104,409759008,0,665280,0,35419006656,0,35418471264,0,0,0,35419136544,665280,35418341376,665280,0,0,3200,0,0,0,1344,0,70889317488,1856,0,665280,3200,35418471264,0,0,35419006656,665280,0,35418342976,0,0,35419138144,0,0,0,0,665280,0
136.137697,409827328,819590432,71657068352,409831424,409763104,409759008,0,665280,0,35419006656,0,35418471264,0,0,0,35419136544,665280,35418341376,665280,0,0,3200,0,0,0,1344,0,70889317488,1856,0,665280,3200,35418471264,0,0,35419006656,665280,0,35418342976,0,0,35419138144,0,0,0,0,665280,0
136.158450,409827328,819590432,71657068352,409831424,409763104,409759008,0,665280,0,35419006656,0,35418471264,0,0,0,35419136544,665280,35418341376,665280,0,0,3200,0,0,0,1344,0,70889317488,1856,0,665280,3200,35418471264,0,0,35419006656,665280,0,35418342976,0,0,35419138144,0,0,0,0,665280,0
