time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
201.238599,409842976,819590432,103167138272,409841664,409747456,409748768,0,0,0,51190670912,0,51193504128,0,0,0,51197119936,0,51196200896,0,0,0,2304,0,0,0,1312,0,102423974016,992,0,0,2304,51211585472,0,0,51212353216,0,0,51211827040,0,0,51210442720,0,0,0,0,0,0
201.257034,409842976,819590432,103261076384,409841664,409747456,409748768,0,0,0,51222576384,0,51222734720,0,0,0,51233486528,0,51233461440,0,0,0,2304,0,0,0,1312,0,102475684160,992,0,0,2304,51248003776,0,0,51248438720,0,0,51242906976,0,0,51241921248,0,0,0,0,0,0
201.275351,409842976,819590432,103337961888,409841664,409747456,409748768,0,0,0,51245407488,0,51245534336,0,0,0,51263785408,0,51265520320,0,0,0,2304,0,0,0,1312,0,102567006016,992,0,0,2304,51290588032,0,0,51293006784,0,0,51283642208,0,0,51286824608,0,0,0,0,0,0
201.293564,409842976,819590432,103419504736,409841664,409747456,409748768,0,0,0,51280662464,0,51282922624,0,0,0,51294175872,0,51293414080,0,0,0,2304,0,0,0,1312,0,102647083264,992,0,0,2304,51336950144,0,0,51337551232,0,0,51332553824,0,0,51331029600,0,0,0,0,0,0
201.311945,409842976,819590432,103534818208,409841664,409747456,409748768,0,0,0,51342827712,0,51347810368,0,0,0,51337450624,0,51338180032,0,0,0,2304,0,0,0,1312,0,102696995072,992,0,0,2304,51348264768,0,0,51349099136,0,0,51364695904,0,0,51363171680,0,0,0,0,0,0
201.330271,409842976,819590432,103610175584,409841664,409747456,409748768,0,0,0,51391983488,0,51392136704,0,0,0,51380060736,0,51385310592,0,0,0,2304,0,0,0,1312,0,102772818112,992,0,0,2304,51393195584,0,0,51395417408,0,0,51407083360,0,0,51405909536,0,0,0,0,0,0
201.348760,409842976,819590432,103676142432,409841664,409747456,409748768,0,0,0,51428252480,0,51428924608,0,0,0,51440642816,0,51439590720,0,0,0,2304,0,0,0,1312,0,102870808704,992,0,0,2304,51422873088,0,0,51432335680,0,0,51446128160,0,0,51444747808,0,0,0,0,0,0
201.383725,409842976,819590432,103778521888,409841664,409747456,409748768,0,0,0,51492990016,0,51493133504,0,0,0,51488502976,0,51487983680,0,0,0,2304,0,0,0,1312,0,102989955648,992,0,0,2304,51487147776,0,0,51496940544,0,0,51492016864,0,0,51490595360,0,0,0,0,0,0
201.402158,409842976,819590432,103827777056,409841664,409747456,409748768,0,0,0,51513629760,0,51513781440,0,0,0,51506856640,0,51506328640,0,0,0,2304,0,0,0,1312,0,103017464128,992,0,0,2304,51515925504,0,0,51516247040,0,0,51515956448,0,0,51515236128,0,0,0,0,0,0
201.420507,409842976,819590432,103863153184,409841664,409747456,409748768,0,0,0,51521600832,0,51522287552,0,0,0,51523701952,0,51522628416,0,0,0,2304,0,0,0,1312,0,103025695744,992,0,0,2304,51520623360,0,0,51522440448,0,0,51523180512,0,0,51526344992,0,0,0,0,0,0
201.438776,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51527045696,0,51527197120,0,0,0,51527652544,0,51526590272,0,0,0,2304,0,0,0,1312,0,103054242816,992,0,0,2304,51526952704,0,0,51527290112,0,0,51527900128,0,0,51526344992,0,0,0,0,0,0
201.456662,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51527045696,0,51527197120,0,0,0,51527652544,0,51526590272,0,0,0,2304,0,0,0,1312,0,103054242816,992,0,0,2304,51526952704,0,0,51527290112,0,0,51527900128,0,0,51526344992,0,0,0,0,0,0
201.474738,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51527045696,0,51527197120,0,0,0,51527652544,0,51526590272,0,0,0,2304,0,0,0,1312,0,103054242816,992,0,0,2304,51526952704,0,0,51527290112,0,0,51527900128,0,0,51526344992,0,0,0,0,0,0
201.492666,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51527045696,0,51527197120,0,0,0,51527652544,0,51526590272,0,0,0,2304,0,0,0,1312,0,103054242816,992,0,0,2304,51526952704,0,0,51527290112,0,0,51527900128,0,0,51526344992,0,0,0,0,0,0
201.510635,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51527045696,0,51527197120,0,0,0,51527652544,0,51526590272,0,0,0,2304,0,0,0,1312,0,103054242816,992,0,0,2304,51526952704,0,0,51527290112,0,0,51527900128,0,0,51526344992,0,0,0,0,0,0
201.528562,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51527045696,0,51527197120,0,0,0,51527652544,0,51526590272,0,0,0,2304,0,0,0,1312,0,103054242816,992,0,0,2304,51526952704,0,0,51527290112,0,0,51527900128,0,0,51526344992,0,0,0,0,0,0
201.546611,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51527045696,0,51527197120,0,0,0,51527652544,0,51526590272,0,0,0,2304,0,0,0,1312,0,103054242816,992,0,0,2304,51526952704,0,0,51527290112,0,0,51527900128,0,0,51526344992,0,0,0,0,0,0
201.564768,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51527045696,0,51527197120,0,0,0,51527652544,0,51526590272,0,0,0,2304,0,0,0,1312,0,103054242816,992,0,0,2304,51526952704,0,0,51527290112,0,0,51527900128,0,0,51526344992,0,0,0,0,0,0
201.583069,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51527045696,0,51527197120,0,0,0,51527652544,0,51526590272,0,0,0,2304,0,0,0,1312,0,103054242816,992,0,0,2304,51526952704,0,0,51527290112,0,0,51527900128,0,0,51526344992,0,0,0,0,0,0
201.601294,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51527045696,0,51527197120,0,0,0,51527652544,0,51526590272,0,0,0,2304,0,0,0,1312,0,103054242816,992,0,0,2304,51526952704,0,0,51527290112,0,0,51527900128,0,0,51526344992,0,0,0,0,0,0
201.619642,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51527045696,0,51527197120,0,0,0,51527652544,0,51526590272,0,0,0,2336,0,0,0,1312,0,103054242816,992,0,0,2304,51526952704,0,0,51527290112,0,0,51527900128,0,0,51526344992,0,0,0,0,0,0
201.641024,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51527053888,0,51527211456,0,0,0,51527652544,0,51526590272,0,0,0,2336,0,0,0,1344,0,103076099008,992,0,0,2336,51539980032,0,0,51540317376,0,0,51540929472,0,0,51539370272,0,0,0,0,0,0
201.659494,409842976,819590432,103873833248,409841664,409747456,409748768,0,0,0,51528108608,0,51528266176,0,0,0,51527652544,0,51526590272,0,0,0,2336,0,0,0,1344,0,103123364800,992,0,0,2336,51563220736,0,0,51566316736,0,0,51566411712,0,0,51565366560,0,0,0,0,0,0
201.701554,409842976,819590432,103886252256,409841664,409747456,409748768,0,0,0,51565024768,0,51565184448,0,0,0,51563916416,0,51562862400,0,0,0,2336,0,0,0,1344,0,103140189120,992,0,0,2336,51575180032,0,0,51575655104,0,0,51576134592,0,0,51574702880,0,0,0,0,0,0
201.745551,409842976,819590432,103947423968,409841664,409747456,409748768,0,0,0,51576525312,0,51576977856,0,0,0,51572853888,0,51571795776,0,0,0,2336,0,0,0,1344,0,103152939968,992,0,0,2336,51576723712,0,0,51577205440,0,0,51577683392,0,0,51576645920,0,0,0,0,0,0
201.784367,409842976,819590432,103958722784,409841664,409747456,409748768,0,0,0,51577821952,0,51577971904,0,0,0,51577136256,0,51576070976,0,0,0,2336,0,0,0,1344,0,103155645888,992,0,0,2336,51577725440,0,0,51578068416,0,0,51578681536,0,0,51577114656,0,0,0,0,0,0
201.808610,409842976,819590432,103964240096,409841664,409747456,409748768,0,0,0,51577992448,0,51578148544,0,0,0,51578320512,0,51577259328,0,0,0,2336,0,0,0,1344,0,103156075456,992,0,0,2336,51577898752,0,0,51578242240,0,0,51578822592,0,0,51577322784,0,0,0,0,0,0
201.839288,409842976,819590432,103975665888,409841664,409747456,409748768,0,0,0,51578162944,0,51578316224,0,0,0,51578749312,0,51615689536,0,0,0,2336,0,0,0,1344,0,103156441024,992,0,0,2336,51578061824,0,0,51629363584,0,0,51600982720,0,0,51599403744,0,0,0,0,0,0
201.857262,409842976,819590432,103976015072,409841664,409747456,409748768,0,0,0,51629150208,0,51629293696,0,0,0,51678430976,0,51678182208,0,0,0,2336,0,0,0,1344,0,103295530368,992,0,0,2336,51658512384,0,0,51663337792,0,0,51613592256,0,0,51612009184,0,0,0,0,0,0
201.875508,409842976,819590432,104076420000,409841664,409747456,409748768,0,0,0,51634516992,0,51634657920,0,0,0,51680839424,0,51679774272,0,0,0,2336,0,0,0,1344,0,103408815936,992,0,0,2336,51687635456,0,0,51688288064,0,0,51686221760,0,0,51703699616,0,0,0,0,0,0
201.908333,409842976,819590432,104154343264,409841664,409747456,409748768,0,0,0,51685035520,0,51685176896,0,0,0,51692052736,0,51690982720,0,0,0,2336,0,0,0,1344,0,103536997056,992,0,0,2336,51750618048,0,0,51755711040,0,0,51743205696,0,0,51742788256,0,0,0,0,0,0
201.933887,409842976,819590432,104210014240,409841664,409747456,409748768,0,0,0,51688684288,0,51689876544,0,0,0,51700098816,0,51699025664,0,0,0,2336,0,0,0,1344,0,103540853696,992,0,0,2336,51799169600,0,0,51800081216,0,0,51778914624,0,0,51779548064,0,0,0,0,0,0
201.957530,409842976,819590432,104309884192,409841664,409747456,409748768,0,0,0,51734755520,0,51736127040,0,0,0,51743845120,0,51742763520,0,0,0,2336,0,0,0,1344,0,103574676160,992,0,0,2336,51823872576,0,0,51824223808,0,0,51819860544,0,0,51823731104,0,0,0,0,0,0
201.980002,409842976,819590432,104418651872,409841664,409747456,409748768,0,0,0,51782523072,0,51784002560,0,0,0,51769444288,0,51774688512,0,0,0,2336,0,0,0,1344,0,103604738176,992,0,0,2336,51833512000,0,0,51833865280,0,0,51859599616,0,0,51862883936,0,0,0,0,0,0
202.013457,409842976,819590432,104551375456,409841664,409747456,409748768,0,0,0,51855136192,0,51857462976,0,0,0,51831135168,0,51830495424,0,0,0,2336,0,0,0,1344,0,103682393216,992,0,0,2336,51870152256,0,0,51870516288,0,0,51885572608,0,0,51883993184,0,0,0,0,0,0
202.041694,409842976,819590432,104638996256,409841664,409747456,409748768,0,0,0,51918930048,0,51926126272,0,0,0,51911355456,0,51911927744,0,0,0,2336,0,0,0,1344,0,103803772672,992,0,0,2336,51901995584,0,0,51904035072,0,0,51918289920,0,0,51919252064,0,0,0,0,0,0
202.067455,409842976,819590432,104720613408,409841664,409747456,409748768,0,0,0,51955280512,0,51955424896,0,0,0,51958742848,0,51960072832,0,0,0,2336,0,0,0,1344,0,103894043072,992,0,0,2336,51938240576,0,0,51942890624,0,0,51949426624,0,0,51952569440,0,0,0,0,0,0
202.091101,409842976,819590432,104777145120,409841664,409747456,409748768,0,0,0,52000130624,0,52000847232,0,0,0,52009207104,0,52008862592,0,0,0,2336,0,0,0,1344,0,103993294464,992,0,0,2336,51995167296,0,0,51997743232,0,0,51982055040,0,0,51980891744,0,0,0,0,0,0
202.113587,409842976,819590432,104832429024,409841664,409747456,409748768,0,0,0,52024429888,0,52034027904,0,0,0,52049215744,0,52049707840,0,0,0,2336,0,0,0,1344,0,104083120256,992,0,0,2336,52040009280,0,0,52044023360,0,0,52035975232,0,0,52036102240,0,0,0,0,0,0
202.133027,409842976,819590432,104897148832,409841664,409747456,409748768,0,0,0,52065016064,0,52065184128,0,0,0,52070039808,0,52074335296,0,0,0,2336,0,0,0,1344,0,104178676288,992,0,0,2336,52089200704,0,0,52095480576,0,0,52077544256,0,0,52082297120,0,0,0,0,0,0
202.151122,409842976,819590432,104973496224,409841664,409747456,409748768,0,0,0,52099534592,0,52104445824,0,0,0,52120881664,0,52124610368,0,0,0,2336,0,0,0,1344,0,104252183104,992,0,0,2336,52140276800,0,0,52146624256,0,0,52139930688,0,0,52141691616,0,0,0,0,0,0
202.169225,409842976,819590432,105141205216,409841664,409747456,409748768,0,0,0,52164490432,0,52164645440,0,0,0,52176298624,0,52180034624,0,0,0,2336,0,0,0,1344,0,104372455424,992,0,0,2336,52204326208,0,0,52204720320,0,0,52209466688,0,0,52212655840,0,0,0,0,0,0
202.211926,409842976,819590432,105193339808,409841664,409747456,409748768,0,0,0,52194021312,0,52194179392,0,0,0,52206656384,0,52205954624,0,0,0,2336,0,0,0,1344,0,104444799616,992,0,0,2336,52231137024,0,0,52231767232,0,0,52235949568,0,0,52234513376,0,0,0,0,0,0
202.238050,409842976,819590432,105257768096,409841664,409747456,409748768,0,0,0,52228508864,0,52228683712,0,0,0,52229168512,0,52229023040,0,0,0,2336,0,0,0,1344,0,104471843712,992,0,0,2336,52237280768,0,0,52237618624,0,0,52238840256,0,0,52237260000,0,0,0,0,0,0
202.261838,409842976,819590432,105304092576,409841664,409747456,409748768,0,0,0,52242710208,0,52242841536,0,0,0,52243238976,0,52242312768,0,0,0,2336,0,0,0,1344,0,104485551744,992,0,0,2336,52242602432,0,0,52242949312,0,0,52243568832,0,0,52241985248,0,0,0,0,0,0
202.284034,409842976,819590432,105305142176,409841664,409747456,409748768,0,0,0,52242710208,0,52242841536,0,0,0,52243238976,0,52242312768,0,0,0,2336,0,0,0,1344,0,104485551744,992,0,0,2336,52242602432,0,0,52242949312,0,0,52243568832,0,0,52241985248,0,0,0,0,0,0
202.305253,409842976,819590432,105305142176,409841664,409747456,409748768,0,0,0,52242710208,0,52242841536,0,0,0,52243238976,0,52242312768,0,0,0,2336,0,0,0,1344,0,104485551744,992,0,0,2336,52242602432,0,0,52242949312,0,0,52243568832,0,0,52241985248,0,0,0,0,0,0
202.325995,409842976,819590432,105305142176,409841664,409747456,409748768,0,0,0,52242710208,0,52242841536,0,0,0,52243238976,0,52242312768,0,0,0,2336,0,0,0,1344,0,104485551744,992,0,0,2336,52242602432,0,0,52242949312,0,0,52243568832,0,0,52241985248,0,0,0,0,0,0
202.345801,409842976,819590432,105305142176,409841664,409747456,409748768,0,0,0,52242710208,0,52242841536,0,0,0,52243238976,0,52242312768,0,0,0,2336,0,0,0,1344,0,104485551744,992,0,0,2336,52242602432,0,0,52242949312,0,0,52243568832,0,0,52241985248,0,0,0,0,0,0
202.364749,409842976,819590432,105305142176,409841664,409747456,409748768,0,0,0,52242710208,0,52242841536,0,0,0,52243238976,0,52242312768,0,0,0,2336,0,0,0,1344,0,104485551744,992,0,0,2336,52242602432,0,0,52242949312,0,0,52243568832,0,0,52241985248,0,0,0,0,0,0
202.382952,409842976,819590432,105305142176,409841664,409747456,409748768,0,0,0,52242710208,0,52242841536,0,0,0,52243238976,0,52242312768,0,0,0,2336,0,0,0,1344,0,104485551744,992,0,0,2336,52242602432,0,0,52242949312,0,0,52243568832,0,0,52241985248,0,0,0,0,0,0
202.401800,409842976,819590432,105305142176,409841664,409747456,409748768,0,0,0,52242710208,0,52242841536,0,0,0,52243238976,0,52242312768,0,0,0,2336,0,0,0,1344,0,104485551744,992,0,0,2336,52242602432,0,0,52242949312,0,0,52243568832,0,0,52241985248,0,0,0,0,0,0
202.420708,409842976,819590432,105305142176,409841664,409747456,409748768,0,0,0,52242710208,0,52242841536,0,0,0,52243238976,0,52242312768,0,0,0,2336,0,0,0,1344,0,104485551744,992,0,0,2336,52242602432,0,0,52242949312,0,0,52243568832,0,0,52241985248,0,0,0,0,0,0
202.439672,409842976,819590432,105305142176,409841664,409747456,409748768,0,0,0,52242710208,0,52242841536,0,0,0,52243238976,0,52242312768,0,0,0,2336,0,0,0,1344,0,104485551744,992,0,0,2336,52242602432,0,0,52242949312,0,0,52258703584,0,0,52261834400,0,0,0,0,0,0
202.469900,409842976,819590432,105305142176,409841664,409747456,409748768,0,0,0,52259923648,0,52260050880,0,0,0,52258373632,0,52262166080,0,0,0,2368,0,0,0,1376,0,104529456704,992,0,0,2336,52242602432,0,0,52242949312,0,0,52279309536,0,0,52278251168,0,0,0,0,0,0
202.493410,409842976,819590432,105361666912,409841664,409747456,409748768,0,0,0,52278979200,0,52279106496,0,0,0,52283448320,0,52282522176,0,0,0,2368,0,0,0,1376,0,104567021120,992,0,0,2368,52275587520,0,0,52275930240,0,0,52288773344,0,0,52287187616,0,0,0,0,0,0
202.535439,409842976,819590432,105383200608,409841664,409747456,409748768,0,0,0,52288975488,0,52289096640,0,0,0,52288445440,0,52288569920,0,0,0,2368,0,0,0,1376,0,104578072128,992,0,0,2368,52280579520,0,0,52280922240,0,0,52292489440,0,0,52290908832,0,0,0,0,0,0
202.560480,409842976,819590432,105401865568,409841664,409747456,409748768,0,0,0,52292195456,0,52292615616,0,0,0,52292162560,0,52291232320,0,0,0,2368,0,0,0,1376,0,104585901632,992,0,0,2368,52285573568,0,0,52285918336,0,0,52294271456,0,0,52292685728,0,0,0,0,0,0
202.606285,409842976,819590432,105403576160,409841664,409747456,409748768,0,0,0,52293412224,0,52293542592,0,0,0,52293154304,0,52292223040,0,0,0,2368,0,0,0,1376,0,104586954816,992,0,0,2368,52287807936,0,0,52288156800,0,0,52294486240,0,0,52292900512,0,0,0,0,0,0
202.633578,409842976,819590432,105404697440,409841664,409747456,409748768,0,0,0,52293659776,0,52293790144,0,0,0,52293911040,0,52292976704,0,0,0,2368,0,0,0,1376,0,104587449920,992,0,0,2368,52292079552,0,0,52292435584,0,0,52294671072,0,0,52293081248,0,0,0,0,0,0
202.656711,409842976,819590432,105406346080,409841664,409747456,409748768,0,0,0,52293808768,0,52293941184,0,0,0,52294265600,0,52293400128,0,0,0,2368,0,0,0,1376,0,104587749952,992,0,0,2368,52293699008,0,0,52294050944,0,0,52332653728,0,0,52344209056,0,0,0,0,0,0
202.678029,409842976,819590432,105509063456,409841664,409747456,409748768,0,0,0,52346122560,0,52346779776,0,0,0,52396357248,0,52395382080,0,0,0,2368,0,0,0,1376,0,104722915328,992,0,0,2368,52359303808,0,0,52365950848,0,0,52351323552,0,0,52358718624,0,0,0,0,0,0
202.698888,409842976,819590432,105553076704,409841664,409747456,409748768,0,0,0,52395610432,0,52395765888,0,0,0,52403024256,0,52402058048,0,0,0,2368,0,0,0,1376,0,104808925376,992,0,0,2368,52406289024,0,0,52407444800,0,0,52403983712,0,0,52402421920,0,0,0,0,0,0
202.718404,409842976,819590432,105632614880,409841664,409747456,409748768,0,0,0,52413985280,0,52414149504,0,0,0,52425144960,0,52424477184,0,0,0,2368,0,0,0,1376,0,104973295168,992,0,0,2368,52475310912,0,0,52482567744,0,0,52446849888,0,0,52445418656,0,0,0,0,0,0
202.748340,409842976,819590432,105728505760,409841664,409747456,409748768,0,0,0,52444558336,0,52446689920,0,0,0,52466675840,0,52465846016,0,0,0,2368,0,0,0,1376,0,105010502208,992,0,0,2368,52518137344,0,0,52520339008,0,0,52493907808,0,0,52495001632,0,0,0,0,0,0
202.766376,409842976,819590432,105771532896,409841664,409747456,409748768,0,0,0,52483464704,0,52483764032,0,0,0,52489727872,0,52488892352,0,0,0,2368,0,0,0,1376,0,105044667200,992,0,0,2368,52541083648,0,0,52545332736,0,0,52544966752,0,0,52544638432,0,0,0,0,0,0
202.784449,409842976,819590432,105829359456,409841664,409747456,409748768,0,0,0,52521880320,0,52522141248,0,0,0,52512342912,0,52512497792,0,0,0,2368,0,0,0,1376,0,105094093312,992,0,0,2368,52552775168,0,0,52553204672,0,0,52582312032,0,0,52585724384,0,0,0,0,0,0
202.802455,409842976,819590432,105897622880,409841664,409747456,409748768,0,0,0,52543659520,0,52543837952,0,0,0,52557165696,0,52558333312,0,0,0,2368,0,0,0,1376,0,105121282048,992,0,0,2368,52577388032,0,0,52579520704,0,0,52603606560,0,0,52602329504,0,0,0,0,0,0
202.820587,409842976,819590432,106010661472,409841664,409747456,409748768,0,0,0,52585544704,0,52587811584,0,0,0,52587265920,0,52586320960,0,0,0,2368,0,0,0,1376,0,105162696192,992,0,0,2368,52611096064,0,0,52614047424,0,0,52623846688,0,0,52622417312,0,0,0,0,0,0
202.838660,409842976,819590432,106088314080,409841664,409747456,409748768,0,0,0,52611370240,0,52613782016,0,0,0,52623295872,0,52623960128,0,0,0,2368,0,0,0,1376,0,105223192512,992,0,0,2368,52629523200,0,0,52635194816,0,0,52641378848,0,0,52654833056,0,0,0,0,0,0
202.856606,409842976,819590432,106162566432,409841664,409747456,409748768,0,0,0,52671971072,0,52672696512,0,0,0,52655460736,0,52654505536,0,0,0,2368,0,0,0,1376,0,105324517696,992,0,0,2368,52648274112,0,0,52650239168,0,0,52684617248,0,0,52683129760,0,0,0,0,0,0
202.874973,409842976,819590432,106230589728,409841664,409747456,409748768,0,0,0,52715094144,0,52715818368,0,0,0,52711124800,0,52716334592,0,0,0,2368,0,0,0,1376,0,105415113728,992,0,0,2368,52701443968,0,0,52702937472,0,0,52713546720,0,0,52716694432,0,0,0,0,0,0
202.893368,409842976,819590432,106300072224,409841664,409747456,409748768,0,0,0,52753347712,0,52753579072,0,0,0,52758748992,0,52760432064,0,0,0,2368,0,0,0,1376,0,105495475968,992,0,0,2368,52743787648,0,0,52744904064,0,0,52762113760,0,0,52760611872,0,0,0,0,0,0
202.911727,409842976,819590432,106376113440,409841664,409747456,409748768,0,0,0,52777970560,0,52778417472,0,0,0,52790902272,0,52790256064,0,0,0,2368,0,0,0,1376,0,105609038464,992,0,0,2368,52800630656,0,0,52808295744,0,0,52801982112,0,0,52804208416,0,0,0,0,0,0
202.930164,409842976,819590432,106453106144,409841664,409747456,409748768,0,0,0,52813672000,0,52821196608,0,0,0,52836431104,0,52837588352,0,0,0,2368,0,0,0,1376,0,105703051392,992,0,0,2368,52850967168,0,0,52858964800,0,0,52856241824,0,0,52856242976,0,0,0,0,0,0
202.948714,409842976,819590432,106551677152,409841664,409747456,409748768,0,0,0,52866392896,0,52869197376,0,0,0,52866433536,0,52866078848,0,0,0,2368,0,0,0,1376,0,105771163392,992,0,0,2368,52892360576,0,0,52892806144,0,0,52880490400,0,0,52879428640,0,0,0,0,0,0
202.967150,409842976,819590432,106618636128,409841664,409747456,409748768,0,0,0,52901169216,0,52901315328,0,0,0,52905143808,0,52904226624,0,0,0,2368,0,0,0,1376,0,105826117632,992,0,0,2368,52925816704,0,0,52928687808,0,0,52914547360,0,0,52913018144,0,0,0,0,0,0
202.988032,409842976,819590432,106686488352,409841664,409747456,409748768,0,0,0,52945933312,0,52946096128,0,0,0,52946674368,0,52946818624,0,0,0,2368,0,0,0,1376,0,105891549952,992,0,0,2368,52949115200,0,0,52949548224,0,0,52950441312,0,0,52950129632,0,0,0,0,0,0
203.028118,409842976,819590432,106714407456,409841664,409747456,409748768,0,0,0,52956617216,0,52956755200,0,0,0,52957684672,0,52957961536,0,0,0,2368,0,0,0,1376,0,105916860672,992,0,0,2368,52958208832,0,0,52958651840,0,0,52959244896,0,0,52957618144,0,0,0,0,0,0
203.050437,409842976,819590432,106736451104,409841664,409747456,409748768,0,0,0,52958360576,0,52958500096,0,0,0,52958899136,0,52957961536,0,0,0,2368,0,0,0,1376,0,105916860672,992,0,0,2368,52958208832,0,0,52958651840,0,0,52959244896,0,0,52957618144,0,0,0,0,0,0
203.071415,409842976,819590432,106736451104,409841664,409747456,409748768,0,0,0,52958360576,0,52958500096,0,0,0,52958899136,0,52957961536,0,0,0,2368,0,0,0,1376,0,105916860672,992,0,0,2368,52958208832,0,0,52958651840,0,0,52959244896,0,0,52957618144,0,0,0,0,0,0
203.091707,409842976,819590432,106736451104,409841664,409747456,409748768,0,0,0,52958360576,0,52958500096,0,0,0,52958899136,0,52957961536,0,0,0,2368,0,0,0,1376,0,105916860672,992,0,0,2368,52958208832,0,0,52958651840,0,0,52959244896,0,0,52957618144,0,0,0,0,0,0
203.111137,409842976,819590432,106736451104,409841664,409747456,409748768,0,0,0,52958360576,0,52958500096,0,0,0,52958899136,0,52957961536,0,0,0,2368,0,0,0,1376,0,105916860672,992,0,0,2368,52958208832,0,0,52958651840,0,0,52959244896,0,0,52957618144,0,0,0,0,0,0
203.129547,409842976,819590432,106736451104,409841664,409747456,409748768,0,0,0,52958360576,0,52958500096,0,0,0,52958899136,0,52957961536,0,0,0,2368,0,0,0,1376,0,105916860672,992,0,0,2368,52958208832,0,0,52958651840,0,0,52959244896,0,0,52957618144,0,0,0,0,0,0
203.156001,409842976,819590432,106736451104,409841664,409747456,409748768,0,0,0,52958360576,0,52958500096,0,0,0,52958899136,0,52957961536,0,0,0,2368,0,0,0,1376,0,105916860672,992,0,0,2368,52958208832,0,0,52958651840,0,0,52959244896,0,0,52957618144,0,0,0,0,0,0
203.176720,409842976,819590432,106736451104,409841664,409747456,409748768,0,0,0,52958360576,0,52958500096,0,0,0,52958899136,0,52957961536,0,0,0,2368,0,0,0,1376,0,105916860672,992,0,0,2368,52958208832,0,0,52958651840,0,0,52959244896,0,0,52957618144,0,0,0,0,0,0
203.195177,409842976,819590432,106736451104,409841664,409747456,409748768,0,0,0,52958360576,0,52958500096,0,0,0,52958899136,0,52957961536,0,0,0,2368,0,0,0,1376,0,105916860672,992,0,0,2368,52958208832,0,0,52958651840,0,0,52959244896,0,0,52957618144,0,0,0,0,0,0
203.214063,409842976,819590432,106736451104,409841664,409747456,409748768,0,0,0,52969298944,0,52969436352,0,0,0,52958899136,0,52957961536,0,0,0,2400,0,0,0,1376,0,105925064896,1024,0,0,2368,52958208832,0,0,52958651840,0,0,52972274304,0,0,52979568544,0,0,0,0,0,0
203.251095,409842976,819590432,106750033376,409841664,409747456,409748768,0,0,0,52987164672,0,52987301056,0,0,0,52997408640,0,52996460864,0,0,0,2400,0,0,0,1376,0,106003857600,1024,0,0,2400,52996185920,0,0,52997151104,0,0,53006029440,0,0,53005586336,0,0,0,0,0,0
203.318344,409842976,819590432,106808983008,409841664,409747456,409748768,0,0,0,53007842816,0,53007982272,0,0,0,53007133568,0,53006187840,0,0,0,2400,0,0,0,1376,0,106014174400,1024,0,0,2400,53006571840,0,0,53007012736,0,0,53009022080,0,0,53007396256,0,0,0,0,0,0
203.351272,409842976,819590432,106818977248,409841664,409747456,409748768,0,0,0,53008958976,0,53009105600,0,0,0,53008253824,0,53007308096,0,0,0,2400,0,0,0,1376,0,106015295680,1024,0,0,2400,53008120640,0,0,53008557440,0,0,53009948800,0,0,53008316832,0,0,0,0,0,0
203.385971,409842976,819590432,106826874336,409841664,409747456,409748768,0,0,0,53009276672,0,53009518272,0,0,0,53009888896,0,53008939584,0,0,0,2400,0,0,0,1376,0,106018758848,1024,0,0,2400,53009164096,0,0,53009594752,0,0,53010339712,0,0,53008713376,0,0,0,0,0,0
203.428273,409842976,819590432,106838632928,409841664,409747456,409748768,0,0,0,53060567744,0,53060711104,0,0,0,53105723712,0,53105769216,0,0,0,2400,0,0,0,1376,0,106019097024,1024,0,0,2400,53009314880,0,0,53023043968,0,0,53010368640,0,0,53008730784,0,0,0,0,0,0
203.451057,409842976,819590432,106948657056,409841664,409747456,409748768,0,0,0,53083683520,0,53085935232,0,0,0,53114340672,0,53113395456,0,0,0,2400,0,0,0,1376,0,106215627584,1024,0,0,2400,53067678912,0,0,53069293184,0,0,53072674176,0,0,53072090144,0,0,0,0,0,0
