time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
119.184997,409814304,819590432,121509652160,409814304,409776128,409776128,0,13248192,0,60499475968,0,60490825728,0,0,0,60611651328,13248576,60593837888,13249024,0,0,2720,0,0,0,928,0,120911020896,1792,0,13251776,2720,60474408960,0,0,60485177440,13252800,0,60417923744,0,0,60447310912,0,0,0,0,13254720,0
119.213316,409814304,819590432,121671320832,409814304,409776128,409776128,0,13256704,0,60616040736,0,60647227392,0,0,0,60782219264,13258752,60764362560,13258816,0,0,2720,0,0,0,928,0,121287384256,1792,0,13288576,2720,60695113728,0,0,60755687424,13306176,0,60709092000,0,0,60741231456,0,0,0,0,13340736,0
119.239449,409814304,819590432,122315519648,409814304,409776128,409776128,0,13380032,0,60908530240,0,60899799040,0,0,0,61021807360,13382400,61003773760,13382400,0,0,2720,0,0,0,928,0,121637904960,1792,0,13382400,2720,60816240640,0,0,60824971840,13382400,0,60755884704,0,0,60773919296,0,0,0,0,13382400,0
119.271341,409814304,819590432,122324734912,409814304,409776128,409776128,0,13382400,0,60908530240,0,60899799040,0,0,0,61021807360,13382400,61003773760,13382400,0,0,2720,0,0,0,928,0,121637904960,1792,0,13382400,2720,60816240640,0,0,60824971840,13382400,0,60755884704,0,0,60773919296,0,0,0,0,13382400,0
119.316766,409814304,819590432,122324734912,409814304,409776128,409776128,0,13382400,0,60908530240,0,60899799040,0,0,0,61021807360,13382400,61003773760,13382400,0,0,2720,0,0,0,928,0,121637904960,1792,0,13382400,2720,60816240640,0,0,60824971840,13382400,0,60755884704,0,0,60773919296,0,0,0,0,13382400,0
119.338282,409814304,819590432,122324734912,409814304,409776128,409776128,0,13382400,0,60908530240,0,60899799040,0,0,0,61021807360,13382400,61003773760,13382400,0,0,2752,0,0,0,928,0,121637904960,1824,0,13382464,2752,60816240640,0,0,60824972096,13382656,0,60755884736,0,0,60773919552,0,0,0,0,13382592,0
119.507677,409814304,819590432,122324735040,409814304,409776128,409776128,0,13382400,0,60908530240,0,60899799040,0,0,0,61021807424,13382464,61003773760,13382528,0,0,2752,0,0,0,928,0,121637905152,1824,0,13382656,2752,60816240640,0,0,60824972096,13382656,0,60755884736,0,0,60773919552,0,0,0,0,13382592,0
119.544383,409814304,819590432,122324735040,409814304,409776128,409776128,0,13382400,0,60908530240,0,60899799040,0,0,0,61021807424,13382464,61003773760,13382528,0,0,2752,0,0,0,928,0,121752658944,1824,0,13388352,2752,60911595520,0,0,60920333184,13390496,0,60897441024,0,0,60980716032,0,0,0,0,13400640,0
119.578623,409814304,819590432,122905074176,409814304,409776128,409776128,0,13451872,0,61528599936,0,61550680064,0,0,0,61699086656,13480320,61693550976,13489344,0,0,2752,0,0,0,928,0,123068939136,1824,0,13539840,2752,61531725824,0,0,61540559744,13539840,0,61470659840,0,0,61488906560,0,0,0,0,13539840,0
119.617949,409814304,819590432,123754207200,409814304,409776128,409776128,0,13539840,0,61625101184,0,61616267264,0,0,0,61739710976,13539840,61721465216,13539840,0,0,2752,0,0,0,928,0,123068939136,1824,0,13539840,2752,61531725824,0,0,61540559744,13539840,0,61470659840,0,0,61488906560,0,0,0,0,13539840,0
119.700921,409814304,819590432,123754207200,409814304,409776128,409776128,0,13539840,0,61625101184,0,61616267264,0,0,0,61739710976,13539840,61721465216,13539840,0,0,2752,0,0,0,928,0,123068939136,1856,0,13539840,2784,61531725824,0,0,61540559744,13539840,0,61470659840,0,0,61488906592,0,0,0,0,13542976,0
119.821068,409814304,819590432,123898422720,409814304,409776128,409776128,0,13545600,0,61712015616,0,61729853440,0,0,0,61870906752,13549120,61879929792,13550624,0,0,2784,0,0,0,928,0,123542805440,1856,0,13554240,2784,61809516544,0,0,61818448320,13557248,0,61754888000,0,0,61783640736,0,0,0,0,13559296,0
119.863524,409814304,819590432,124368596736,409814304,409776128,409776128,0,13563840,0,61949429120,0,61953163264,0,0,0,62089520064,13566912,62075440064,13567200,0,0,2784,0,0,0,928,0,123935827968,1856,0,13571520,2784,61995606016,0,0,62017054080,13572608,0,61947121472,0,0,61965453536,0,0,0,0,13575936,0
119.896053,409814304,819590432,124721203008,409814304,409776128,409776128,0,13579328,0,62111408128,0,62116696064,0,0,0,62247755520,13582144,62229466048,13582272,0,0,2784,0,0,0,928,0,124084676160,1856,0,13586880,2784,62043258880,0,0,62079742976,13592704,0,62009790272,0,0,62028100448,0,0,0,0,13593664,0
119.932112,409814304,819590432,124908685504,409814304,409776128,409776128,0,13602368,0,62208044352,0,62229941248,0,0,0,62395182912,13632064,62397062080,13637632,0,0,2784,0,0,0,928,0,124491396608,1856,0,13688000,2784,62247208960,0,0,62256147648,13697280,0,62185434944,0,0,62203893856,0,0,0,0,13697280,0
120.000943,409814304,819590432,125183679488,409814304,409776128,409776128,0,13697280,0,62341672128,0,62332735488,0,0,0,62457614592,13697280,62439156672,13697280,0,0,2784,0,0,0,928,0,124499973312,1856,0,13697280,2784,62247211008,0,0,62256147648,13697280,0,62185434944,0,0,62203893856,0,0,0,0,13697280,0
120.041389,409814304,819590432,125183679488,409814304,409776128,409776128,0,13697280,0,62341672128,0,62332735488,0,0,0,62457614592,13697280,62439156672,13697280,0,0,2816,0,0,0,928,0,124499973312,1888,0,13697280,2816,62247211008,0,0,62315755072,13701248,0,62247135616,0,0,62265600000,0,0,0,0,13701312,0
120.166911,409814304,819590432,125357272544,409814304,409776128,409776128,0,13704960,0,62619627072,0,62610681856,0,0,0,62735826176,13716736,62719452672,13717568,0,0,2816,0,0,0,928,0,125128174880,1888,0,13721728,2816,62613458944,0,0,62626680000,13723584,0,62581107072,0,0,62599611712,0,0,0,0,13726080,0
120.213137,409814304,819590432,126074145920,409814304,409776128,409776128,0,13729024,0,62818217472,0,62809804800,0,0,0,62941769728,13734912,62923281920,13735744,0,0,2816,0,0,0,928,0,125500861696,1888,0,13738816,2816,62754983936,0,0,62763995072,13740480,0,62700611968,0,0,62720306368,0,0,0,0,13749120,0
120.246751,409814304,819590432,126260979744,409814304,409776128,409776128,0,13752000,0,62888205504,0,62881583104,0,0,0,63020917440,13756416,63017166336,13761792,0,0,2816,0,0,0,928,0,125688648128,1888,0,13763520,2816,62841520128,0,0,62865303680,13771328,0,62794516864,0,0,62813084864,0,0,0,0,13776448,0
120.285468,409814304,819590432,126536113248,409814304,409776128,409776128,0,13809216,0,63046029056,0,63041990656,0,0,0,63173415680,13849920,63156848128,13854720,0,0,2816,0,0,0,928,0,125931007488,1888,0,13854720,2816,62962696192,0,0,62971735552,13854720,0,62900210048,0,0,62918881152,0,0,0,0,13854720,0
120.346590,409814304,819590432,126613151776,409814304,409776128,409776128,0,13854720,0,63058243072,0,63049203712,0,0,0,63175518208,13854720,63156848128,13854720,0,0,2816,0,0,0,928,0,125931007488,1888,0,13854720,2816,62962696192,0,0,62971735552,13854720,0,62900210048,0,0,62918881152,0,0,0,0,13854720,0
120.369279,409814304,819590432,126613151776,409814304,409776128,409776128,0,13854720,0,63058243072,0,63049203712,0,0,0,63175518208,13854720,63156848128,13854720,0,0,2816,0,0,0,928,0,125931007488,1888,0,13854720,2816,62962696192,0,0,62971735552,13854720,0,62900210048,0,0,62918881152,0,0,0,0,13854720,0
120.390850,409814304,819590432,126613151776,409814304,409776128,409776128,0,13854720,0,63058243072,0,63049203712,0,0,0,63175518208,13854720,63156848128,13854720,0,0,2848,0,0,0,928,0,125931007488,1920,0,13854720,2848,62962696192,0,0,62971735552,13854720,0,62900210048,0,0,62918881184,0,0,0,0,13854784,0
120.445950,409814304,819590432,126613151968,409814304,409776128,409776128,0,13854848,0,63058258848,0,63049220096,0,0,0,63175518208,13854720,63156848128,13854784,0,0,2848,0,0,0,928,0,125931007616,1920,0,13854912,2848,62962696192,0,0,62971735744,13854976,0,62900210048,0,0,62918881440,0,0,0,0,13854976,0
120.513421,409814304,819590432,126613151968,409814304,409776128,409776128,0,13854848,0,63058259104,0,63053365248,0,0,0,63233126272,13856640,63214452800,13856704,0,0,2848,0,0,0,928,0,126050087872,1920,0,13857792,2848,63026429952,0,0,63035470912,13857856,0,62966039488,0,0,62984715232,0,0,0,0,13857856,0
120.547268,409814304,819590432,126740523328,409814304,409776128,409776128,0,13858688,0,63151405920,0,63161237504,0,0,0,63328682624,13862400,63310028864,13863360,0,0,2848,0,0,0,928,0,126237037952,1920,0,13867776,2848,63145132032,0,0,63177522048,13869120,0,63112020928,0,0,63130708960,0,0,0,0,13872000,0
120.577775,409814304,819590432,127104525952,409814304,409776128,409776128,0,13875072,0,63340493632,0,63344017408,0,0,0,63483232512,13878720,63464603712,13878848,0,0,2848,0,0,0,928,0,126658485504,1920,0,13880704,2848,63343689728,0,0,63448247168,13888384,0,63376688064,0,0,63395411360,0,0,0,0,13890240,0
120.620634,409814304,819590432,127627878080,409814304,409776128,409776128,0,13897984,0,63566590272,0,63558033408,0,0,0,63728195520,13914304,63743975488,14012160,0,0,2848,0,0,0,928,0,127362041664,1920,0,14012160,2848,63678181376,0,0,63687323456,14012160,0,63614985152,0,0,63633868448,0,0,0,0,14012160,0
120.701262,409814304,819590432,128042624064,409814304,409776128,409776128,0,14012160,0,63774814016,0,63765671936,0,0,0,63893421824,14012160,63874539584,14012160,0,0,2848,0,0,0,928,0,127362041664,1920,0,14012160,2848,63678181376,0,0,63687323456,14012160,0,63614985152,0,0,63633868448,0,0,0,0,14012160,0
120.723670,409814304,819590432,128042624064,409814304,409776128,409776128,0,14012160,0,63774814016,0,63765671936,0,0,0,63893421824,14012160,63874539584,14012160,0,0,2848,0,0,0,928,0,127362041664,1920,0,14012160,2848,63678181376,0,0,63687323456,14012160,0,63614985152,0,0,63633868448,0,0,0,0,14012160,0
120.744978,409814304,819590432,128042624064,409814304,409776128,409776128,0,14012160,0,63774814016,0,63765671936,0,0,0,63893421824,14012160,63874539584,14012160,0,0,2848,0,0,0,928,0,127362041664,1920,0,14012160,2848,63678181376,0,0,63687323456,14012160,0,63614985152,0,0,63633868480,0,0,0,0,14012224,0
120.863155,409814304,819590432,128042624192,409814304,409776128,409776128,0,14012160,0,63774814016,0,63765671936,0,0,0,63893421888,14012224,63874539584,14012160,0,0,2880,0,0,0,960,0,127362041664,1920,0,14012224,2880,63678181376,0,0,63687323520,14012288,0,63614985152,0,0,63633868608,0,0,0,0,14012352,0
120.895668,409814304,819590432,128042624192,409814304,409776128,409776128,0,14012160,0,63774814016,0,63765671936,0,0,0,63893421888,14012224,63874539584,14012288,0,0,2880,0,0,0,960,0,127362041856,1920,0,14012416,2880,63678181376,0,0,63687323712,14012416,0,63614985152,0,0,63633868736,0,0,0,0,14014272,0
120.938598,409814304,819590432,128157412640,409814304,409776128,409776128,0,14016640,0,63861693632,0,63852556288,0,0,0,63999433312,14019296,64001514112,14019616,0,0,2880,0,0,0,960,0,127726692096,1920,0,14022528,2880,63860535296,0,0,63869687680,14024768,0,63797403136,0,0,64348855744,0,0,0,0,14169600,0
121.011775,409814304,819590432,129472096352,409814304,409776128,409776128,0,14169600,0,64491384960,0,64482140160,0,0,0,64611325440,14169600,64592231040,14169600,0,0,2880,0,0,0,960,0,128793075840,1920,0,14169600,2880,64393666560,0,0,64402911360,14169600,0,64329760256,0,0,64348855744,0,0,0,0,14169600,0
121.046032,409814304,819590432,129472096352,409814304,409776128,409776128,0,14169600,0,64491384960,0,64482140160,0,0,0,64611325440,14169600,64592231040,14169600,0,0,2880,0,0,0,960,0,128793075840,1920,0,14169600,2880,64393666560,0,0,64402911360,14169600,0,64329760256,0,0,64348855744,0,0,0,0,14169600,0
121.064875,409814304,819590432,129472096352,409814304,409776128,409776128,0,14169600,0,64491384960,0,64482140160,0,0,0,64611325440,14169600,64592231040,14169600,0,0,2880,0,0,0,960,0,128793075840,1920,0,14169600,2880,64393666560,0,0,64402911360,14169600,0,64329760256,0,0,64348855744,0,0,0,0,14169600,0
121.092736,409814304,819590432,129472096352,409814304,409776128,409776128,0,14169600,0,64491384960,0,64482140160,0,0,0,64611325440,14169600,64592231040,14169600,0,0,2880,0,0,0,960,0,128793075840,1920,0,14169600,2880,64393666560,0,0,64402911424,14169728,0,64329760256,0,0,64348855872,0,0,0,0,14169792,0
121.128714,409814304,819590432,129472096480,409814304,409776128,409776128,0,14169600,0,64491384960,0,64482140160,0,0,0,64611325504,14169664,64592231040,14169600,0,0,2912,0,0,0,960,0,128793075840,1952,0,14169664,2912,64393666560,0,0,64402911424,14169728,0,64329760256,0,0,64348855904,0,0,0,0,14169856,0
121.215989,409814304,819590432,129472096608,409814304,409776128,409776128,0,14169792,0,64491400800,0,64482156544,0,0,0,64611341952,14169728,64592246688,14169600,0,0,2912,0,0,0,960,0,128800939712,1952,0,14170688,2912,64401727488,0,0,64410971904,14170752,0,64341948480,0,0,64361046624,0,0,0,0,14171200,0
121.248798,409814304,819590432,129586884800,409814304,409776128,409776128,0,14173120,0,64608074208,0,64603686912,0,0,0,64735128704,14175424,64716051648,14176320,0,0,2912,0,0,0,960,0,129225268864,1952,0,14187840,2912,64668475392,0,0,64680883776,14188992,0,64607729728,0,0,64626847008,0,0,0,0,14191808,0
121.292092,409814304,819590432,130086552160,409814304,409776128,409776128,0,14194624,0,64803196096,0,64810704896,0,0,0,64961117184,14195712,64954578112,14196128,0,0,2912,0,0,0,960,0,130195209728,1952,0,14297536,2912,65104834560,0,0,65118499264,14327040,0,65044535360,0,0,65063843040,0,0,0,0,14327040,0
121.373987,409814304,819590432,130901568640,409814304,409776128,409776128,0,14327040,0,65207955904,0,65198608384,0,0,0,65329229056,14327040,65309922496,14327040,0,0,2912,0,0,0,960,0,130224110016,1952,0,14327040,2912,65109151744,0,0,65118499264,14327040,0,65044535360,0,0,65063843040,0,0,0,0,14327040,0
121.399763,409814304,819590432,130901568640,409814304,409776128,409776128,0,14327040,0,65207955904,0,65198608384,0,0,0,65329229056,14327040,65309922496,14327040,0,0,2912,0,0,0,960,0,130224110016,1952,0,14327040,2912,65109151744,0,0,65118499264,14327040,0,65044535360,0,0,65063843040,0,0,0,0,14327040,0
121.423570,409814304,819590432,130901568640,409814304,409776128,409776128,0,14327040,0,65207955904,0,65198608384,0,0,0,65329229056,14327040,65309922496,14327040,0,0,2912,0,0,0,960,0,130224110016,1952,0,14327040,2912,65109151744,0,0,65118499264,14327040,0,65044535360,0,0,65063843040,0,0,0,0,14327040,0
121.454375,409814304,819590432,130901568640,409814304,409776128,409776128,0,14327040,0,65207955904,0,65198608384,0,0,0,65329229056,14327040,65309922496,14327040,0,0,2944,0,0,0,992,0,130224110016,1952,0,14327040,2944,65109151744,0,0,65118499264,14327040,0,65044535360,0,0,65063843072,0,0,0,0,14327776,0
121.530930,409814304,819590432,131016357280,409814304,409776128,409776128,0,14333856,0,65320028096,0,65329009664,0,0,0,65482445440,14336640,65463127808,14337472,0,0,2944,0,0,0,992,0,130589125696,1952,0,14341824,2944,65321013248,0,0,65330392000,14343616,0,65256428160,0,0,65311424096,0,0,0,0,14347712,0
121.567234,409814304,819590432,131515825472,409814304,409776128,409776128,0,14350528,0,65528155712,0,65557542912,0,0,0,65700009600,14354176,65691160320,14354496,0,0,2944,0,0,0,992,0,131121000352,1952,0,14357760,2944,65571983360,0,0,65591374400,14359680,0,65520996992,0,0,65540381568,0,0,0,0,14363520,0
121.594234,409814304,819590432,131868564512,409814304,409776128,409776128,0,14365440,0,65691898624,0,65682522112,0,0,0,65813411712,14367424,65810583296,14368576,0,0,2944,0,0,0,992,0,131235568480,1952,0,14370368,2944,65617514496,0,0,65627429120,14371776,0,65560892032,0,0,65580246400,0,0,0,0,14373184,0
121.616222,409814304,819590432,131964092768,409814304,409776128,409776128,0,14375168,0,65739716672,0,65730330624,0,0,0,65861229888,14376960,65849233152,14377920,0,0,2944,0,0,0,992,0,131302425280,1952,0,14380800,2944,65655631872,0,0,65665032640,14381952,0,65591018112,0,0,65615105920,0,0,0,0,14383744,0
121.635748,409814304,819590432,132026608416,409814304,409776128,409776128,0,14389568,0,65872902272,0,65870303232,0,0,0,66001368000,14410688,65981976320,14411520,0,0,2944,0,0,0,992,0,131618021536,1952,0,14454720,2944,65820188672,0,0,65831789376,14475840,0,65759310464,0,0,65778830336,0,0,0,0,14484480,0
121.704216,409814304,819590432,132331040928,409814304,409776128,409776128,0,14484480,0,65924526848,0,65915076608,0,0,0,66047132672,14484480,66027613952,14484480,0,0,2944,0,0,0,992,0,131655144192,1952,0,14484480,2944,65824636928,0,0,65834087168,14484480,0,65759310464,0,0,65778830336,0,0,0,0,14484480,0
121.725624,409814304,819590432,132331040928,409814304,409776128,409776128,0,14484480,0,65924526848,0,65915076608,0,0,0,66047132672,14484480,66027613952,14484480,0,0,2944,0,0,0,992,0,131655144192,1952,0,14484480,2944,65824636928,0,0,65834087168,14484480,0,65759310464,0,0,65778830336,0,0,0,0,14484480,0
121.746237,409814304,819590432,132331040928,409814304,409776128,409776128,0,14484480,0,65924526848,0,65915076608,0,0,0,66047132672,14484480,66027613952,14484480,0,0,2944,0,0,0,992,0,131655144192,1952,0,14484480,2944,65824636928,0,0,65834087168,14484480,0,65759310464,0,0,65778830336,0,0,0,0,14484480,0
121.765994,409814304,819590432,132331040928,409814304,409776128,409776128,0,14484480,0,65924526848,0,65915076608,0,0,0,66047132672,14484480,66027613952,14484480,0,0,2944,0,0,0,992,0,131655144192,1952,0,14484480,2944,65824636928,0,0,65834087168,14484480,0,65759310464,0,0,65778830336,0,0,0,0,14484480,0
121.793959,409814304,819590432,132331040928,409814304,409776128,409776128,0,14484480,0,65924526848,0,65915076608,0,0,0,66047132672,14484480,66027613952,14484480,0,0,2944,0,0,0,992,0,131655144192,1984,0,14484480,2976,65824636928,0,0,65834087168,14484480,0,65759310464,0,0,65778830368,0,0,0,0,14484544,0
121.822038,409814304,819590432,132331040928,409814304,409776128,409776128,0,14484480,0,65924526848,0,65915076608,0,0,0,66047132672,14484480,66027613952,14484480,0,0,2976,0,0,0,992,0,132044227328,1984,0,14499008,2976,66036498432,0,0,66073243296,14501376,0,66024953024,0,0,66056804384,0,0,0,0,14504768,0
121.938454,409814304,819590432,133031530944,409814304,409776128,409776128,0,14510656,0,66311836928,0,66310758400,0,0,0,66443088128,14513408,66431936832,14513664,0,0,2976,0,0,0,992,0,132578740480,1984,0,14517760,2976,66301116416,0,0,66312205568,14519296,0,66243161280,0,0,66262752032,0,0,0,0,14546048,0
122.026899,409814304,819590432,133485503392,409814304,409776128,409776128,0,14548928,0,66509682944,0,66516705280,0,0,0,66680469792,14566016,66692118848,14570176,0,0,2976,0,0,0,992,0,133057954112,1984,0,14612320,2976,66535809024,0,0,66548235456,14636256,0,66474085568,0,0,66493817632,0,0,0,0,14641920,0
122.050820,409814304,819590432,133760513216,409814304,409776128,409776128,0,14641920,0,66641097792,0,66631544832,0,0,0,66765036288,14641920,66745305408,14641920,0,0,2976,0,0,0,992,0,133086178368,1984,0,14641920,2976,66540122112,0,0,66549675072,14641920,0,66474085568,0,0,66493817632,0,0,0,0,14641920,0
122.071096,409814304,819590432,133760513216,409814304,409776128,409776128,0,14641920,0,66641097792,0,66631544832,0,0,0,66765036288,14641920,66745305408,14641920,0,0,2976,0,0,0,992,0,133086178368,1984,0,14641920,2976,66540122112,0,0,66549675072,14641920,0,66474085568,0,0,66493817632,0,0,0,0,14641920,0
122.090443,409814304,819590432,133760513216,409814304,409776128,409776128,0,14641920,0,66641097792,0,66631544832,0,0,0,66765036288,14641920,66745305408,14641920,0,0,2976,0,0,0,992,0,133086178368,1984,0,14641920,2976,66540122112,0,0,66549675072,14641920,0,66474085568,0,0,66493817632,0,0,0,0,14641920,0
122.108839,409814304,819590432,133760513216,409814304,409776128,409776128,0,14641920,0,66641097792,0,66631544832,0,0,0,66765036288,14641920,66745305408,14641920,0,0,2976,0,0,0,992,0,133086178368,1984,0,14641920,2976,66540122112,0,0,66549675072,14641920,0,66474085568,0,0,66493817632,0,0,0,0,14641920,0
122.134977,409814304,819590432,133760513216,409814304,409776128,409776128,0,14641920,0,66641097792,0,66631544832,0,0,0,66765036288,14641920,66745305408,14641920,0,0,3008,0,0,0,1024,0,133086178432,1984,0,14641920,3008,66540122112,0,0,66549675072,14641984,0,66500757280,0,0,66551196256,0,0,0,0,14645760,0
122.246677,409814304,819590432,133959290080,409814304,409776128,409776128,0,14649088,0,66787249312,0,66784522240,0,0,0,66930853312,14653696,66927985536,14654592,0,0,3008,0,0,0,1024,0,133523157632,1984,0,14661120,3008,66798170112,0,0,66890847232,14667840,0,66819426080,0,0,66851768736,0,0,0,0,14668800,0
122.293469,409814304,819590432,134551215264,409814304,409776128,409776128,0,14670720,0,67036831488,0,67035639808,0,0,0,67205041696,14675520,67222012800,14676608,0,0,3008,0,0,0,1024,0,134289534272,1984,0,14709248,3008,67141775360,0,0,67151395072,14710272,0,67075737376,0,0,67116655456,0,0,0,0,14719680,0
122.381591,409814304,819590432,135032925664,409814304,409776128,409776128,0,14732992,0,67325602368,0,67320610816,0,0,0,67466834304,14763232,67452797824,14770272,0,0,3008,0,0,0,1024,0,134517212544,1984,0,14799360,3008,67255607296,0,0,67265262976,14799360,0,67188860704,0,0,67208804896,0,0,0,0,14799360,0
122.404236,409814304,819590432,135189985504,409814304,409776128,409776128,0,14799360,0,67357668736,0,67348013056,0,0,0,67482939904,14799360,67462996864,14799360,0,0,3008,0,0,0,1024,0,134517212544,1984,0,14799360,3008,67255607296,0,0,67265262976,14799360,0,67188860704,0,0,67208804896,0,0,0,0,14799360,0
122.424401,409814304,819590432,135189985504,409814304,409776128,409776128,0,14799360,0,67357668736,0,67348013056,0,0,0,67482939904,14799360,67462996864,14799360,0,0,3008,0,0,0,1024,0,134517212544,1984,0,14799360,3008,67255607296,0,0,67265262976,14799360,0,67188860704,0,0,67208804896,0,0,0,0,14799360,0
122.443337,409814304,819590432,135189985504,409814304,409776128,409776128,0,14799360,0,67357668736,0,67348013056,0,0,0,67482939904,14799360,67462996864,14799360,0,0,3008,0,0,0,1024,0,134517212544,1984,0,14799360,3008,67255607296,0,0,67265262976,14799360,0,67188860704,0,0,67208804896,0,0,0,0,14799360,0
122.468860,409814304,819590432,135189985504,409814304,409776128,409776128,0,14799360,0,67357668736,0,67348013056,0,0,0,67482939904,14799360,67462996864,14799360,0,0,3008,0,0,0,1024,0,134517212544,1984,0,14799360,3040,67255607296,0,0,67265262976,14799360,0,67188860736,0,0,67208804896,0,0,0,0,14799360,0
122.511929,409814304,819590432,135189985504,409814304,409776128,409776128,0,14799360,0,67357668736,0,67348013056,0,0,0,67482939904,14799360,67462996864,14799360,0,0,3040,0,0,0,1024,0,135085688768,2016,0,14818112,3040,67562905600,0,0,67572579008,14819520,0,67496190336,0,0,67516223584,0,0,0,0,14823360,0
122.594300,409814304,819590432,135848443072,409814304,409776128,409776128,0,14826240,0,67753385088,0,67743719424,0,0,0,67916653760,14828896,67914845632,14830208,0,0,3040,0,0,0,1024,0,135532865728,2016,0,14844544,3040,67770793984,0,0,67785222272,14847040,0,67720569216,0,0,67740562976,0,0,0,0,14850368,0
122.641559,409814304,819590432,136270416064,409814304,409776128,409776128,0,14859840,0,67935444224,0,67975692288,0,0,0,68110921728,14872576,68096146880,14873344,0,0,3040,0,0,0,1024,0,135783230464,2016,0,14881216,3040,67914317824,0,0,67924063744,14882880,0,67847610752,0,0,67867645472,0,0,0,0,14885824,0
122.717471,409814304,819590432,136506255488,409814304,409776128,409776128,0,14887808,0,68033096896,0,68023353344,0,0,0,68167057472,14901312,68147011008,14901376,0,0,3040,0,0,0,1024,0,135924083136,2016,0,14936896,3040,67969654784,0,0,67980850880,14956800,0,67903635840,0,0,67923792160,0,0,0,0,14956800,0
122.745133,409814304,819590432,136619457792,409814304,409776128,409776128,0,14956800,0,68074239680,0,68064481280,0,0,0,68200843520,14956800,68180688320,14956800,0,0,3040,0,0,0,1024,0,135948246720,2016,0,14956800,3040,67971092480,0,0,67980850880,14956800,0,67903635840,0,0,67923792160,0,0,0,0,14956800,0
122.768414,409814304,819590432,136619457792,409814304,409776128,409776128,0,14956800,0,68074239680,0,68064481280,0,0,0,68200843520,14956800,68180688320,14956800,0,0,3040,0,0,0,1024,0,135948246720,2016,0,14956800,3040,67971092480,0,0,67980850880,14956800,0,67903635840,0,0,67923792160,0,0,0,0,14956800,0
122.800627,409814304,819590432,136619457792,409814304,409776128,409776128,0,14956800,0,68074239680,0,68064481280,0,0,0,68200843520,14956800,68180688320,14956800,0,0,3040,0,0,0,1024,0,135948246720,2016,0,14956800,3040,67971092480,0,0,67980850880,14956800,0,67903635840,0,0,67923792160,0,0,0,0,14956800,0
122.839095,409814304,819590432,136619457792,409814304,409776128,409776128,0,14956800,0,68074239680,0,68064481280,0,0,0,68200843520,14956800,68180688320,14956800,0,0,3072,0,0,0,1024,0,135948246720,2048,0,14957056,3072,67987378176,0,0,67997136832,14957056,0,67919921568,0,0,67940078112,0,0,0,0,14956992,0
122.929397,409814304,819590432,136635972992,409814304,409776128,409776128,0,14956800,0,68074239680,0,68064481280,0,0,0,68204972352,14956864,68184817088,14956928,0,0,3072,0,0,0,1024,0,136063132736,2048,0,14960896,3072,68055863296,0,0,68067739520,14962688,0,68028283872,0,0,68069420832,0,0,0,0,14966656,0
122.974509,409814304,819590432,136950654176,409814304,409776128,409776128,0,14970240,0,68334367648,0,68342419456,0,0,0,68571606720,14983232,68570298368,14983616,0,0,3072,0,0,0,1024,0,136754072032,2048,0,14985760,3072,68400353280,0,0,68442646784,14987520,0,68365401056,0,0,68387704160,0,0,0,0,14989696,0
123.027259,409814304,819590432,137571763424,409814304,409776128,409776128,0,14997312,0,68577324960,0,68572262400,0,0,0,68716253696,15000064,68696061952,15000960,0,0,3072,0,0,0,1024,0,136985693632,2048,0,15003136,3072,68502769664,0,0,68512573824,15004096,0,68435344352,0,0,68455550304,0,0,0,0,15005824,0
123.062047,409814304,819590432,137682000480,409814304,409776128,409776128,0,15010432,0,68637225856,0,68627415040,0,0,0,68764060608,15011648,68743870464,15012608,0,0,3072,0,0,0,1024,0,137207908288,2048,0,15038912,3072,68641148928,0,0,68661798112,15054656,0,68592684000,0,0,68624735328,0,0,0,0,15086944,0
123.083082,409814304,819590432,138045260576,409814304,409776128,409776128,0,15114240,0,68790810624,0,68780949504,0,0,0,68918747136,15114240,68898379776,15114240,0,0,3072,0,0,0,1024,0,137379280896,2048,0,15114240,3072,68686577664,0,0,68696438784,15114240,0,68618410976,0,0,68638779424,0,0,0,0,15114240,0
123.103315,409814304,819590432,138048930080,409814304,409776128,409776128,0,15114240,0,68790810624,0,68780949504,0,0,0,68918747136,15114240,68898379776,15114240,0,0,3072,0,0,0,1024,0,137379280896,2048,0,15114240,3072,68686577664,0,0,68696438784,15114240,0,68618410976,0,0,68638779424,0,0,0,0,15114240,0
123.134248,409814304,819590432,138048930080,409814304,409776128,409776128,0,15114240,0,68790810624,0,68780949504,0,0,0,68918747136,15114240,68898379776,15114240,0,0,3072,0,0,0,1024,0,137379280896,2048,0,15114240,3072,68686577664,0,0,68696438784,15114240,0,68618410976,0,0,68638779424,0,0,0,0,15114240,0
