time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5
130.789493,409812256,819590432,158410645152,409816352,409778176,409774080
130.792266,409812256,819590432,158410645152,409816352,409778176,409774080
130.795035,409812256,819590432,158410645152,409816352,409778176,409774080
130.797806,409812256,819590432,158410645152,409816352,409778176,409774080
130.800638,409812256,819590432,158410645152,409816352,409778176,409774080
130.803400,409812256,819590432,158410645152,409816352,409778176,409774080
130.806171,409812256,819590432,158410645152,409816352,409778176,409774080
130.808927,409812256,819590432,158410645152,409816352,409778176,409774080
130.811632,409812256,819590432,158410645152,409816352,409778176,409774080
130.814324,409812256,819590432,158410645152,409816352,409778176,409774080
130.817524,409812256,819590432,158410645152,409816352,409778176,409774080
130.820953,409812256,819590432,158410645152,409816352,409778176,409774080
130.824388,409812256,819590432,158410645152,409816352,409778176,409774080
130.827811,409812256,819590432,158410645152,409816352,409778176,409774080
130.831075,409812256,819590432,158410645152,409816352,409778176,409774080
130.834349,409812256,819590432,158410645152,409816352,409778176,409774080
130.837692,409812256,819590432,158410645152,409816352,409778176,409774080
130.841472,409812256,819590432,158410645152,409816352,409778176,409774080
130.844762,409812256,819590432,158410645152,409816352,409778176,409774080
130.848035,409812256,819590432,158410645152,409816352,409778176,409774080
130.865825,409812256,819590432,158410645152,409816352,409778176,409774080
130.869106,409812256,819590432,158410645152,409816352,409778176,409774080
130.872386,409812256,819590432,158410645152,409816352,409778176,409774080
130.875676,409812256,819590432,158410645152,409816352,409778176,409774080
130.878814,409812256,819590432,158410645152,409816352,409778176,409774080
130.881977,409812256,819590432,158410645152,409816352,409778176,409774080
130.885145,409812256,819590432,158410645152,409816352,409778176,409774080
130.888280,409812256,819590432,158410645152,409816352,409778176,409774080
130.891296,409812256,819590432,158410645152,409816352,409778176,409774080
130.894322,409812256,819590432,158410645152,409816352,409778176,409774080
130.897513,409812256,819590432,158410645152,409816352,409778176,409774080
130.900551,409812256,819590432,158410645152,409816352,409778176,409774080
130.903479,409812256,819590432,158410645152,409816352,409778176,409774080
130.906407,409812256,819590432,158410645152,409816352,409778176,409774080
130.909350,409812256,819590432,158410645152,409816352,409778176,409774080
130.912289,409812256,819590432,158410645152,409816352,409778176,409774080
130.915125,409812256,819590432,158410645152,409816352,409778176,409774080
130.917977,409812256,819590432,158410645152,409816352,409778176,409774080
130.920842,409812256,819590432,158410645152,409816352,409778176,409774080
130.923703,409812256,819590432,158410645152,409816352,409778176,409774080
130.926488,409812256,819590432,158410645152,409816352,409778176,409774080
130.929275,409812256,819590432,158410645152,409816352,409778176,409774080
130.932197,409812256,819590432,158410645152,409816352,409778176,409774080
130.934969,409812256,819590432,158410645152,409816352,409778176,409774080
130.937745,409812256,819590432,158410645152,409816352,409778176,409774080
130.940538,409812256,819590432,158410645152,409816352,409778176,409774080
130.943306,409812256,819590432,158410645152,409816352,409778176,409774080
130.946071,409812256,819590432,158410645152,409816352,409778176,409774080
130.948843,409812256,819590432,158410645152,409816352,409778176,409774080
130.951541,409812256,819590432,158410645152,409816352,409778176,409774080
130.954257,409812256,819590432,158410645152,409816352,409778176,409774080
130.974711,409812256,819590432,158410645152,409816352,409778176,409774080
130.977447,409812256,819590432,158410645152,409816352,409778176,409774080
130.980287,409812256,819590432,158410645152,409816352,409778176,409774080
130.982980,409812256,819590432,158410645152,409816352,409778176,409774080
130.985696,409812256,819590432,158410645152,409816352,409778176,409774080
130.988421,409812256,819590432,158410645152,409816352,409778176,409774080
130.991110,409812256,819590432,158410645152,409816352,409778176,409774080
130.993841,409812256,819590432,158410645152,409816352,409778176,409774080
130.996552,409812256,819590432,158410645152,409816352,409778176,409774080
130.999243,409812256,819590432,158410645152,409816352,409778176,409774080
131.001925,409812256,819590432,158410645152,409816352,409778176,409774080
131.004579,409812256,819590432,158410645152,409816352,409778176,409774080
131.007228,409812256,819590432,158410645152,409816352,409778176,409774080
131.009876,409812256,819590432,158410645152,409816352,409778176,409774080
131.012519,409812256,819590432,158410645152,409816352,409778176,409774080
131.015089,409812256,819590432,158410645152,409816352,409778176,409774080
131.017675,409812256,819590432,158410645152,409816352,409778176,409774080
131.020272,409812256,819590432,158410645152,409816352,409778176,409774080
131.022848,409812256,819590432,158410645152,409816352,409778176,409774080
131.025440,409812256,819590432,158410645152,409816352,409778176,409774080
131.028133,409812256,819590432,158410645152,409816352,409778176,409774080
131.030658,409812256,819590432,158410645152,409816352,409778176,409774080
131.033221,409812256,819590432,158410645152,409816352,409778176,409774080
131.035753,409812256,819590432,158410645152,409816352,409778176,409774080
131.038283,409812256,819590432,158410645152,409816352,409778176,409774080
131.040855,409812256,819590432,158410645152,409816352,409778176,409774080
131.043553,409812256,819590432,158410645152,409816352,409778176,409774080
131.046075,409812256,819590432,158410645152,409816352,409778176,409774080
131.048620,409812256,819590432,158410645152,409816352,409778176,409774080
131.051149,409812256,819590432,158410645152,409816352,409778176,409774080
131.053859,409812256,819590432,158410645152,409816352,409778176,409774080
131.056390,409812256,819590432,158410645152,409816352,409778176,409774080
131.058916,409812256,819590432,158410645152,409816352,409778176,409774080
131.061471,409812256,819590432,158410645152,409816352,409778176,409774080
131.064171,409812256,819590432,158410645152,409816352,409778176,409774080
131.066703,409812256,819590432,158410645152,409816352,409778176,409774080
131.069254,409812256,819590432,158410645152,409816352,409778176,409774080
131.071797,409812256,819590432,158410645152,409816352,409778176,409774080
131.074325,409812256,819590432,158410645152,409816352,409778176,409774080
131.076819,409812256,819590432,158410645152,409816352,409778176,409774080
131.079253,409812256,819590432,158410645152,409816352,409778176,409774080
131.081721,409812256,819590432,158410645152,409816352,409778176,409774080
131.084176,409812256,819590432,158410645152,409816352,409778176,409774080
131.086666,409812256,819590432,158410645152,409816352,409778176,409774080
131.089097,409812256,819590432,158410645152,409816352,409778176,409774080
131.091575,409812256,819590432,158410645152,409816352,409778176,409774080
131.093980,409812256,819590432,158410645152,409816352,409778176,409774080
131.096507,409812256,819590432,158410645152,409816352,409778176,409774080
131.098963,409812256,819590432,158410645152,409816352,409778176,409774080
131.101374,409812256,819590432,158410645152,409816352,409778176,409774080
131.103832,409812256,819590432,158410645152,409816352,409778176,409774080
131.106291,409812256,819590432,158410645152,409816352,409778176,409774080
131.108744,409812256,819590432,158410645152,409816352,409778176,409774080
131.111188,409812256,819590432,158410645152,409816352,409778176,409774080
131.113681,409812256,819590432,158410645152,409816352,409778176,409774080
131.116156,409812256,819590432,158410645152,409816352,409778176,409774080
131.118552,409812256,819590432,158410645152,409816352,409778176,409774080
131.121021,409812256,819590432,158410645152,409816352,409778176,409774080
131.123574,409812256,819590432,158410645152,409816352,409778176,409774080
131.126023,409812256,819590432,158410645152,409816352,409778176,409774080
131.128531,409812256,819590432,158410645152,409816352,409778176,409774080
131.130930,409812256,819590432,158410645152,409816352,409778176,409774080
131.133363,409812256,819590432,158410645152,409816352,409778176,409774080
131.135825,409812256,819590432,158410645152,409816352,409778176,409774080
131.138225,409812256,819590432,158410645152,409816352,409778176,409774080
131.140845,409812256,819590432,158410645152,409816352,409778176,409774080
131.143331,409812256,819590432,158410645152,409816352,409778176,409774080
131.145834,409812256,819590432,158410645152,409816352,409778176,409774080
131.148282,409812256,819590432,158410645152,409816352,409778176,409774080
131.150758,409812256,819590432,158410645152,409816352,409778176,409774080
131.153112,409812256,819590432,158410645152,409816352,409778176,409774080
131.155567,409812256,819590432,158410645152,409816352,409778176,409774080
131.158167,409812256,819590432,158410645152,409816352,409778176,409774080
131.160629,409812256,819590432,158410645152,409816352,409778176,409774080
131.163059,409812256,819590432,158410645152,409816352,409778176,409774080
131.165508,409812256,819590432,158410645152,409816352,409778176,409774080
131.167994,409812256,819590432,158410645152,409816352,409778176,409774080
131.170400,409812256,819590432,158410645152,409816352,409778176,409774080
131.172818,409812256,819590432,158410645152,409816352,409778176,409774080
131.175303,409812256,819590432,158410645152,409816352,409778176,409774080
131.177751,409812256,819590432,158410645152,409816352,409778176,409774080
131.180257,409812256,819590432,158410645152,409816352,409778176,409774080
131.182735,409812256,819590432,158410645152,409816352,409778176,409774080
131.185190,409812256,819590432,158410645152,409816352,409778176,409774080
131.187708,409812256,819590432,158410645152,409816352,409778176,409774080
131.190143,409812256,819590432,158410645152,409816352,409778176,409774080
131.192550,409812256,819590432,158410645152,409816352,409778176,409774080
131.194951,409812256,819590432,158410645152,409816352,409778176,409774080
131.197464,409812256,819590432,158410645152,409816352,409778176,409774080
131.199914,409812256,819590432,158410645152,409816352,409778176,409774080
131.202702,409812256,819590432,158410645152,409816352,409778176,409774080
131.205171,409812256,819590432,158410645152,409816352,409778176,409774080
131.207690,409812256,819590432,158410645152,409816352,409778176,409774080
131.210184,409812256,819590432,158410645152,409816352,409778176,409774080
