time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
165.151144,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.169319,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.187486,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.205723,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.223952,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.242128,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.260516,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.278919,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.297291,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.315496,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.334277,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.352591,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.370919,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.389194,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.407486,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.425907,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.444236,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.462577,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.480839,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.499087,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.517243,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.535670,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.553821,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.571999,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.590229,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.608361,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.626477,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.644710,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.662951,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.686295,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.711729,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.735216,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.757238,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.778828,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.804258,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.831352,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.856294,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.879381,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.901188,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.921864,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.941630,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.960541,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
165.985332,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.010433,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.033634,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.055426,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.076127,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.102329,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.127761,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.151482,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.178284,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.205582,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.231036,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.254524,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.276509,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.297385,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.319254,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.346100,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.371399,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.394671,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.416511,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.437586,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.457947,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.477541,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
166.496199,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0
