time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5
139.776673,10844365600,21750892192,33743931040,10984424960,10878374784,10984333472
139.779696,10878489376,21750892192,33743931040,10984424960,10878382976,10984341664
139.783007,10878497568,21750908576,33743980192,10984449536,10882593664,10988552352
139.786102,10882708256,21759329952,33752368800,10988643840,10882593664,10988552352
139.789152,10882708256,21759338144,33752376992,10988647936,10882601856,10988560544
139.792044,10882716448,21778220704,33771259552,10998089216,10892039040,11006390432
139.795044,10900546336,21795006112,33788057248,11006490112,10900439936,11006398624
139.797720,10902913824,21799753376,33793621664,11009269248,10903221120,11009179808
139.800228,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.802605,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.805159,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.807594,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.809987,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.812390,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.814789,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.817201,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.819827,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.822270,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.824719,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.827171,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.829628,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.832086,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.834521,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.838422,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.841923,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.845336,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.848699,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.852105,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.855481,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.858759,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.862006,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.865256,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.868490,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.871666,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.874827,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.877981,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.881076,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.884163,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.887242,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.890309,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.893754,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.896752,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.899766,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.902778,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.905683,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.908587,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.911534,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.914455,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.917362,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.920318,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.923195,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.926046,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.928896,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.931777,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.934575,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.937375,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.940189,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.943045,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.945929,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.948751,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.951530,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.954405,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.977392,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.983353,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.987149,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.991223,10903333664,21800582816,33793621664,11009269248,10903221120,11009179808
139.994843,10903333664,21800582816,33793621664,11009269248,10903221120,11025957024
140.001384,10903341856,21800599200,33869119136,11026046464,10903229312,11025957024
140.005166,10903341856,21800599200,33869119136,11026046464,10903229312,11025989792
140.008846,10920119072,21800615584,33869135520,11026079232,10920006528,11025989792
140.012408,10920119072,21800615584,33869135520,11026079232,10920006528,11025989792
140.017235,10920119072,21800615584,33869135520,11026079232,10920006528,11025989792
140.022179,10920119072,21800615584,33869135520,11026079232,10920006528,11025989792
140.025601,10920119072,21800615584,33869135520,11026079232,10920006528,11025989792
140.029215,10920119072,21800615584,33869135520,11026079232,10920006528,11025989792
140.032706,10920119072,21800615584,33936260768,11026112000,10920072064,11034411168
140.057509,10920184608,21834235552,33936260768,11034500608,10920072064,11034411168
140.060977,10929621792,21834243744,33936268960,11034504704,10929509248,11034415264
140.064268,10929621792,21834243744,33936268960,11034504704,10929509248,11034415264
140.069189,10929621792,21834243744,33936268960,11034504704,10929509248,11034415264
140.072465,10929621792,21834243744,33936268960,11034504704,10929509248,11034415264
140.077045,10929621792,21834243744,33936268960,11034504704,10929509248,11034415264
140.080230,10929621792,21834243744,33936268960,11034508800,10929513344,11034419360
140.091766,10929625888,21853118112,33936277152,11034508800,10929513344,11034419360
140.095998,10929625888,21853118112,33936277152,11034508800,10929513344,11034419360
140.099153,10929625888,21853118112,33936277152,11034508800,10929513344,11034419360
140.102270,10929625888,21853126304,33955151520,11038703104,10929517440,11038613664
140.105429,10929629984,21853126304,33955151520,11038703104,10933711744,11038630048
140.110103,10933824288,21853134496,33955159712,11038719488,10933711744,11038630048
140.113518,10933824288,21853134496,33955159712,11038719488,10933711744,11038630048
140.117595,10933824288,21853134496,33955159712,11038719488,10933711744,11038646432
140.120791,10933840672,21861523104,33955167904,11038735872,10933728128,11038646432
140.123770,10933840672,21861523104,33955167904,11038735872,10933728128,11038646432
140.126758,10933840672,21861523104,33963589280,11042930176,10933744512,11042840736
140.132004,10933857056,21861588640,33963589280,11042930176,10933744512,11042840736
140.136287,10933857056,21861588640,33963589280,11042930176,10933744512,11042840736
140.139192,10933857056,21861588640,33963589280,11042930176,10933744512,11042840736
140.142001,10933857056,21861588640,33963589280,11042934272,10935841664,11042844832
140.144875,10935954208,21861588640,33963589280,11042934272,10935841664,11042844832
140.147695,10935954208,21861588640,33963589280,11042936320,10935843712,11042846880
140.150488,10935956256,21866307232,33963593376,11042936320,10935843712,11042846880
140.153472,10935956256,21866307232,33963593376,11042936320,10935845760,11043895456
140.157647,10935958304,21866311328,33968311968,11043984896,10935845760,11043895456
140.160412,10935958304,21866311328,33968311968,11043993088,10936894336,11043903648
140.163194,10937006880,21866315424,33968316064,11043993088,10936894336,11043903648
140.165935,10937006880,21866315424,33968316064,11043993088,10936894336,11043903648
140.168634,10937006880,21866315424,33968316064,11043993088,10936894336,11043903648
140.171296,10937006880,21866315424,33968316064,11043993088,10936894336,11043903648
140.173972,10937006880,21866315424,33968316064,11043993088,10936894336,11043911840
140.176698,10937021216,21868428960,33972514464,11044001280,10936912768,11043911840
140.179381,10937021216,21868428960,33972514464,11044001280,10936912768,11043911840
140.181976,10937021216,21868428960,33972514464,11044001280,10936912768,11043911840
140.184587,10937021216,21868428960,33972514464,11044001280,10936912768,11043911840
140.187619,10937021216,21868428960,33972514464,11044001280,10936912768,11043911840
140.190201,10937021216,21868428960,33972514464,11044001280,10936912768,11044436128
140.192794,10937021216,21868428960,33972514464,11044525568,10936912768,11044436128
140.195365,10937021216,21868428960,33972514464,11044525568,10936912768,11044436128
140.197900,10937021216,21868428960,33972514464,11044525568,10936912768,11044436128
140.200454,10937021216,21868428960,33972514464,11044525568,10936912768,11044436128
140.203007,10937021216,21868431008,33972516512,11044525568,10937502592,11044438176
140.213793,10937611040,21868431008,33972516512,11044525568,10937502592,11044438176
140.216188,10937611040,21868431008,33972516512,11044525568,10937502592,11044438176
140.218564,10937611040,21868431008,33972516512,11044525568,10937502592,11044438176
140.220932,10937611040,21868431008,33972516512,11044525568,10937502592,11044438176
140.223318,10937611040,21868431008,33972516512,11044525568,10937502592,11044438176
140.225689,10937611040,21868431008,33972516512,11044525568,10937502592,11044438176
140.228075,10937611040,21868431008,33972516512,11044525568,10937502592,11044438176
140.230445,10937611040,21868431008,33972518560,11044527616,10937502592,11044438176
140.243392,10937613088,21869610656,33972518560,11044527616,10937502592,11044438176
140.247009,10937613088,21869610656,33972518560,11044531712,10937502592,11044442272
140.250588,10937613088,21869610656,33972518560,11044531712,10937502592,11044442272
140.254185,10937613088,21869610656,33972518560,11044531712,10937502592,11044442272
140.257679,10937613088,21869610656,33972518560,11044531712,10937502592,11044442272
140.261662,10937903904,21869663168,33973748672,11044817696,10937786528,11044728992
140.265766,10937903904,21869663168,34044177344,11044817696,10975535264,11082477728
140.269815,10975652640,21945160640,34049246144,11082566432,10975535264,11082502304
140.273890,10975677216,21945209792,34049295296,11082591008,10975559840,11082502304
140.277849,10975677216,21953598400,34057700288,11086793504,10979762336,11086704800
140.281807,10989316896,21972489152,34076574656,11096234784,10989203616,11104534688
140.285654,10997713696,21989282752,34093376448,11106990880,10999961760,11107170464
140.289539,11000496928,21994851264,34098936768,11107414816,11000381600,11107319968
140.292714,11000496928,21994851264,34098936768,11107414816,11000381600,11107319968
140.295927,11000496928,21994851264,34098936768,11107414816,11000381600,11107319968
140.299141,11000496928,21994851264,34098936768,11107414816,11000381600,11107319968
140.302384,11000496928,21994851264,34098936768,11107414816,11000381600,11107319968
