time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
128.614009,409812256,819590432,128183859232,409812256,409778176,409778176,0,1110720,0,63682806528,0,63681462272,0,0,0,63682572992,1110720,63681695808,1110720,0,0,2880,0,0,0,672,0,127457475296,2208,0,1110720,2880,63681462272,0,0,63682806528,1110720,0,63681696672,0,0,63682575008,0,0,0,0,1110720,0
128.657071,409812256,819590432,128183859232,409812256,409778176,409778176,0,1110720,0,63682806528,0,63681462272,0,0,0,63682572992,1110720,63681695808,1110720,0,0,2880,0,0,0,672,0,127457475296,2208,0,1110720,2880,63681462272,0,0,63682806528,1110720,0,63681696672,0,0,63682575008,0,0,0,0,1110720,0
128.715674,409812256,819590432,128183859232,409812256,409778176,409778176,0,1110784,0,63687000896,0,63685656576,0,0,0,63690961728,1110848,63691477056,1111136,0,0,2880,0,0,0,672,0,127797216640,2208,0,1114080,2880,63916343296,0,0,63961732256,1115392,0,63997371296,0,0,64036999488,0,0,0,0,1117600,0
128.746055,409812256,819590432,129139299968,409812256,409778176,409778176,0,1119648,0,64258531200,0,64283344896,0,0,0,64343186656,1121696,64369561664,1122176,0,0,2880,0,0,0,672,0,128889581760,2208,0,1123200,2880,64396984320,0,0,64398343680,1123200,0,64397221344,0,0,64398109536,0,0,0,0,1123200,0
128.772615,409812256,819590432,129614918432,409812256,409778176,409778176,0,1123200,0,64398343680,0,64396984320,0,0,0,64398107520,1123200,64397220480,1123200,0,0,2880,0,0,0,672,0,128889581760,2208,0,1123200,2880,64396984320,0,0,64398343680,1123200,0,64397221344,0,0,64398109536,0,0,0,0,1123200,0
128.800310,409812256,819590432,129614918432,409812256,409778176,409778176,0,1123200,0,64398343680,0,64396984320,0,0,0,64398107520,1123200,64397220480,1123200,0,0,2880,0,0,0,672,0,128889581760,2208,0,1123200,2880,64396984320,0,0,64398343680,1123200,0,64397221344,0,0,64398109536,0,0,0,0,1123200,0
128.836910,409812256,819590432,129614918432,409812256,409778176,409778176,0,1123200,0,64398343680,0,64396984320,0,0,0,64398107520,1123200,64397220480,1123200,0,0,2880,0,0,0,672,0,128889581760,2208,0,1123200,2880,64396984320,0,0,64398343680,1123200,0,64397221344,0,0,64398109536,0,0,0,0,1123200,0
128.872009,409812256,819590432,129614918432,409812256,409778176,409778176,0,1123200,0,64398343680,0,64396984320,0,0,0,64398107520,1123200,64397220480,1123200,0,0,2912,0,0,0,672,0,128889581760,2240,0,1123200,2912,64396984320,0,0,64398343680,1123200,0,64397221344,0,0,64398109568,0,0,0,0,1123200,0
128.957582,409812256,819590432,129614918432,409812256,409778176,409778176,0,1123200,0,64398343680,0,64396984320,0,0,0,64398107520,1123200,64397220480,1123200,0,0,2912,0,0,0,672,0,128889581760,2240,0,1123200,2912,64396984320,0,0,64398343680,1123200,0,64397221344,0,0,64398109568,0,0,0,0,1123200,0
129.018855,409812256,819590432,129614918432,409812256,409778176,409778176,0,1123200,0,64398343680,0,64396984320,0,0,0,64398107520,1123200,64397220480,1123200,0,0,2912,0,0,0,672,0,128889581760,2240,0,1123200,2912,64396984320,0,0,64398343680,1123200,0,64397221344,0,0,64398109568,0,0,0,0,1123200,0
129.066179,409812256,819590432,129614918432,409812256,409778176,409778176,0,1123200,0,64398343680,0,64396984320,0,0,0,64398107520,1123200,64401414784,1123328,0,0,2912,0,0,0,672,0,128914747776,2240,0,1123456,2912,64413761536,0,0,64415121152,1123392,0,64409804256,0,0,64410692672,0,0,0,0,1123872,0
129.092882,409812256,819590432,129816158528,409812256,409778176,409778176,0,1129856,0,64836655584,0,64864649216,0,0,0,64926598400,1132032,64952965760,1132512,0,0,2912,0,0,0,672,0,130293792064,2240,0,1135680,2912,65112506368,0,0,65113880832,1135680,0,65112746016,0,0,65113644096,0,0,0,0,1135680,0
129.156170,409812256,819590432,131045977632,409812256,409778176,409778176,0,1135680,0,65113880832,0,65112506368,0,0,0,65113642048,1135680,65112745152,1135680,0,0,2912,0,0,0,672,0,130321688224,2240,0,1135680,2912,65112506368,0,0,65113880832,1135680,0,65112746016,0,0,65113644096,0,0,0,0,1135680,0
129.190944,409812256,819590432,131045977632,409812256,409778176,409778176,0,1135680,0,65113880832,0,65112506368,0,0,0,65113642048,1135680,65112745152,1135680,0,0,2912,0,0,0,672,0,130321688224,2240,0,1135680,2912,65112506368,0,0,65113880832,1135680,0,65112746016,0,0,65113644096,0,0,0,0,1135680,0
129.214058,409812256,819590432,131045977632,409812256,409778176,409778176,0,1135680,0,65113880832,0,65112506368,0,0,0,65113642048,1135680,65112745152,1135680,0,0,2912,0,0,0,672,0,130321688224,2272,0,1135680,2944,65112506368,0,0,65113880832,1135680,0,65112746016,0,0,65113644128,0,0,0,0,1135680,0
129.247961,409812256,819590432,131045977632,409812256,409778176,409778176,0,1135680,0,65113880832,0,65112506368,0,0,0,65113642048,1135680,65112745152,1135680,0,0,2944,0,0,0,672,0,130321688224,2272,0,1135680,2944,65112506368,0,0,65113880832,1135680,0,65112746016,0,0,65113644128,0,0,0,0,1135680,0
129.410982,409812256,819590432,131045977632,409812256,409778176,409778176,0,1135680,0,65113880832,0,65112506368,0,0,0,65113642048,1135680,65112745152,1135680,0,0,2944,0,0,0,672,0,130321688224,2272,0,1135680,2944,65112506368,0,0,65113880832,1135808,0,65121134624,0,0,65126227232,0,0,0,0,1135808,0
129.451690,409812256,819590432,131045977632,409812256,409778176,409778176,0,1136672,0,65204565664,0,65229946880,0,0,0,65287708448,1138656,65352606912,1139904,0,0,2944,0,0,0,672,0,131550629312,2272,0,1148160,2944,65828028416,0,0,65829417984,1148160,0,65828270688,0,0,65829178656,0,0,0,0,1148160,0
129.499812,409812256,819590432,132477036832,409812256,409778176,409778176,0,1148160,0,65829417984,0,65828028416,0,0,0,65829176576,1148160,65828269824,1148160,0,0,2944,0,0,0,672,0,131753794688,2272,0,1148160,2944,65828028416,0,0,65829417984,1148160,0,65828270688,0,0,65829178656,0,0,0,0,1148160,0
129.544487,409812256,819590432,132477036832,409812256,409778176,409778176,0,1148160,0,65829417984,0,65828028416,0,0,0,65829176576,1148160,65828269824,1148160,0,0,2944,0,0,0,672,0,131753794688,2272,0,1148160,2944,65828028416,0,0,65829417984,1148160,0,65828270688,0,0,65829178656,0,0,0,0,1148160,0
129.568191,409812256,819590432,132477036832,409812256,409778176,409778176,0,1148160,0,65829417984,0,65828028416,0,0,0,65829176576,1148160,65828269824,1148160,0,0,2944,0,0,0,672,0,131753794688,2272,0,1148160,2944,65828028416,0,0,65829417984,1148160,0,65828270688,0,0,65829178688,0,0,0,0,1148160,0
129.601859,409812256,819590432,132477036832,409812256,409778176,409778176,0,1148160,0,65829417984,0,65828028416,0,0,0,65829176576,1148160,65828269824,1148160,0,0,2976,0,0,0,672,0,131753794688,2304,0,1148160,2976,65828028416,0,0,65829417984,1148160,0,65828270688,0,0,65829178688,0,0,0,0,1148160,0
129.705103,409812256,819590432,132477036832,409812256,409778176,409778176,0,1148160,0,65829417984,0,65828028416,0,0,0,65829176576,1148160,65828269824,1148160,0,0,2976,0,0,0,672,0,131753794688,2304,0,1148160,2976,65828028416,0,0,65829417984,1148160,0,65828270688,0,0,65829178688,0,0,0,0,1148160,0
129.781344,409812256,819590432,132477036832,409812256,409778176,409778176,0,1148160,0,65829417984,0,65828028416,0,0,0,65829176576,1148160,65828269824,1148160,0,0,2976,0,0,0,672,0,131753794688,2304,0,1148160,2976,65828028416,0,0,65829417984,1148224,0,65832464992,0,0,65837567424,0,0,0,0,1152032,0
129.827099,409812256,819590432,133059967840,409812256,409778176,409778176,0,1153888,0,66206911488,0,66230681600,0,0,0,66284265952,1155712,66302226176,1156192,0,0,2976,0,0,0,672,0,133185901152,2304,0,1160640,2976,66543550464,0,0,66544955136,1160640,0,66543795360,0,0,66544713216,0,0,0,0,1160640,0
129.912569,409812256,819590432,133908096032,409812256,409778176,409778176,0,1160640,0,66544955136,0,66543550464,0,0,0,66544711104,1160640,66543794496,1160640,0,0,2976,0,0,0,672,0,133185901152,2304,0,1160640,2976,66543550464,0,0,66544955136,1160640,0,66543795360,0,0,66544713216,0,0,0,0,1160640,0
129.940411,409812256,819590432,133908096032,409812256,409778176,409778176,0,1160640,0,66544955136,0,66543550464,0,0,0,66544711104,1160640,66543794496,1160640,0,0,3008,0,0,0,672,0,133185901152,2336,0,1160640,3008,66543550464,0,0,66544955136,1160640,0,66543795360,0,0,66544713216,0,0,0,0,1160640,0
129.978481,409812256,819590432,133908096032,409812256,409778176,409778176,0,1160640,0,66544955136,0,66543550464,0,0,0,66544711104,1160640,66543794496,1160640,0,0,3008,0,0,0,672,0,133185901152,2336,0,1160640,3008,66543550464,0,0,66544955136,1160640,0,66543795360,0,0,66544713248,0,0,0,0,1160640,0
130.078766,409812256,819590432,133908096032,409812256,409778176,409778176,0,1160640,0,66544955136,0,66543550464,0,0,0,66544711104,1160640,66543794496,1160640,0,0,3008,0,0,0,672,0,133185901152,2336,0,1160640,3008,66543550464,0,0,66544955136,1160640,0,66543795360,0,0,66544713248,0,0,0,0,1160640,0
130.122829,409812256,819590432,133908096032,409812256,409778176,409778176,0,1160640,0,66544955136,0,66543550464,0,0,0,66544711104,1160640,66543794496,1160640,0,0,3008,0,0,0,672,0,133194289824,2336,0,1160672,3008,66556133376,0,0,66557538240,1160768,0,66552183968,0,0,66557296352,0,0,0,0,1164064,0
130.189648,409812256,819590432,134449162528,409812256,409778176,409778176,0,1166848,0,66956003584,0,66981855232,0,0,0,67039647040,1168896,67067098432,1169376,0,0,3008,0,0,0,672,0,134498729024,2336,0,1171936,3008,67251929088,0,0,67260492288,1173120,0,67259320032,0,0,67260247776,0,0,0,0,1173120,0
130.228829,409812256,819590432,135339155232,409812256,409778176,409778176,0,1173120,0,67260492288,0,67259072512,0,0,0,67260245632,1173120,67259319168,1173120,0,0,3008,0,0,0,672,0,134618007616,2336,0,1173120,3008,67259072512,0,0,67260492288,1173120,0,67259320032,0,0,67260247776,0,0,0,0,1173120,0
130.252697,409812256,819590432,135339155232,409812256,409778176,409778176,0,1173120,0,67260492288,0,67259072512,0,0,0,67260245632,1173120,67259319168,1173120,0,0,3008,0,0,0,672,0,134618007616,2336,0,1173120,3008,67259072512,0,0,67260492288,1173120,0,67259320032,0,0,67260247776,0,0,0,0,1173120,0
130.275064,409812256,819590432,135339155232,409812256,409778176,409778176,0,1173120,0,67260492288,0,67259072512,0,0,0,67260245632,1173120,67259319168,1173120,0,0,3008,0,0,0,672,0,134618007616,2336,0,1173120,3008,67259072512,0,0,67260492288,1173120,0,67259320032,0,0,67260247776,0,0,0,0,1173120,0
130.296481,409812256,819590432,135339155232,409812256,409778176,409778176,0,1173120,0,67260492288,0,67259072512,0,0,0,67260245632,1173120,67259319168,1173120,0,0,3008,0,0,0,672,0,134618007616,2336,0,1173120,3008,67259072512,0,0,67260492288,1173120,0,67259320032,0,0,67260247808,0,0,0,0,1173120,0
130.329173,409812256,819590432,135339155232,409812256,409778176,409778176,0,1173120,0,67260492288,0,67259072512,0,0,0,67260245632,1173120,67259319168,1173120,0,0,3040,0,0,0,704,0,134618007616,2336,0,1173120,3040,67259072512,0,0,67260492288,1173120,0,67259320032,0,0,67260247808,0,0,0,0,1173120,0
130.435056,409812256,819590432,135339155232,409812256,409778176,409778176,0,1173120,0,67260492288,0,67259072512,0,0,0,67260245632,1173120,67259319168,1173120,0,0,3040,0,0,0,704,0,134618007616,2336,0,1173120,3040,67259072512,0,0,67260492288,1173120,0,67259320032,0,0,67260247808,0,0,0,0,1173120,0
130.501200,409812256,819590432,135339155232,409812256,409778176,409778176,0,1173120,0,67260492288,0,67259072512,0,0,0,67260245632,1173120,67259319168,1173120,0,0,3040,0,0,0,704,0,134618007616,2336,0,1173120,3040,67259072512,0,0,67277269760,1173312,0,67271902944,0,0,67300094304,0,0,0,0,1174784,0
130.548714,409812256,819590432,135658064160,409812256,409778176,409778176,0,1176800,0,67516348992,0,67569451008,0,0,0,67627253216,1179296,67974843840,1185600,0,0,3040,0,0,0,704,0,136050114080,2336,0,1185600,3040,67974594560,0,0,67976029440,1185600,0,67974844704,0,0,67975782336,0,0,0,0,1185600,0
130.595627,409812256,819590432,136770214432,409812256,409778176,409778176,0,1185600,0,67976029440,0,67974594560,0,0,0,67975780160,1185600,67974843840,1185600,0,0,3040,0,0,0,704,0,136050114080,2336,0,1185600,3040,67974594560,0,0,67976029440,1185600,0,67974844704,0,0,67975782336,0,0,0,0,1185600,0
130.625639,409812256,819590432,136770214432,409812256,409778176,409778176,0,1185600,0,67976029440,0,67974594560,0,0,0,67975780160,1185600,67974843840,1185600,0,0,3040,0,0,0,704,0,136050114080,2336,0,1185600,3040,67974594560,0,0,67976029440,1185600,0,67974844704,0,0,67975782336,0,0,0,0,1185600,0
130.671728,409812256,819590432,136770214432,409812256,409778176,409778176,0,1185600,0,67976029440,0,67974594560,0,0,0,67975780160,1185600,67974843840,1185600,0,0,3040,0,0,0,704,0,136050114080,2368,0,1185600,3072,67974594560,0,0,67976029440,1185600,0,67974844736,0,0,67975782336,0,0,0,0,1185600,0
130.696629,409812256,819590432,136770214432,409812256,409778176,409778176,0,1185600,0,67976029440,0,67974594560,0,0,0,67975780160,1185600,67974843840,1185600,0,0,3072,0,0,0,704,0,136050114080,2368,0,1185600,3072,67974594560,0,0,67976029440,1185600,0,67974844736,0,0,67975782336,0,0,0,0,1185600,0
130.865366,409812256,819590432,136770214432,409812256,409778176,409778176,0,1185600,0,67976029440,0,68314333184,0,0,0,68374245504,1192256,68398468544,1192768,0,0,3072,0,0,0,704,0,137170002368,2368,0,1195296,3072,68595351552,0,0,68647129024,1196704,0,68679487808,0,0,68691316864,0,0,0,0,1198080,0
130.939806,409812256,819590432,138201273632,409812256,409778176,409778176,0,1198080,0,68691566592,0,68690116608,0,0,0,68691314688,1198080,68690368512,1198080,0,0,3072,0,0,0,704,0,137482220544,2368,0,1198080,3072,68690116608,0,0,68691566592,1198080,0,68690369408,0,0,68691316864,0,0,0,0,1198080,0
130.973365,409812256,819590432,138201273632,409812256,409778176,409778176,0,1198080,0,68691566592,0,68690116608,0,0,0,68691314688,1198080,68690368512,1198080,0,0,3072,0,0,0,704,0,137482220544,2368,0,1198080,3072,68690116608,0,0,68691566592,1198080,0,68690369408,0,0,68691316864,0,0,0,0,1198080,0
131.019731,409812256,819590432,138201273632,409812256,409778176,409778176,0,1198080,0,68691566592,0,68690116608,0,0,0,68691314688,1198080,68690368512,1198080,0,0,3072,0,0,0,704,0,137482220544,2368,0,1198080,3072,68690116608,0,0,68691566592,1198080,0,68690369408,0,0,68691316896,0,0,0,0,1198080,0
131.058788,409812256,819590432,138201273632,409812256,409778176,409778176,0,1198080,0,68691566592,0,68690116608,0,0,0,68691314688,1198080,68690368512,1198080,0,0,3104,0,0,0,704,0,137482220544,2400,0,1198080,3104,68690116608,0,0,68691566592,1198080,0,68690369408,0,0,68691316896,0,0,0,0,1198080,0
131.171666,409812256,819590432,138201273632,409812256,409778176,409778176,0,1198080,0,68691566592,0,68690116608,0,0,0,68691314688,1198080,68690368512,1198080,0,0,3104,0,0,0,704,0,137482220544,2400,0,1198080,3104,68690116608,0,0,68691566592,1198080,0,68690369408,0,0,68691316896,0,0,0,0,1198080,0
131.198990,409812256,819590432,138201273632,409812256,409778176,409778176,0,1198080,0,68691566592,0,68690116608,0,0,0,68691314688,1198080,68690368512,1198080,0,0,3104,0,0,0,704,0,137490609216,2400,0,1198272,3104,68702699520,0,0,68704149696,1198208,0,68698758016,0,0,68699705632,0,0,0,0,1198208,0
131.265526,409812256,819590432,138201273632,409812256,409778176,409778176,0,1198976,0,68777551200,0,68805459968,0,0,0,68865381088,1201088,68891695104,1201600,0,0,3104,0,0,0,704,0,138181937664,2400,0,1204352,3104,69101158400,0,0,69144558784,1205568,0,69179005824,0,0,69219319296,0,0,0,0,1207616,0
131.294014,409812256,819590432,139484741056,409812256,409778176,409778176,0,1209600,0,69407103744,0,69405638656,0,0,0,69406849216,1210560,69405893184,1210560,0,0,3104,0,0,0,704,0,138914327008,2400,0,1210560,3104,69405638656,0,0,69407103744,1210560,0,69405894080,0,0,69406851424,0,0,0,0,1210560,0
131.318690,409812256,819590432,139632332832,409812256,409778176,409778176,0,1210560,0,69407103744,0,69405638656,0,0,0,69406849216,1210560,69405893184,1210560,0,0,3104,0,0,0,704,0,138914327008,2400,0,1210560,3104,69405638656,0,0,69407103744,1210560,0,69405894080,0,0,69406851424,0,0,0,0,1210560,0
131.360391,409812256,819590432,139632332832,409812256,409778176,409778176,0,1210560,0,69407103744,0,69405638656,0,0,0,69406849216,1210560,69405893184,1210560,0,0,3104,0,0,0,704,0,138914327008,2400,0,1210560,3104,69405638656,0,0,69407103744,1210560,0,69405894080,0,0,69406851424,0,0,0,0,1210560,0
131.382680,409812256,819590432,139632332832,409812256,409778176,409778176,0,1210560,0,69407103744,0,69405638656,0,0,0,69406849216,1210560,69405893184,1210560,0,0,3104,0,0,0,704,0,138914327008,2400,0,1210560,3104,69405638656,0,0,69407103744,1210560,0,69405894080,0,0,69406851456,0,0,0,0,1210560,0
131.413951,409812256,819590432,139632332832,409812256,409778176,409778176,0,1210560,0,69407103744,0,69405638656,0,0,0,69406849216,1210560,69405893184,1210560,0,0,3136,0,0,0,704,0,138914327008,2432,0,1210560,3136,69405638656,0,0,69407103744,1210560,0,69405894080,0,0,69406851456,0,0,0,0,1210560,0
131.558954,409812256,819590432,139632332832,409812256,409778176,409778176,0,1210560,0,69407103744,0,69405638656,0,0,0,69406849216,1210560,69405893184,1210560,0,0,3136,0,0,0,704,0,138914327008,2432,0,1210560,3136,69405638656,0,0,69407103744,1210560,0,69405894080,0,0,69406851456,0,0,0,0,1210560,0
131.604202,409812256,819590432,139632332832,409812256,409778176,409778176,0,1210560,0,69407103744,0,69405638656,0,0,0,69406849216,1210560,69405893184,1210560,0,0,3136,0,0,0,704,0,138947881696,2432,0,1210816,3136,69439193088,0,0,69468325600,1211712,0,69499325888,0,0,69528488256,0,0,0,0,1213408,0
131.639082,409812256,819590432,140078900768,409812256,409778176,409778176,0,1215104,0,69707001344,0,69728600064,0,0,0,69775953984,1216736,69825323584,1221056,0,0,3136,0,0,0,704,0,140346433472,2432,0,1223040,3136,70121160704,0,0,70122640896,1223040,0,70121418752,0,0,70122385984,0,0,0,0,1223040,0
131.682673,409812256,819590432,141063392032,409812256,409778176,409778176,0,1223040,0,70122640896,0,70121160704,0,0,0,70122383744,1223040,70121417856,1223040,0,0,3136,0,0,0,704,0,140346433472,2432,0,1223040,3136,70121160704,0,0,70122640896,1223040,0,70121418752,0,0,70122385984,0,0,0,0,1223040,0
131.709219,409812256,819590432,141063392032,409812256,409778176,409778176,0,1223040,0,70122640896,0,70121160704,0,0,0,70122383744,1223040,70121417856,1223040,0,0,3136,0,0,0,704,0,140346433472,2432,0,1223040,3136,70121160704,0,0,70122640896,1223040,0,70121418752,0,0,70122385984,0,0,0,0,1223040,0
131.746160,409812256,819590432,141063392032,409812256,409778176,409778176,0,1223040,0,70122640896,0,70121160704,0,0,0,70122383744,1223040,70121417856,1223040,0,0,3136,0,0,0,704,0,140346433472,2432,0,1223040,3136,70121160704,0,0,70122640896,1223040,0,70121418752,0,0,70122385984,0,0,0,0,1223040,0
131.772190,409812256,819590432,141063392032,409812256,409778176,409778176,0,1223040,0,70122640896,0,70121160704,0,0,0,70122383744,1223040,70121417856,1223040,0,0,3168,0,0,0,736,0,140346433472,2432,0,1223040,3168,70121160704,0,0,70122640896,1223040,0,70121418752,0,0,70122386016,0,0,0,0,1223040,0
131.796595,409812256,819590432,141063392032,409812256,409778176,409778176,0,1223040,0,70122640896,0,70121160704,0,0,0,70122383744,1223040,70121417856,1223040,0,0,3168,0,0,0,736,0,140346433472,2432,0,1223040,3168,70121160704,0,0,70122640896,1223040,0,70121418752,0,0,70122386016,0,0,0,0,1223040,0
131.898316,409812256,819590432,141063392032,409812256,409778176,409778176,0,1223040,0,70122640896,0,70121160704,0,0,0,70122383744,1223040,70121417856,1223040,0,0,3168,0,0,0,736,0,140346433472,2432,0,1223040,3168,70121160704,0,0,70122640896,1223040,0,70121418752,0,0,70122386016,0,0,0,0,1223040,0
131.940615,409812256,819590432,141063392032,409812256,409778176,409778176,0,1223040,0,70122640896,0,70121160704,0,0,0,70122383744,1223040,70121417856,1223040,0,0,3168,0,0,0,736,0,140346433472,2432,0,1223040,3168,70121160704,0,0,70122640896,1223040,0,70121418752,0,0,70126580384,0,0,0,0,1226912,0
132.006837,409812256,819590432,141660397088,409812256,409778176,409778176,0,1229120,0,70525300608,0,70551085056,0,0,0,70613125312,1231264,70641511552,1231744,0,0,3168,0,0,0,736,0,141667469760,2432,0,1234432,3168,70835830784,0,0,70838178048,1235520,0,70836943424,0,0,70837920544,0,0,0,0,1235520,0
132.034786,409812256,819590432,142494451232,409812256,409778176,409778176,0,1235520,0,70838178048,0,70836682752,0,0,0,70837918272,1235520,70836942528,1235520,0,0,3168,0,0,0,736,0,141778539936,2432,0,1235520,3168,70836682752,0,0,70838178048,1235520,0,70836943424,0,0,70837920544,0,0,0,0,1235520,0
132.068972,409812256,819590432,142494451232,409812256,409778176,409778176,0,1235520,0,70838178048,0,70836682752,0,0,0,70837918272,1235520,70836942528,1235520,0,0,3168,0,0,0,736,0,141778539936,2432,0,1235520,3168,70836682752,0,0,70838178048,1235520,0,70836943424,0,0,70837920544,0,0,0,0,1235520,0
132.099411,409812256,819590432,142494451232,409812256,409778176,409778176,0,1235520,0,70838178048,0,70836682752,0,0,0,70837918272,1235520,70836942528,1235520,0,0,3168,0,0,0,736,0,141778539936,2432,0,1235520,3168,70836682752,0,0,70838178048,1235520,0,70836943424,0,0,70837920544,0,0,0,0,1235520,0
132.120710,409812256,819590432,142494451232,409812256,409778176,409778176,0,1235520,0,70838178048,0,70836682752,0,0,0,70837918272,1235520,70836942528,1235520,0,0,3168,0,0,0,736,0,141778539936,2432,0,1235520,3168,70836682752,0,0,70838178048,1235520,0,70836943424,0,0,70837920544,0,0,0,0,1235520,0
132.141142,409812256,819590432,142494451232,409812256,409778176,409778176,0,1235520,0,70838178048,0,70836682752,0,0,0,70837918272,1235520,70836942528,1235520,0,0,3200,0,0,0,768,0,141778539936,2432,0,1235520,3200,70836682752,0,0,70838178048,1235520,0,70836943424,0,0,70837920576,0,0,0,0,1235520,0
132.160895,409812256,819590432,142494451232,409812256,409778176,409778176,0,1235520,0,70838178048,0,70836682752,0,0,0,70837918272,1235520,70836942528,1235520,0,0,3200,0,0,0,768,0,141778539936,2432,0,1235520,3200,70836682752,0,0,70838178048,1235520,0,70836943424,0,0,70837920576,0,0,0,0,1235520,0
132.276421,409812256,819590432,142494451232,409812256,409778176,409778176,0,1235520,0,70838178048,0,70836682752,0,0,0,70837918272,1235520,70836942528,1235520,0,0,3200,0,0,0,768,0,141778539936,2432,0,1235520,3200,70836682752,0,0,70838178048,1235520,0,70836943424,0,0,70837920576,0,0,0,0,1235520,0
132.315574,409812256,819590432,142494451232,409812256,409778176,409778176,0,1235520,0,70838178048,0,70836682752,0,0,0,70837918272,1235520,70836942528,1235520,0,0,3200,0,0,0,768,0,141803705952,2432,0,1235712,3200,70849265664,0,0,70850761152,1235648,0,70849526336,0,0,70850503680,0,0,0,0,1235648,0
132.356976,409812256,819590432,142494451232,409812256,409778176,409778176,0,1236192,0,70903190816,0,70924763136,0,0,0,70974235360,1237888,70995039936,1238272,0,0,3200,0,0,0,768,0,142326961888,2432,0,1240384,3200,71159644160,0,0,71190505344,1241376,0,71221260864,0,0,71251066272,0,0,0,0,1243072,0
132.379509,409812256,819590432,143925510432,409812256,409778176,409778176,0,1248000,0,71553715200,0,71552204800,0,0,0,71553452800,1248000,71552467200,1248000,0,0,3200,0,0,0,768,0,143210646400,2432,0,1248000,3200,71552204800,0,0,71553715200,1248000,0,71552468096,0,0,71553455104,0,0,0,0,1248000,0
132.428434,409812256,819590432,143925510432,409812256,409778176,409778176,0,1248000,0,71553715200,0,71552204800,0,0,0,71553452800,1248000,71552467200,1248000,0,0,3200,0,0,0,768,0,143210646400,2432,0,1248000,3200,71552204800,0,0,71553715200,1248000,0,71552468096,0,0,71553455104,0,0,0,0,1248000,0
132.448363,409812256,819590432,143925510432,409812256,409778176,409778176,0,1248000,0,71553715200,0,71552204800,0,0,0,71553452800,1248000,71552467200,1248000,0,0,3200,0,0,0,768,0,143210646400,2432,0,1248000,3200,71552204800,0,0,71553715200,1248000,0,71552468096,0,0,71553455104,0,0,0,0,1248000,0
132.467356,409812256,819590432,143925510432,409812256,409778176,409778176,0,1248000,0,71553715200,0,71552204800,0,0,0,71553452800,1248000,71552467200,1248000,0,0,3200,0,0,0,768,0,143210646400,2432,0,1248000,3200,71552204800,0,0,71553715200,1248000,0,71552468096,0,0,71553455104,0,0,0,0,1248000,0
132.486303,409812256,819590432,143925510432,409812256,409778176,409778176,0,1248000,0,71553715200,0,71552204800,0,0,0,71553452800,1248000,71552467200,1248000,0,0,3200,0,0,0,768,0,143210646400,2432,0,1248000,3200,71552204800,0,0,71553715200,1248000,0,71552468096,0,0,71553455104,0,0,0,0,1248000,0
132.505142,409812256,819590432,143925510432,409812256,409778176,409778176,0,1248000,0,71553715200,0,71552204800,0,0,0,71553452800,1248000,71552467200,1248000,0,0,3232,0,0,0,768,0,143210646400,2464,0,1248000,3232,71552204800,0,0,71553715200,1248000,0,71552468096,0,0,71553455136,0,0,0,0,1248000,0
132.524048,409812256,819590432,143925510432,409812256,409778176,409778176,0,1248000,0,71553715200,0,71552204800,0,0,0,71553452800,1248000,71552467200,1248000,0,0,3232,0,0,0,768,0,143210646400,2464,0,1248000,3232,71552204800,0,0,71553715200,1248000,0,71552468096,0,0,71553455136,0,0,0,0,1248000,0
132.632366,409812256,819590432,143925510432,409812256,409778176,409778176,0,1248000,0,71553715200,0,71552204800,0,0,0,71553452800,1248000,71552467200,1248000,0,0,3232,0,0,0,768,0,143210646400,2464,0,1248000,3232,71552204800,0,0,71553715200,1248000,0,71552468096,0,0,71553455136,0,0,0,0,1248000,0
132.689848,409812256,819590432,143925510432,409812256,409778176,409778176,0,1248000,0,71553715200,0,71552204800,0,0,0,71553452800,1248000,71552467200,1248000,0,0,3232,0,0,0,768,0,143210646400,2464,0,1248192,3232,71564787712,0,0,71566298304,1248128,0,71560856704,0,0,71561843872,0,0,0,0,1248128,0
132.725657,409812256,819590432,144657766496,409812256,409778176,409778176,0,1254912,0,72000415840,0,72021966848,0,0,0,72071457760,1256608,72091435264,1257056,0,0,3232,0,0,0,768,0,144642752864,2464,0,1260480,3232,72267726848,0,0,72269252352,1260480,0,72267992768,0,0,72268989664,0,0,0,0,1260480,0
132.772253,409812256,819590432,145356569632,409812256,409778176,409778176,0,1260480,0,72269252352,0,72267726848,0,0,0,72268987328,1260480,72267991872,1260480,0,0,3232,0,0,0,768,0,144642752864,2464,0,1260480,3232,72267726848,0,0,72269252352,1260480,0,72267992768,0,0,72268989664,0,0,0,0,1260480,0
