time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
16.116730,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,0,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.148723,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,0,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.176812,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,1142376448,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.211568,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,6387048448,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.237837,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.270798,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.294034,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.316319,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.337575,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.358759,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.379112,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.398753,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.420719,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.447011,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.471473,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.493870,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.518395,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.544224,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.567952,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.590147,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.615792,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.641123,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.689310,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.796660,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.851165,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.880501,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.908134,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.934364,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.989398,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.017027,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.043379,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.067164,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,514111488,0,0,0,0,1063057408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.099563,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.143708,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.171463,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.197100,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.221262,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.257047,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.280948,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.303741,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.325448,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.347085,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.378750,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.400296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.425285,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.454507,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,99377152,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.490650,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,4684988416,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.515721,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,64276480,8589934592,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.552576,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,5042071552,8589934592,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.577234,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,8589934592,8589934592,182689792,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.613111,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.647576,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.673601,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.697472,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.719735,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.740851,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.760999,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.780373,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.798503,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.816213,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.833946,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.851660,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.869422,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.887181,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.904922,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.922687,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.940407,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.958157,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.975881,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.993622,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.013697,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.039976,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.159103,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.227246,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.255685,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
