Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
65.700875,574169264000,12795968000,13205928000,19575792000,20395384000,25039024000,25858616000,12795992000,13205624000,25858616000,25039024000,27861856000,27861856000,10922896000,10922776000,10922784000,10922904000,10922776000,10922896000,20395384000,19575792000,11199280000,11199344000,10922904000,10922784000,11199336000,11199272000,11199344000,11199280000,27861856000,27861856000,13205928000,12795968000,11199272000,11199336000,13205624000,12795992000
65.940113,576045168000,12828784000,13238736000,19771776000,20395384000,25039056000,25858616000,12828816000,13238424000,25858616000,25039056000,27927456000,27927456000,11040016000,10922776000,11039904000,10922904000,10922776000,11040016000,20395384000,19771776000,11199280000,11321824000,10922904000,11040496000,11199336000,11321744000,11321824000,11199280000,27927456000,27927456000,13238736000,12828784000,11321744000,11199336000,13238424000,12828816000
66.181010,586214440000,13101688000,13543416000,19913304000,20863288000,25470736000,26510864000,13101720000,13543104000,26512960000,25470736000,28562760000,28342232000,11111216000,11111088000,11111112000,11111240000,11111088000,11111216000,20863304000,19913304000,11457568000,11392448000,11111240000,11111112000,11457624000,11392352000,11392448000,11457568000,28342232000,28562768000,13543424000,13110080000,11392352000,11457624000,13543112000,13110112000
66.431565,593798656000,13237200000,13647168000,20250824000,21070416000,25902440000,26722032000,13237240000,13646872000,26722032000,25902440000,28822608000,28822608000,11299536000,11299416000,11299440000,11299560000,11299416000,11299536000,21070416000,20250824000,11585464000,11585552000,11299560000,11299440000,11585520000,11585432000,11585552000,11585464000,28822608000,28822608000,13647168000,13237200000,11585432000,11585520000,13646872000,13237240000
66.678259,603613328000,13457832000,13867800000,20588336000,21407928000,26334152000,27153736000,13457848000,13867472000,27153736000,26334152000,29302984000,29302984000,11487872000,11487736000,11487760000,11487888000,11487736000,11487872000,21407928000,20588336000,11778552000,11778632000,11487888000,11487760000,11778616000,11778536000,11778632000,11778552000,29302984000,29302984000,13867800000,13457832000,11778536000,11778616000,13867472000,13457848000
66.925639,607188192000,13551336000,13867800000,20782200000,21407928000,26529592000,27153736000,13551344000,13867472000,27153736000,26529592000,29523520000,29546880000,11604720000,11557680000,11604600000,11557840000,11557680000,11604720000,21407928000,20782200000,11843760000,11899984000,11557840000,11604600000,11843816000,11899888000,11899984000,11843760000,29546880000,29523520000,13867800000,13551336000,11899888000,11843816000,13867472000,13551344000
67.176183,615506768000,13749896000,14088432000,21087624000,21745440000,26765888000,27585448000,13749896000,14088088000,27585448000,26765888000,29987024000,29783360000,11782248000,11676056000,11782120000,11676216000,11676056000,11782248000,21745440000,21087656000,12018976000,12077032000,11676216000,11782120000,12019024000,12076936000,12086472000,12023168000,29783360000,29987056000,14088432000,13749912000,12086368000,12023224000,14088088000,13749912000
67.424449,623242688000,13899088000,14309064000,21263360000,22082952000,27197560000,28017152000,13899080000,14308696000,28017152000,27197560000,30263736000,30263736000,11864520000,11864376000,11864408000,11864552000,11864376000,11864520000,22082952000,21263360000,12164736000,12164816000,11864552000,11864408000,12164792000,12164720000,12164816000,12164736000,30263736000,30263736000,14309064000,13899088000,12164720000,12164792000,14308696000,13899080000
67.664249,628137312000,13997072000,14428056000,21459648000,22222320000,27393848000,28250848000,13997072000,14430048000,28250848000,27393848000,30499160000,30508696000,11982264000,11935024000,11982144000,11935192000,11935024000,11982264000,22222848000,21459712000,12235288000,12287296000,11935192000,11982144000,12235344000,12287200000,12287296000,12235352000,30508696000,30499160000,14431008000,13997080000,12287200000,12235408000,14430640000,13997072000
67.905633,637448960000,14200576000,14644448000,21789984000,22531952000,27799472000,28661000000,14200608000,14644072000,28661000000,27799472000,30947816000,30973608000,12166536000,12108448000,12166424000,12108616000,12108448000,12166536000,22531984000,21790000000,12409360000,12476880000,12108632000,12166424000,12409416000,12476784000,12476880000,12409360000,30973648000,30956216000,14646560000,14200592000,12476784000,12413608000,14646184000,14200632000
68.149584,643304920000,14357136000,14750312000,21938392000,22757984000,28061008000,28880568000,14394928000,14749928000,28880568000,28061008000,31300136000,31224496000,12241176000,12241024000,12241048000,12241200000,12241024000,12241176000,22757984000,21938392000,12567752000,12551000000,12241200000,12241048000,12567816000,12550904000,12551000000,12567752000,31224496000,31333688000,14750312000,14394888000,12550904000,12567816000,14749928000,14394928000
68.392811,652686784000,14560920000,14970944000,22275904000,23095496000,28492688000,29312280000,14560968000,14970544000,29312280000,28492688000,31704864000,31704872000,12429496000,12429352000,12429376000,12429528000,12429352000,12429496000,23095496000,22275904000,12744000000,12744088000,12429528000,12429376000,12744080000,12743992000,12744088000,12744000000,31704872000,31704864000,14970944000,14560920000,12743992000,12744080000,14970544000,14560968000
68.635104,657459072000,14658384000,15089904000,22469744000,23232744000,28679688000,29539672000,14658424000,15089528000,29539672000,28679688000,31938560000,31938616000,12543192000,12496912000,12543072000,12497088000,12496912000,12543192000,23232744000,22469744000,12813952000,12863056000,12497088000,12543072000,12814024000,12862976000,12863056000,12813952000,31938616000,31938560000,15089904000,14658384000,12862976000,12814024000,15089528000,14658424000
68.879243,663472232000,14862432000,15191552000,22613448000,23433008000,28924424000,29743984000,14862472000,15191168000,29743984000,28924424000,32397336000,32185248000,12617824000,12617672000,12617696000,12617856000,12617672000,12617824000,23433008000,22613448000,12992816000,12937168000,12617856000,12617696000,12992896000,12937096000,12937168000,12992816000,32185248000,32397336000,15191552000,14862448000,12937096000,12992896000,15191168000,14862496000
69.122559,672316128000,15002160000,15412176000,22950928000,23770520000,29356104000,30175688000,15002208000,15411784000,30175688000,29356104000,32665624000,32665624000,12806152000,12805992000,12806024000,12806184000,12805992000,12806152000,23770520000,22950928000,13130192000,13130256000,12806184000,12806024000,13130256000,13130192000,13130256000,13130192000,32665624000,32665624000,15412176000,15002160000,13130192000,13130256000,15411784000,15002208000
69.362768,678415704000,15100304000,15534656000,22950928000,23911752000,29552384000,30411112000,15133160000,15534280000,30444696000,29552456000,32966664000,32910640000,12894312000,12876640000,12894208000,12906712000,12914432000,12908000000,24021000000,23122472000,13250504000,13248184000,12964952000,12923136000,13250576000,13252712000,13269608000,13285328000,33095352000,33103224000,15606104000,15201400000,13304184000,13301968000,15615144000,15202520000
69.603629,685475816000,15316288000,15747560000,23288448000,24219552000,29974808000,30827928000,15316384000,15747160000,30827928000,29974808000,33368648000,33379744000,12994472000,13059520000,12994352000,13059712000,13059520000,12994472000,24238424000,23288448000,13390848000,13323352000,13059712000,12994352000,13390928000,13323280000,13323352000,13390856000,33379744000,33373368000,15749664000,15317328000,13323280000,13390928000,15749264000,15317384000
69.847102,692295160000,15443400000,15886240000,23625960000,24445632000,30219512000,31114672000,15443456000,15885832000,31114672000,30219512000,33626376000,33626376000,13182800000,13182632000,13182672000,13182840000,13182632000,13182800000,24479184000,23625960000,13516360000,13516448000,13182840000,13182672000,13516448000,13516368000,13516448000,13516360000,33626376000,33626376000,15903024000,15443400000,13516368000,13516448000,15902608000,15443456000
70.095309,701760208000,15664016000,16074056000,23963472000,24783064000,30651224000,31470816000,15664072000,16073632000,31470816000,30651224000,34106752000,34106752000,13371136000,13370952000,13370992000,13371168000,13370952000,13371136000,24783064000,23963472000,13709456000,13709544000,13371168000,13370992000,13709544000,13709456000,13709544000,13709456000,34106752000,34106752000,16074056000,15664016000,13709456000,13709544000,16073632000,15664072000
70.336042,702897904000,15761480000,16074056000,23963504000,24783064000,30651256000,31470816000,15761536000,16073632000,31470816000,30651256000,34340448000,34106752000,13371136000,13370952000,13370992000,13371168000,13370952000,13371136000,24783064000,23963504000,13779400000,13709544000,13371168000,13370992000,13779496000,13709456000,13709544000,13779400000,34106752000,34340448000,16074056000,15761744000,13709456000,13779496000,16073632000,15761800000
70.586446,712493160000,15956080000,16294704000,24301016000,25120576000,31082960000,31902520000,15956144000,16294224000,31902520000,31082960000,34790824000,34587128000,13559456000,13559288000,13559312000,13559488000,13559288000,13559456000,25120576000,24301016000,13954064000,13902656000,13559488000,13559312000,13954160000,13902528000,13902656000,13954064000,34587128000,34790832000,16294704000,15965528000,13902528000,13954168000,16294224000,15965584000
70.833943,721389568000,16105264000,16515320000,24638504000,25458088000,31514640000,32334232000,16105304000,16514848000,32334232000,31514640000,35067504000,35067504000,13747784000,13747616000,13747640000,13747808000,13747616000,13747784000,25458088000,24638504000,14095632000,14095736000,13747808000,13747640000,14095728000,14095632000,14095736000,14095632000,35067504000,35067504000,16515320000,16105264000,14095632000,14095728000,16514848000,16105304000
71.073059,726293464000,16203264000,16637528000,24834784000,25599184000,31710920000,32568472000,16203296000,16637072000,32568472000,31710920000,35302928000,35312464000,13865488000,13818232000,13865352000,13818424000,13818232000,13865488000,25599184000,24834784000,14166240000,14218208000,13818424000,13865352000,14166344000,14218120000,14218208000,14166240000,35312464000,35302928000,16637784000,16203408000,14218120000,14166352000,16637336000,16203448000
71.313339,735748272000,16406792000,16853856000,25137832000,25932848000,32133336000,32993312000,16406832000,16853408000,32993312000,32133336000,35759992000,35777416000,14042176000,14001144000,14042032000,14001336000,14001144000,14042176000,25932848000,25162992000,14344480000,14403592000,14001336000,14046232000,14344584000,14403488000,14403592000,14344480000,35783728000,35768408000,16854904000,16419384000,14403488000,14344584000,16854456000,16419416000
71.568833,742085048000,16546512000,17006144000,25347200000,26166784000,32378056000,33306840000,16546544000,17005712000,33306840000,32378056000,36028256000,36028264000,14162256000,14124264000,14162112000,14124456000,14124264000,14162256000,26166856000,25402512000,14481808000,14531584000,14124456000,14178888000,14481928000,14531488000,14531584000,14481808000,36028264000,36028256000,17006208000,16546512000,14569232000,14481968000,17043544000,16563336000
71.811881,750833616000,16767120000,17177160000,25651040000,26470632000,32809760000,33629352000,16767176000,17176736000,33629352000,32809760000,36508632000,36508640000,14312752000,14312584000,14312616000,14312784000,14312584000,14312752000,26470632000,25651040000,14674888000,14675000000,14312784000,14312616000,14675024000,14674912000,14675000000,14674888000,36508640000,36508632000,17177160000,16767120000,14674912000,14675024000,17176736000,16767176000
72.052032,755682584000,16880808000,17278272000,25844904000,26573704000,33005208000,33833048000,16880864000,17277840000,33833048000,33005208000,36777936000,36753064000,14429600000,14383128000,14429456000,14383328000,14383128000,14429600000,26573704000,25844904000,14759216000,14793992000,14383328000,14429456000,14759352000,14793904000,14793992000,14759216000,36753064000,36778688000,17278272000,16880824000,14796264000,14763544000,17277840000,16880880000
72.300757,764016184000,17081216000,17512528000,26150328000,26919632000,33241464000,34281584000,17081312000,17512112000,34281584000,33241464000,37209544000,36989016000,14607120000,14500912000,14606992000,14501104000,14500912000,14607120000,26919664000,26150328000,14933176000,14973384000,14501104000,14606992000,14933312000,14973304000,14973400000,14933176000,36989016000,37209552000,17512552000,17081224000,14973320000,14933312000,17512112000,17081312000
72.541961,770495808000,17208336000,17618400000,26326072000,27145656000,33673176000,34492768000,17208440000,17617968000,34492768000,33673176000,37469392000,37469392000,14689392000,14689240000,14689280000,14689432000,14689240000,14689392000,27145656000,26326072000,15061072000,15061184000,14689432000,14689280000,15061208000,15061096000,15061184000,15061072000,37469392000,37469392000,17618400000,17208336000,15093896000,15061208000,17617968000,17208440000
72.788670,780277680000,17428960000,17839024000,26663584000,27483176000,34104880000,34924472000,17429056000,17838584000,34924472000,34104880000,37949768000,37949768000,14877720000,14877568000,14877600000,14877752000,14877568000,14877720000,27483176000,26663584000,15254168000,15254272000,14877752000,14877600000,15254296000,15254192000,15254272000,15254168000,37949768000,37949768000,17839024000,17428960000,15254192000,15254296000,17838584000,17429056000
73.029605,781413216000,17525888000,17839024000,26663616000,27483176000,34104912000,34924472000,17526512000,17838584000,34924472000,34104912000,38183456000,37949768000,14877720000,14877568000,14877600000,14877752000,14877568000,14877720000,27483176000,26663616000,15323856000,15254272000,14877752000,14877600000,15323976000,15254192000,15254272000,15323856000,37949768000,38183456000,17839024000,17526416000,15254192000,15323976000,17838584000,17526512000
73.292181,792333784000,17649576000,18164952000,27162872000,27923728000,34536592000,35559872000,17649688000,18164480000,35559872000,34536592000,38430144000,38430144000,15172088000,15065896000,15171976000,15066080000,15065896000,15172088000,27923728000,27162912000,15447264000,15562096000,15066080000,15171976000,15447384000,15562040000,15562096000,15447264000,38430144000,38430144000,18164952000,17649576000,15562040000,15447384000,18164480000,17649688000
73.535934,799907024000,17870192000,18280288000,27338608000,28158200000,34968296000,35787888000,17870312000,18279800000,35787888000,34968296000,38910520000,38910520000,15254360000,15254208000,15254256000,15254408000,15254208000,15254360000,28158200000,27338608000,15640360000,15640432000,15254408000,15254256000,15640464000,15640400000,15640432000,15640360000,38910520000,38910520000,18280288000,17870192000,15640400000,15640464000,18279800000,17870312000
73.775023,804753632000,17964752000,18401648000,27534592000,28297568000,35162160000,36021576000,17964872000,18401152000,36021576000,35162160000,39137912000,39153224000,15371480000,15323896000,15371376000,15324096000,15323896000,15371480000,28297568000,27534592000,15708984000,15762904000,15324096000,15371968000,15709088000,15762880000,15762904000,15708984000,39153224000,39137912000,18401648000,17967112000,15762880000,15709088000,18401152000,17967232000
74.015837,811883920000,18171720000,18618840000,27676128000,28630840000,35400008000,36442232000,18171832000,18618344000,36442232000,35400008000,39602992000,39390896000,15442688000,15442536000,15442584000,15442736000,15442536000,15442688000,28630840000,27676128000,15889184000,15833528000,15442736000,15442584000,15889280000,15833488000,15833528000,15889184000,39390896000,39603000000,18618840000,18171720000,15833488000,15889280000,18618344000,18176032000
74.261900,819869640000,18311448000,18721552000,28013640000,28833232000,35865296000,36651304000,18311568000,18721024000,36651304000,35865296000,39871336000,39936912000,15631016000,15647680000,15630904000,15647880000,15647680000,15631016000,28833232000,28013640000,16026584000,16026624000,15647880000,15630904000,16026688000,16026576000,16026624000,16026584000,39970464000,39871336000,18721552000,18328224000,16026576000,16026688000,18721024000,18328352000
74.503572,829351120000,18532024000,18942184000,28351152000,29170744000,36263416000,37083008000,18532200000,18941632000,37083008000,36263416000,40351648000,40351656000,15819344000,15819192000,15819224000,15819384000,15819192000,15819344000,29170744000,28351152000,16219632000,16219720000,15819384000,15819224000,16219744000,16219656000,16219720000,16219632000,40351656000,40351648000,18942184000,18532024000,16219656000,16219744000,18941632000,18532200000
74.743298,831718888000,18628944000,19063536000,28351152000,29310112000,36263416000,37316704000,18629136000,19062984000,37316704000,36263416000,40585344000,40351656000,15819344000,15819192000,15819224000,15819384000,15819192000,15819344000,29310640000,28351152000,16289320000,16219720000,15819384000,15819224000,16289688000,16219656000,16219720000,16289584000,40351656000,40585344000,19063544000,18629480000,16219656000,16289688000,19062984000,18629664000
75.014638,843225880000,18833544000,19268112000,28831568000,29619704000,36837984000,37726808000,18833736000,19267560000,37726808000,36837984000,41044128000,41034200000,16109528000,16054832000,16109400000,16055032000,16054832000,16109528000,29619704000,28831568000,16468456000,16518096000,16055032000,16109400000,16468560000,16518048000,16518096000,16468456000,41034208000,41044136000,19277552000,18837744000,16518048000,16468560000,19277000000,18837928000
75.261336,848980480000,18973256000,19383432000,29026176000,29845768000,37126832000,37946424000,18973448000,19382872000,37946424000,37126832000,41312400000,41312408000,16195984000,16195840000,16195880000,16196032000,16195840000,16195984000,29845768000,29026176000,16605824000,16605912000,16196032000,16195880000,16605920000,16605832000,16605912000,16605824000,41312408000,41312400000,19383432000,18973256000,16605832000,16605920000,19382872000,18973448000
75.509794,858795216000,19193880000,19604056000,29363696000,30183280000,37558544000,38378136000,19194064000,19603488000,38378136000,37558544000,41792784000,41792784000,16384320000,16384152000,16384200000,16384368000,16384152000,16384320000,30183280000,29363696000,16798904000,16799000000,16384368000,16384200000,16799024000,16798928000,16799000000,16798904000,41792784000,41792784000,19604056000,19193880000,16798928000,16799024000,19603488000,19194064000
